Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
2826¿Program¿¿-1¿¿¿¿{"start":{"line":2,"column":0},"end":{"line":386,"column":1},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Program
4564¿Identifier¿¿4998¿v555¿¿¿¿¿Identifier
4565¿VariableDeclarator¿¿4998¿v556¿¿¿{"start":{"line":341,"column":8},"end":{"line":341,"column":44},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4566¿CallExpression¿¿4998¿¿¿¿{"start":{"line":341,"column":8},"end":{"line":341,"column":44},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿CallExpression
4567¿MemberExpression¿¿4998¿¿¿¿{"start":{"line":341,"column":8},"end":{"line":341,"column":15},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
4568¿Identifier¿¿4998¿res¿¿¿{"start":{"line":341,"column":8},"end":{"line":341,"column":11},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4569¿Identifier¿¿4998¿set¿¿¿{"start":{"line":341,"column":12},"end":{"line":341,"column":15},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4570¿Literal¿string¿4998¿¿'content-type'¿¿{"start":{"line":341,"column":16},"end":{"line":341,"column":30},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Literal
4571¿Literal¿string¿4998¿¿'text/html'¿¿{"start":{"line":341,"column":32},"end":{"line":341,"column":43},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Literal
4572¿ExpressionStatement¿¿4998¿¿¿¿{"start":{"line":341,"column":8},"end":{"line":341,"column":45},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿ExpressionStatement
4573¿Identifier¿¿4998¿v556¿¿¿¿¿Identifier
4574¿VariableDeclarator¿¿4998¿v557¿¿¿{"start":{"line":342,"column":8},"end":{"line":342,"column":22},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4575¿CallExpression¿¿4998¿¿¿¿{"start":{"line":342,"column":8},"end":{"line":342,"column":22},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿CallExpression
4576¿MemberExpression¿¿4998¿¿¿¿{"start":{"line":342,"column":8},"end":{"line":342,"column":16},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
4577¿Identifier¿¿4998¿res¿¿¿{"start":{"line":342,"column":8},"end":{"line":342,"column":11},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4578¿Identifier¿¿4998¿send¿¿¿{"start":{"line":342,"column":12},"end":{"line":342,"column":16},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4579¿Identifier¿¿4998¿data¿¿¿{"start":{"line":342,"column":17},"end":{"line":342,"column":21},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4580¿ExpressionStatement¿¿4998¿¿¿¿{"start":{"line":342,"column":8},"end":{"line":342,"column":23},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿ExpressionStatement
4581¿Identifier¿¿4998¿v557¿¿¿¿¿Identifier
4582¿BlockStatement¿¿4998¿¿¿¿{"start":{"line":338,"column":13},"end":{"line":343,"column":7},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BlockStatement
4583¿BlockStatement¿¿4998¿¿¿¿{"start":{"line":314,"column":92},"end":{"line":344,"column":5},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BlockStatement
4584¿VariableDeclarator¿¿4996¿v559¿¿¿{"start":{"line":314,"column":4},"end":{"line":344,"column":6},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4585¿CallExpression¿¿4996¿¿¿¿{"start":{"line":314,"column":4},"end":{"line":344,"column":6},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿CallExpression
4586¿MemberExpression¿¿4996¿¿¿¿{"start":{"line":314,"column":4},"end":{"line":314,"column":15},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
4587¿Identifier¿¿4996¿fs¿¿¿{"start":{"line":314,"column":4},"end":{"line":314,"column":6},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4588¿Identifier¿¿4996¿readFile¿¿¿{"start":{"line":314,"column":7},"end":{"line":314,"column":15},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4589¿Identifier¿¿4996¿v521¿¿¿¿¿Identifier
4590¿Identifier¿¿4996¿v558¿¿¿¿¿Identifier
4591¿ExpressionStatement¿¿4996¿¿¿¿{"start":{"line":314,"column":4},"end":{"line":344,"column":7},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿ExpressionStatement
4592¿Identifier¿¿4996¿v559¿¿¿¿¿Identifier
4593¿VariableDeclarator¿¿4996¿log¿¿¿{"start":{"line":346,"column":4},"end":{"line":348,"column":5},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4594¿FunctionExpression¿¿4996¿anon¿¿¿{"start":{"line":346,"column":4},"end":{"line":348,"column":5},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿FunctionExpression
4595¿Identifier¿¿0¿status¿¿¿{"start":{"line":346,"column":17},"end":{"line":346,"column":23},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4596¿VariableDeclarator¿¿5007¿v560¿¿¿{"start":{"line":347,"column":18},"end":{"line":347,"column":30},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4597¿MemberExpression¿¿5007¿¿¿¿{"start":{"line":347,"column":18},"end":{"line":347,"column":30},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
4598¿Identifier¿¿5007¿status¿¿¿{"start":{"line":347,"column":18},"end":{"line":347,"column":24},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4599¿Identifier¿¿5007¿green¿¿¿{"start":{"line":347,"column":25},"end":{"line":347,"column":30},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4600¿VariableDeclarator¿¿5007¿v561¿¿¿{"start":{"line":347,"column":18},"end":{"line":347,"column":36},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4601¿BinaryExpression¿+¿5007¿¿¿¿{"start":{"line":347,"column":18},"end":{"line":347,"column":36},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BinaryExpression
4602¿Identifier¿¿5007¿v560¿¿¿¿¿Identifier
4603¿Literal¿string¿5007¿¿' '¿¿{"start":{"line":347,"column":33},"end":{"line":347,"column":36},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Literal
4604¿VariableDeclarator¿¿5007¿v562¿¿¿{"start":{"line":347,"column":39},"end":{"line":347,"column":49},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4605¿MemberExpression¿¿5007¿¿¿¿{"start":{"line":347,"column":39},"end":{"line":347,"column":49},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
4606¿Identifier¿¿5007¿req¿¿¿{"start":{"line":347,"column":39},"end":{"line":347,"column":42},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4607¿Identifier¿¿5007¿method¿¿¿{"start":{"line":347,"column":43},"end":{"line":347,"column":49},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4608¿VariableDeclarator¿¿5007¿v563¿¿¿{"start":{"line":347,"column":39},"end":{"line":347,"column":55},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4609¿MemberExpression¿¿5007¿¿¿¿{"start":{"line":347,"column":39},"end":{"line":347,"column":55},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
4610¿Identifier¿¿5007¿v562¿¿¿¿¿Identifier
4611¿Identifier¿¿5007¿green¿¿¿{"start":{"line":347,"column":50},"end":{"line":347,"column":55},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4612¿VariableDeclarator¿¿5007¿v564¿¿¿{"start":{"line":347,"column":18},"end":{"line":347,"column":55},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4613¿BinaryExpression¿+¿5007¿¿¿¿{"start":{"line":347,"column":18},"end":{"line":347,"column":55},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BinaryExpression
4614¿Identifier¿¿5007¿v561¿¿¿¿¿Identifier
4615¿Identifier¿¿5007¿v563¿¿¿¿¿Identifier
4616¿VariableDeclarator¿¿5007¿v565¿¿¿{"start":{"line":347,"column":18},"end":{"line":347,"column":61},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4617¿BinaryExpression¿+¿5007¿¿¿¿{"start":{"line":347,"column":18},"end":{"line":347,"column":61},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BinaryExpression
4618¿Identifier¿¿5007¿v564¿¿¿¿¿Identifier
4619¿Literal¿string¿5007¿¿' '¿¿{"start":{"line":347,"column":58},"end":{"line":347,"column":61},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Literal
4620¿VariableDeclarator¿¿5007¿v566¿¿¿{"start":{"line":347,"column":64},"end":{"line":347,"column":71},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4621¿MemberExpression¿¿5007¿¿¿¿{"start":{"line":347,"column":64},"end":{"line":347,"column":71},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
4622¿Identifier¿¿5007¿req¿¿¿{"start":{"line":347,"column":64},"end":{"line":347,"column":67},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4623¿Identifier¿¿5007¿url¿¿¿{"start":{"line":347,"column":68},"end":{"line":347,"column":71},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4624¿VariableDeclarator¿¿5007¿v567¿¿¿{"start":{"line":347,"column":18},"end":{"line":347,"column":71},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4625¿BinaryExpression¿+¿5007¿¿¿¿{"start":{"line":347,"column":18},"end":{"line":347,"column":71},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BinaryExpression
4626¿Identifier¿¿5007¿v565¿¿¿¿¿Identifier
4627¿Identifier¿¿5007¿v566¿¿¿¿¿Identifier
4628¿VariableDeclarator¿¿5007¿v568¿¿¿{"start":{"line":347,"column":6},"end":{"line":347,"column":72},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4629¿CallExpression¿¿5007¿¿¿¿{"start":{"line":347,"column":6},"end":{"line":347,"column":72},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿CallExpression
4630¿MemberExpression¿¿5007¿¿¿¿{"start":{"line":347,"column":6},"end":{"line":347,"column":17},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
4631¿Identifier¿¿5007¿console¿¿¿{"start":{"line":347,"column":6},"end":{"line":347,"column":13},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4632¿Identifier¿¿5007¿log¿¿¿{"start":{"line":347,"column":14},"end":{"line":347,"column":17},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4633¿Identifier¿¿5007¿v567¿¿¿¿¿Identifier
4634¿ExpressionStatement¿¿5007¿¿¿¿{"start":{"line":347,"column":6},"end":{"line":347,"column":73},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿ExpressionStatement
4635¿Identifier¿¿5007¿v568¿¿¿¿¿Identifier
4636¿BlockStatement¿¿5007¿¿¿¿{"start":{"line":346,"column":25},"end":{"line":348,"column":5},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BlockStatement
4637¿VariableDeclarator¿¿4996¿prepout¿¿¿{"start":{"line":350,"column":4},"end":{"line":360,"column":5},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4638¿FunctionExpression¿¿4996¿anon¿¿¿{"start":{"line":350,"column":4},"end":{"line":360,"column":5},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿FunctionExpression
4639¿Identifier¿¿0¿b¿¿¿{"start":{"line":350,"column":21},"end":{"line":350,"column":22},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4640¿VariableDeclarator¿¿5009¿data¿¿¿{"start":{"line":351,"column":10},"end":{"line":351,"column":30},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4641¿CallExpression¿¿5009¿¿¿¿{"start":{"line":351,"column":17},"end":{"line":351,"column":30},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿CallExpression
4642¿MemberExpression¿¿5009¿¿¿¿{"start":{"line":351,"column":17},"end":{"line":351,"column":27},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
4643¿Identifier¿¿5009¿JSON¿¿¿{"start":{"line":351,"column":17},"end":{"line":351,"column":21},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4644¿Identifier¿¿5009¿parse¿¿¿{"start":{"line":351,"column":22},"end":{"line":351,"column":27},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4645¿Identifier¿¿5009¿b¿¿¿{"start":{"line":351,"column":28},"end":{"line":351,"column":29},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4646¿VariableDeclarator¿¿5009¿v569¿¿¿{"start":{"line":352,"column":33},"end":{"line":352,"column":46},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4647¿MemberExpression¿¿5009¿¿¿¿{"start":{"line":352,"column":33},"end":{"line":352,"column":46},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
4648¿Identifier¿¿5009¿data¿¿¿{"start":{"line":352,"column":33},"end":{"line":352,"column":37},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4649¿Identifier¿¿5009¿versions¿¿¿{"start":{"line":352,"column":38},"end":{"line":352,"column":46},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4650¿VariableDeclarator¿¿5009¿versions¿¿¿{"start":{"line":352,"column":10},"end":{"line":352,"column":47},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4651¿CallExpression¿¿5009¿¿¿¿{"start":{"line":352,"column":21},"end":{"line":352,"column":47},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿CallExpression
4652¿MemberExpression¿¿5009¿¿¿¿{"start":{"line":352,"column":21},"end":{"line":352,"column":32},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
4653¿Identifier¿¿5009¿Object¿¿¿{"start":{"line":352,"column":21},"end":{"line":352,"column":27},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4654¿Identifier¿¿5009¿keys¿¿¿{"start":{"line":352,"column":28},"end":{"line":352,"column":32},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4655¿Identifier¿¿5009¿v569¿¿¿¿¿Identifier
4656¿VariableDeclarator¿¿5009¿v588¿¿¿{"start":{"line":353,"column":23},"end":{"line":357,"column":7},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4657¿FunctionExpression¿¿5009¿anon¿¿¿{"start":{"line":353,"column":23},"end":{"line":357,"column":7},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿FunctionExpression
4658¿Identifier¿¿0¿ver¿¿¿{"start":{"line":353,"column":33},"end":{"line":353,"column":36},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4659¿VariableDeclarator¿¿5011¿v570¿¿¿{"start":{"line":354,"column":19},"end":{"line":354,"column":32},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4660¿MemberExpression¿¿5011¿¿¿¿{"start":{"line":354,"column":19},"end":{"line":354,"column":32},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
4661¿Identifier¿¿5011¿data¿¿¿{"start":{"line":354,"column":19},"end":{"line":354,"column":23},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4662¿Identifier¿¿5011¿versions¿¿¿{"start":{"line":354,"column":24},"end":{"line":354,"column":32},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4663¿VariableDeclarator¿¿5011¿v571¿¿¿{"start":{"line":354,"column":19},"end":{"line":354,"column":37},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4664¿MemberExpression¿computed¿5011¿¿¿¿{"start":{"line":354,"column":19},"end":{"line":354,"column":37},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
4665¿Identifier¿¿5011¿v570¿¿¿¿¿Identifier
4666¿Identifier¿¿5011¿ver¿¿¿{"start":{"line":354,"column":33},"end":{"line":354,"column":36},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4667¿VariableDeclarator¿¿5011¿dist¿¿¿{"start":{"line":354,"column":12},"end":{"line":354,"column":42},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4668¿MemberExpression¿¿5011¿¿¿¿{"start":{"line":354,"column":19},"end":{"line":354,"column":42},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
4669¿Identifier¿¿5011¿v571¿¿¿¿¿Identifier
4670¿Identifier¿¿5011¿dist¿¿¿{"start":{"line":354,"column":38},"end":{"line":354,"column":42},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4671¿VariableDeclarator¿¿5011¿v572¿¿¿{"start":{"line":355,"column":30},"end":{"line":355,"column":42},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4672¿MemberExpression¿¿5011¿¿¿¿{"start":{"line":355,"column":30},"end":{"line":355,"column":42},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
4673¿Identifier¿¿5011¿dist¿¿¿{"start":{"line":355,"column":30},"end":{"line":355,"column":34},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4674¿Identifier¿¿5011¿tarball¿¿¿{"start":{"line":355,"column":35},"end":{"line":355,"column":42},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4675¿VariableDeclarator¿¿5011¿v573¿¿¿{"start":{"line":355,"column":19},"end":{"line":355,"column":43},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4676¿NewExpression¿¿5011¿¿¿¿{"start":{"line":355,"column":19},"end":{"line":355,"column":43},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿NewExpression
4677¿Identifier¿¿5011¿Buffer¿¿¿{"start":{"line":355,"column":23},"end":{"line":355,"column":29},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4678¿Identifier¿¿5011¿v572¿¿¿¿¿Identifier
4679¿VariableDeclarator¿¿5011¿path¿¿¿{"start":{"line":355,"column":12},"end":{"line":355,"column":62},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4680¿CallExpression¿¿5011¿¿¿¿{"start":{"line":355,"column":19},"end":{"line":355,"column":62},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿CallExpression
4681¿MemberExpression¿¿5011¿¿¿¿{"start":{"line":355,"column":19},"end":{"line":355,"column":52},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
4682¿Identifier¿¿5011¿v573¿¿¿¿¿Identifier
4683¿Identifier¿¿5011¿toString¿¿¿{"start":{"line":355,"column":44},"end":{"line":355,"column":52},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4684¿Literal¿string¿5011¿¿'base64'¿¿{"start":{"line":355,"column":53},"end":{"line":355,"column":61},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Literal
4685¿VariableDeclarator¿¿5011¿v574¿¿¿{"start":{"line":356,"column":8},"end":{"line":356,"column":21},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4686¿MemberExpression¿¿5011¿¿¿¿{"start":{"line":356,"column":8},"end":{"line":356,"column":21},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
4687¿Identifier¿¿5011¿data¿¿¿{"start":{"line":356,"column":8},"end":{"line":356,"column":12},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4688¿Identifier¿¿5011¿versions¿¿¿{"start":{"line":356,"column":13},"end":{"line":356,"column":21},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4689¿VariableDeclarator¿¿5011¿v575¿¿¿{"start":{"line":356,"column":8},"end":{"line":356,"column":26},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4690¿MemberExpression¿computed¿5011¿¿¿¿{"start":{"line":356,"column":8},"end":{"line":356,"column":26},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
4691¿Identifier¿¿5011¿v574¿¿¿¿¿Identifier
4692¿Identifier¿¿5011¿ver¿¿¿{"start":{"line":356,"column":22},"end":{"line":356,"column":25},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4693¿VariableDeclarator¿¿5011¿v576¿¿¿{"start":{"line":356,"column":8},"end":{"line":356,"column":31},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4694¿MemberExpression¿¿5011¿¿¿¿{"start":{"line":356,"column":8},"end":{"line":356,"column":31},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
4695¿Identifier¿¿5011¿v575¿¿¿¿¿Identifier
4696¿Identifier¿¿5011¿dist¿¿¿{"start":{"line":356,"column":27},"end":{"line":356,"column":31},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4697¿VariableDeclarator¿¿5011¿v577¿¿¿{"start":{"line":356,"column":53},"end":{"line":356,"column":63},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4698¿MemberExpression¿¿5011¿¿¿¿{"start":{"line":356,"column":53},"end":{"line":356,"column":63},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
4699¿Identifier¿¿5011¿req¿¿¿{"start":{"line":356,"column":53},"end":{"line":356,"column":56},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4700¿Identifier¿¿5011¿secure¿¿¿{"start":{"line":356,"column":57},"end":{"line":356,"column":63},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4701¿VariableDeclarator¿¿5011¿v578¿¿¿{"start":{"line":356,"column":53},"end":{"line":356,"column":74},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4702¿IfStatement¿¿5011¿¿¿¿{"start":{"line":356,"column":53},"end":{"line":356,"column":74},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿IfStatement
4703¿Identifier¿¿5011¿v577¿¿¿¿¿Identifier
4704¿ExpressionStatement¿¿5011¿¿¿¿{"start":{"line":356,"column":53},"end":{"line":356,"column":74},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿ExpressionStatement
4705¿AssignmentExpression¿=¿5011¿¿¿¿{"start":{"line":356,"column":53},"end":{"line":356,"column":74},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿AssignmentExpression
4706¿Identifier¿¿5011¿v578¿¿¿¿¿Identifier
4707¿Literal¿string¿5011¿¿'s'¿¿{"start":{"line":356,"column":66},"end":{"line":356,"column":69},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Literal
4708¿BlockStatement¿¿5011¿¿¿¿¿¿BlockStatement
4709¿ExpressionStatement¿¿5011¿¿¿¿{"start":{"line":356,"column":53},"end":{"line":356,"column":74},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿ExpressionStatement
4710¿AssignmentExpression¿=¿5011¿¿¿¿{"start":{"line":356,"column":53},"end":{"line":356,"column":74},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿AssignmentExpression
4711¿Identifier¿¿5011¿v578¿¿¿¿¿Identifier
4712¿Literal¿string¿5011¿¿''¿¿{"start":{"line":356,"column":72},"end":{"line":356,"column":74},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Literal
4713¿BlockStatement¿¿5011¿¿¿¿¿¿BlockStatement
4714¿VariableDeclarator¿¿5011¿v579¿¿¿{"start":{"line":356,"column":43},"end":{"line":356,"column":75},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4715¿BinaryExpression¿+¿5011¿¿¿¿{"start":{"line":356,"column":43},"end":{"line":356,"column":75},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BinaryExpression
4716¿Literal¿string¿5011¿¿'http'¿¿{"start":{"line":356,"column":43},"end":{"line":356,"column":49},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Literal
4717¿Identifier¿¿5011¿v578¿¿¿¿¿Identifier
4718¿VariableDeclarator¿¿5011¿v580¿¿¿{"start":{"line":356,"column":43},"end":{"line":356,"column":83},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4719¿BinaryExpression¿+¿5011¿¿¿¿{"start":{"line":356,"column":43},"end":{"line":356,"column":83},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BinaryExpression
4720¿Identifier¿¿5011¿v579¿¿¿¿¿Identifier
4721¿Literal¿string¿5011¿¿'://'¿¿{"start":{"line":356,"column":78},"end":{"line":356,"column":83},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Literal
4722¿VariableDeclarator¿¿5011¿v581¿¿¿{"start":{"line":356,"column":86},"end":{"line":356,"column":97},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
