Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
1104¿Program¿¿-1¿¿¿¿{"start":{"line":3,"column":0},"end":{"line":158,"column":28},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Program
1560¿VariableDeclarator¿¿1919¿v157¿¿¿{"start":{"line":90,"column":10},"end":{"line":90,"column":41},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿VariableDeclarator
1561¿MemberExpression¿computed¿1919¿¿¿¿{"start":{"line":90,"column":10},"end":{"line":90,"column":41},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿MemberExpression
1562¿Identifier¿¿1919¿v156¿¿¿¿¿Identifier
1563¿Identifier¿¿1919¿optionName¿¿¿{"start":{"line":90,"column":30},"end":{"line":90,"column":40},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1564¿VariableDeclarator¿¿1919¿v158¿¿¿{"start":{"line":90,"column":10},"end":{"line":90,"column":50},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿VariableDeclarator
1565¿BinaryExpression¿!==¿1919¿¿¿¿{"start":{"line":90,"column":10},"end":{"line":90,"column":50},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿BinaryExpression
1566¿Identifier¿¿1919¿v157¿¿¿¿¿Identifier
1567¿Literal¿object¿1919¿¿null¿¿{"start":{"line":90,"column":46},"end":{"line":90,"column":50},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Literal
1568¿IfStatement¿¿1919¿¿¿¿{"start":{"line":90,"column":6},"end":{"line":94,"column":7},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿IfStatement
1569¿Identifier¿¿1919¿v158¿¿¿¿¿Identifier
1570¿VariableDeclarator¿¿1919¿v159¿¿¿{"start":{"line":91,"column":15},"end":{"line":91,"column":31},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿VariableDeclarator
1571¿BinaryExpression¿+¿1919¿¿¿¿{"start":{"line":91,"column":15},"end":{"line":91,"column":31},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿BinaryExpression
1572¿Identifier¿¿1919¿optionName¿¿¿{"start":{"line":91,"column":15},"end":{"line":91,"column":25},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1573¿Literal¿string¿1919¿¿' '¿¿{"start":{"line":91,"column":28},"end":{"line":91,"column":31},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Literal
1574¿VariableDeclarator¿¿1919¿v160¿¿¿{"start":{"line":91,"column":34},"end":{"line":91,"column":53},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿VariableDeclarator
1575¿MemberExpression¿¿1919¿¿¿¿{"start":{"line":91,"column":34},"end":{"line":91,"column":53},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿MemberExpression
1576¿ThisExpression¿¿1919¿¿¿¿{"start":{"line":91,"column":34},"end":{"line":91,"column":38},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿ThisExpression
1577¿Identifier¿¿1919¿convertOptions¿¿¿{"start":{"line":91,"column":39},"end":{"line":91,"column":53},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1578¿VariableDeclarator¿¿1919¿v161¿¿¿{"start":{"line":91,"column":34},"end":{"line":91,"column":65},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿VariableDeclarator
1579¿MemberExpression¿computed¿1919¿¿¿¿{"start":{"line":91,"column":34},"end":{"line":91,"column":65},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿MemberExpression
1580¿Identifier¿¿1919¿v160¿¿¿¿¿Identifier
1581¿Identifier¿¿1919¿optionName¿¿¿{"start":{"line":91,"column":54},"end":{"line":91,"column":64},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1582¿VariableDeclarator¿¿1919¿v162¿¿¿{"start":{"line":91,"column":15},"end":{"line":91,"column":65},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿VariableDeclarator
1583¿BinaryExpression¿+¿1919¿¿¿¿{"start":{"line":91,"column":15},"end":{"line":91,"column":65},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿BinaryExpression
1584¿Identifier¿¿1919¿v159¿¿¿¿¿Identifier
1585¿Identifier¿¿1919¿v161¿¿¿¿¿Identifier
1586¿ReturnStatement¿¿1919¿¿¿¿{"start":{"line":91,"column":8},"end":{"line":91,"column":66},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿ReturnStatement
1587¿Identifier¿¿1919¿v162¿¿¿¿¿Identifier
1588¿BlockStatement¿¿1919¿¿¿¿{"start":{"line":90,"column":52},"end":{"line":92,"column":7},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿BlockStatement
1589¿ReturnStatement¿¿1919¿¿¿¿{"start":{"line":93,"column":8},"end":{"line":93,"column":26},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿ReturnStatement
1590¿Identifier¿¿1919¿optionName¿¿¿{"start":{"line":93,"column":15},"end":{"line":93,"column":25},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1591¿BlockStatement¿¿1919¿¿¿¿{"start":{"line":92,"column":13},"end":{"line":94,"column":7},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿BlockStatement
1592¿BlockStatement¿¿1919¿¿¿¿{"start":{"line":89,"column":77},"end":{"line":95,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿BlockStatement
1593¿VariableDeclarator¿¿1917¿v164¿¿¿{"start":{"line":89,"column":11},"end":{"line":95,"column":12},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿VariableDeclarator
1594¿CallExpression¿¿1917¿¿¿¿{"start":{"line":89,"column":11},"end":{"line":95,"column":12},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿CallExpression
1595¿MemberExpression¿¿1917¿¿¿¿{"start":{"line":89,"column":11},"end":{"line":89,"column":54},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿MemberExpression
1596¿Identifier¿¿1917¿v155¿¿¿¿¿Identifier
1597¿Identifier¿¿1917¿map¿¿¿{"start":{"line":89,"column":51},"end":{"line":89,"column":54},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1598¿Identifier¿¿1917¿v163¿¿¿¿¿Identifier
1599¿ThisExpression¿¿1917¿¿¿¿{"start":{"line":95,"column":7},"end":{"line":95,"column":11},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿ThisExpression
1600¿VariableDeclarator¿¿1917¿v165¿¿¿{"start":{"line":89,"column":11},"end":{"line":95,"column":22},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿VariableDeclarator
1601¿CallExpression¿¿1917¿¿¿¿{"start":{"line":89,"column":11},"end":{"line":95,"column":22},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿CallExpression
1602¿MemberExpression¿¿1917¿¿¿¿{"start":{"line":89,"column":11},"end":{"line":95,"column":17},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿MemberExpression
1603¿Identifier¿¿1917¿v164¿¿¿¿¿Identifier
1604¿Identifier¿¿1917¿join¿¿¿{"start":{"line":95,"column":13},"end":{"line":95,"column":17},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1605¿Literal¿string¿1917¿¿' '¿¿{"start":{"line":95,"column":18},"end":{"line":95,"column":21},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Literal
1606¿ReturnStatement¿¿1917¿¿¿¿{"start":{"line":89,"column":4},"end":{"line":95,"column":23},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿ReturnStatement
1607¿Identifier¿¿1917¿v165¿¿¿¿¿Identifier
1608¿BlockStatement¿¿1917¿¿¿¿{"start":{"line":88,"column":39},"end":{"line":96,"column":3},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿BlockStatement
1609¿VariableDeclarator¿¿1882¿v191¿¿¿{"start":{"line":97,"column":15},"end":{"line":155,"column":3},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿VariableDeclarator
1610¿FunctionExpression¿¿1882¿anon¿¿¿{"start":{"line":97,"column":15},"end":{"line":155,"column":3},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿FunctionExpression
1611¿Identifier¿¿0¿pageNumber¿¿¿{"start":{"line":97,"column":25},"end":{"line":97,"column":35},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1612¿VariableDeclarator¿¿1922¿pdfFilePath¿¿¿{"start":{"line":98,"column":8},"end":{"line":98,"column":42},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿VariableDeclarator
1613¿MemberExpression¿¿1922¿¿¿¿{"start":{"line":98,"column":26},"end":{"line":98,"column":42},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿MemberExpression
1614¿ThisExpression¿¿1922¿¿¿¿{"start":{"line":98,"column":26},"end":{"line":98,"column":30},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿ThisExpression
1615¿Identifier¿¿1922¿pdfFilePath¿¿¿{"start":{"line":98,"column":31},"end":{"line":98,"column":42},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1616¿VariableDeclarator¿¿1922¿outputImagePath¿¿¿{"start":{"line":99,"column":8},"end":{"line":99,"column":68},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿VariableDeclarator
1617¿CallExpression¿¿1922¿¿¿¿{"start":{"line":99,"column":26},"end":{"line":99,"column":68},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿CallExpression
1618¿MemberExpression¿¿1922¿¿¿¿{"start":{"line":99,"column":26},"end":{"line":99,"column":56},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿MemberExpression
1619¿ThisExpression¿¿1922¿¿¿¿{"start":{"line":99,"column":26},"end":{"line":99,"column":30},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿ThisExpression
1620¿Identifier¿¿1922¿getOutputImagePathForPage¿¿¿{"start":{"line":99,"column":31},"end":{"line":99,"column":56},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1621¿Identifier¿¿1922¿pageNumber¿¿¿{"start":{"line":99,"column":57},"end":{"line":99,"column":67},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1622¿VariableDeclarator¿¿1922¿convertCommand¿¿¿{"start":{"line":100,"column":8},"end":{"line":100,"column":73},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿VariableDeclarator
1623¿CallExpression¿¿1922¿¿¿¿{"start":{"line":100,"column":26},"end":{"line":100,"column":73},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿CallExpression
1624¿MemberExpression¿¿1922¿¿¿¿{"start":{"line":100,"column":26},"end":{"line":100,"column":61},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿MemberExpression
1625¿ThisExpression¿¿1922¿¿¿¿{"start":{"line":100,"column":26},"end":{"line":100,"column":30},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿ThisExpression
1626¿Identifier¿¿1922¿constructConvertCommandForPage¿¿¿{"start":{"line":100,"column":31},"end":{"line":100,"column":61},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1627¿Identifier¿¿1922¿pageNumber¿¿¿{"start":{"line":100,"column":62},"end":{"line":100,"column":72},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1628¿VariableDeclarator¿¿1922¿v190¿¿¿{"start":{"line":102,"column":30},"end":{"line":153,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿VariableDeclarator
1629¿FunctionExpression¿¿1922¿anon¿¿¿{"start":{"line":102,"column":30},"end":{"line":153,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿FunctionExpression
1630¿Identifier¿¿0¿resolve¿¿¿{"start":{"line":102,"column":40},"end":{"line":102,"column":47},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1631¿Identifier¿¿0¿reject¿¿¿{"start":{"line":102,"column":49},"end":{"line":102,"column":55},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1632¿VariableDeclarator¿¿1924¿convertPageToImage¿¿¿{"start":{"line":103,"column":6},"end":{"line":115,"column":7},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿VariableDeclarator
1633¿FunctionExpression¿¿1924¿anon¿¿¿{"start":{"line":103,"column":6},"end":{"line":115,"column":7},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿FunctionExpression
1634¿VariableDeclarator¿¿1926¿v170¿¿¿{"start":{"line":104,"column":29},"end":{"line":114,"column":9},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿VariableDeclarator
1635¿FunctionExpression¿¿1926¿anon¿¿¿{"start":{"line":104,"column":29},"end":{"line":114,"column":9},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿FunctionExpression
1636¿Identifier¿¿0¿err¿¿¿{"start":{"line":104,"column":39},"end":{"line":104,"column":42},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1637¿Identifier¿¿0¿stdout¿¿¿{"start":{"line":104,"column":44},"end":{"line":104,"column":50},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1638¿Identifier¿¿0¿stderr¿¿¿{"start":{"line":104,"column":52},"end":{"line":104,"column":58},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1639¿IfStatement¿¿1928¿¿¿¿{"start":{"line":105,"column":10},"end":{"line":112,"column":11},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿IfStatement
1640¿Identifier¿¿1928¿err¿¿¿{"start":{"line":105,"column":14},"end":{"line":105,"column":17},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1641¿VariableDeclarator¿¿1928¿v167¿¿¿{"start":{"line":106,"column":26},"end":{"line":111,"column":13},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿VariableDeclarator
1642¿ObjectExpression¿¿1928¿¿¿¿{"start":{"line":106,"column":26},"end":{"line":111,"column":13},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿ObjectExpression
1643¿Property¿¿1928¿¿¿¿{"start":{"line":107,"column":14},"end":{"line":107,"column":56},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Property
1644¿Identifier¿¿1928¿message¿¿¿{"start":{"line":107,"column":14},"end":{"line":107,"column":21},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1645¿Literal¿string¿1928¿¿'Failed to convert page to image'¿¿{"start":{"line":107,"column":23},"end":{"line":107,"column":56},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Literal
1646¿Property¿¿1928¿¿¿¿{"start":{"line":108,"column":14},"end":{"line":108,"column":24},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Property
1647¿Identifier¿¿1928¿error¿¿¿{"start":{"line":108,"column":14},"end":{"line":108,"column":19},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1648¿Identifier¿¿1928¿err¿¿¿{"start":{"line":108,"column":21},"end":{"line":108,"column":24},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1649¿Property¿¿1928¿¿¿¿{"start":{"line":109,"column":14},"end":{"line":109,"column":28},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Property
1650¿Identifier¿¿1928¿stdout¿¿¿{"start":{"line":109,"column":14},"end":{"line":109,"column":20},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1651¿Identifier¿¿1928¿stdout¿¿¿{"start":{"line":109,"column":22},"end":{"line":109,"column":28},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1652¿Property¿¿1928¿¿¿¿{"start":{"line":110,"column":14},"end":{"line":110,"column":28},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Property
1653¿Identifier¿¿1928¿stderr¿¿¿{"start":{"line":110,"column":14},"end":{"line":110,"column":20},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1654¿Identifier¿¿1928¿stderr¿¿¿{"start":{"line":110,"column":22},"end":{"line":110,"column":28},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1655¿VariableDeclarator¿¿1928¿v168¿¿¿{"start":{"line":106,"column":19},"end":{"line":111,"column":14},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿VariableDeclarator
1656¿CallExpression¿¿1928¿¿¿¿{"start":{"line":106,"column":19},"end":{"line":111,"column":14},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿CallExpression
1657¿Identifier¿¿1928¿reject¿¿¿{"start":{"line":106,"column":19},"end":{"line":106,"column":25},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1658¿Identifier¿¿1928¿v167¿¿¿¿¿Identifier
1659¿ReturnStatement¿¿1928¿¿¿¿{"start":{"line":106,"column":12},"end":{"line":111,"column":15},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿ReturnStatement
1660¿Identifier¿¿1928¿v168¿¿¿¿¿Identifier
1661¿BlockStatement¿¿1928¿¿¿¿{"start":{"line":105,"column":19},"end":{"line":112,"column":11},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿BlockStatement
1662¿VariableDeclarator¿¿1928¿v169¿¿¿{"start":{"line":113,"column":17},"end":{"line":113,"column":41},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿VariableDeclarator
1663¿CallExpression¿¿1928¿¿¿¿{"start":{"line":113,"column":17},"end":{"line":113,"column":41},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿CallExpression
1664¿Identifier¿¿1928¿resolve¿¿¿{"start":{"line":113,"column":17},"end":{"line":113,"column":24},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1665¿Identifier¿¿1928¿outputImagePath¿¿¿{"start":{"line":113,"column":25},"end":{"line":113,"column":40},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1666¿ReturnStatement¿¿1928¿¿¿¿{"start":{"line":113,"column":10},"end":{"line":113,"column":42},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿ReturnStatement
1667¿Identifier¿¿1928¿v169¿¿¿¿¿Identifier
1668¿BlockStatement¿¿1928¿¿¿¿{"start":{"line":104,"column":60},"end":{"line":114,"column":9},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿BlockStatement
1669¿VariableDeclarator¿¿1926¿v171¿¿¿{"start":{"line":104,"column":8},"end":{"line":114,"column":10},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿VariableDeclarator
1670¿CallExpression¿¿1926¿¿¿¿{"start":{"line":104,"column":8},"end":{"line":114,"column":10},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿CallExpression
1671¿Identifier¿¿1926¿exec¿¿¿{"start":{"line":104,"column":8},"end":{"line":104,"column":12},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1672¿Identifier¿¿1926¿convertCommand¿¿¿{"start":{"line":104,"column":13},"end":{"line":104,"column":27},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1673¿Identifier¿¿1926¿v170¿¿¿¿¿Identifier
1674¿ExpressionStatement¿¿1926¿¿¿¿{"start":{"line":104,"column":8},"end":{"line":114,"column":11},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿ExpressionStatement
1675¿Identifier¿¿1926¿v171¿¿¿¿¿Identifier
1676¿BlockStatement¿¿1926¿¿¿¿{"start":{"line":103,"column":36},"end":{"line":115,"column":7},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿BlockStatement
1677¿VariableDeclarator¿¿1924¿v188¿¿¿{"start":{"line":117,"column":31},"end":{"line":152,"column":7},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿VariableDeclarator
1678¿FunctionExpression¿¿1924¿anon¿¿¿{"start":{"line":117,"column":31},"end":{"line":152,"column":7},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿FunctionExpression
1679¿Identifier¿¿0¿err¿¿¿{"start":{"line":117,"column":41},"end":{"line":117,"column":44},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1680¿Identifier¿¿0¿imageFileStat¿¿¿{"start":{"line":117,"column":46},"end":{"line":117,"column":59},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1681¿VariableDeclarator¿¿1931¿v172¿¿¿{"start":{"line":118,"column":36},"end":{"line":118,"column":44},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿VariableDeclarator
1682¿MemberExpression¿¿1931¿¿¿¿{"start":{"line":118,"column":36},"end":{"line":118,"column":44},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿MemberExpression
1683¿Identifier¿¿1931¿err¿¿¿{"start":{"line":118,"column":36},"end":{"line":118,"column":39},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1684¿Identifier¿¿1931¿code¿¿¿{"start":{"line":118,"column":40},"end":{"line":118,"column":44},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1685¿VariableDeclarator¿¿1931¿v173¿¿¿{"start":{"line":118,"column":36},"end":{"line":118,"column":57},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿VariableDeclarator
1686¿BinaryExpression¿===¿1931¿¿¿¿{"start":{"line":118,"column":36},"end":{"line":118,"column":57},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿BinaryExpression
1687¿Identifier¿¿1931¿v172¿¿¿¿¿Identifier
1688¿Literal¿string¿1931¿¿'ENOENT'¿¿{"start":{"line":118,"column":49},"end":{"line":118,"column":57},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Literal
1689¿VariableDeclarator¿¿1931¿imageNotExists¿¿¿{"start":{"line":118,"column":12},"end":{"line":118,"column":57},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿VariableDeclarator
1690¿LogicalExpression¿&&¿1931¿¿¿¿{"start":{"line":118,"column":29},"end":{"line":118,"column":57},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿LogicalExpression
1691¿Identifier¿¿1931¿err¿¿¿{"start":{"line":118,"column":29},"end":{"line":118,"column":32},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1692¿Identifier¿¿1931¿v173¿¿¿¿¿Identifier
1693¿VariableDeclarator¿¿1931¿v174¿¿¿{"start":{"line":119,"column":12},"end":{"line":119,"column":27},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿VariableDeclarator
1694¿UnaryExpression¿!¿1931¿¿¿¿{"start":{"line":119,"column":12},"end":{"line":119,"column":27},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿UnaryExpression
1695¿Identifier¿¿1931¿imageNotExists¿¿¿{"start":{"line":119,"column":13},"end":{"line":119,"column":27},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1696¿VariableDeclarator¿¿1931¿v175¿¿¿{"start":{"line":119,"column":12},"end":{"line":119,"column":34},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿VariableDeclarator
1697¿LogicalExpression¿&&¿1931¿¿¿¿{"start":{"line":119,"column":12},"end":{"line":119,"column":34},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿LogicalExpression
1698¿Identifier¿¿1931¿v174¿¿¿¿¿Identifier
1699¿Identifier¿¿1931¿err¿¿¿{"start":{"line":119,"column":31},"end":{"line":119,"column":34},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1700¿IfStatement¿¿1931¿¿¿¿{"start":{"line":119,"column":8},"end":{"line":124,"column":9},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿IfStatement
1701¿Identifier¿¿1931¿v175¿¿¿¿¿Identifier
1702¿VariableDeclarator¿¿1931¿v176¿¿¿{"start":{"line":120,"column":24},"end":{"line":123,"column":11},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿VariableDeclarator
1703¿ObjectExpression¿¿1931¿¿¿¿{"start":{"line":120,"column":24},"end":{"line":123,"column":11},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿ObjectExpression
1704¿Property¿¿1931¿¿¿¿{"start":{"line":121,"column":12},"end":{"line":121,"column":48},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Property
1705¿Identifier¿¿1931¿message¿¿¿{"start":{"line":121,"column":12},"end":{"line":121,"column":19},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1706¿Literal¿string¿1931¿¿'Failed to stat image file'¿¿{"start":{"line":121,"column":21},"end":{"line":121,"column":48},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Literal
1707¿Property¿¿1931¿¿¿¿{"start":{"line":122,"column":12},"end":{"line":122,"column":22},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Property
1708¿Identifier¿¿1931¿error¿¿¿{"start":{"line":122,"column":12},"end":{"line":122,"column":17},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1709¿Identifier¿¿1931¿err¿¿¿{"start":{"line":122,"column":19},"end":{"line":122,"column":22},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
1710¿VariableDeclarator¿¿1931¿v177¿¿¿{"start":{"line":120,"column":17},"end":{"line":123,"column":12},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿VariableDeclarator
1711¿CallExpression¿¿1931¿¿¿¿{"start":{"line":120,"column":17},"end":{"line":123,"column":12},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿CallExpression
1712¿Identifier¿¿1931¿reject¿¿¿{"start":{"line":120,"column":17},"end":{"line":120,"column":23},"fname":"/datasets/vulcan-dataset/CWE-78/670/src/index.js"}¿¿Identifier
