Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
1167¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":101,"column":1},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Program
1657¿Identifier¿¿2078¿opts¿¿¿{"start":{"line":44,"column":5},"end":{"line":44,"column":9},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1658¿Identifier¿¿2078¿saveDev¿¿¿{"start":{"line":44,"column":10},"end":{"line":44,"column":17},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1659¿VariableDeclarator¿¿2078¿v201¿¿¿{"start":{"line":44,"column":5},"end":{"line":44,"column":34},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1660¿IfStatement¿¿2078¿¿¿¿{"start":{"line":44,"column":5},"end":{"line":44,"column":34},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿IfStatement
1661¿Identifier¿¿2078¿v200¿¿¿¿¿Identifier
1662¿ExpressionStatement¿¿2078¿¿¿¿{"start":{"line":44,"column":5},"end":{"line":44,"column":34},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿ExpressionStatement
1663¿AssignmentExpression¿=¿2078¿¿¿¿{"start":{"line":44,"column":5},"end":{"line":44,"column":34},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿AssignmentExpression
1664¿Identifier¿¿2078¿v201¿¿¿¿¿Identifier
1665¿Literal¿string¿2078¿¿' --saveDev'¿¿{"start":{"line":44,"column":19},"end":{"line":44,"column":31},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Literal
1666¿BlockStatement¿¿2078¿¿¿¿¿¿BlockStatement
1667¿ExpressionStatement¿¿2078¿¿¿¿{"start":{"line":44,"column":5},"end":{"line":44,"column":34},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿ExpressionStatement
1668¿AssignmentExpression¿=¿2078¿¿¿¿{"start":{"line":44,"column":5},"end":{"line":44,"column":34},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿AssignmentExpression
1669¿Identifier¿¿2078¿v201¿¿¿¿¿Identifier
1670¿Literal¿string¿2078¿¿''¿¿{"start":{"line":44,"column":32},"end":{"line":44,"column":34},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Literal
1671¿BlockStatement¿¿2078¿¿¿¿¿¿BlockStatement
1672¿VariableDeclarator¿¿2078¿cmdString¿¿¿{"start":{"line":41,"column":6},"end":{"line":44,"column":35},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1673¿BinaryExpression¿+¿2078¿¿¿¿{"start":{"line":41,"column":18},"end":{"line":44,"column":35},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿BinaryExpression
1674¿Identifier¿¿2078¿v199¿¿¿¿¿Identifier
1675¿Identifier¿¿2078¿v201¿¿¿¿¿Identifier
1676¿VariableDeclarator¿¿2078¿v216¿¿¿{"start":{"line":46,"column":21},"end":{"line":63,"column":3},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1677¿FunctionExpression¿¿2078¿anon¿¿¿{"start":{"line":46,"column":21},"end":{"line":63,"column":3},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿FunctionExpression
1678¿Identifier¿¿0¿resolve¿¿¿{"start":{"line":46,"column":30},"end":{"line":46,"column":37},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1679¿Identifier¿¿0¿reject¿¿¿{"start":{"line":46,"column":39},"end":{"line":46,"column":45},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1680¿VariableDeclarator¿¿2086¿v202¿¿¿{"start":{"line":47,"column":35},"end":{"line":47,"column":43},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1681¿MemberExpression¿¿2086¿¿¿¿{"start":{"line":47,"column":35},"end":{"line":47,"column":43},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿MemberExpression
1682¿Identifier¿¿2086¿opts¿¿¿{"start":{"line":47,"column":35},"end":{"line":47,"column":39},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1683¿Identifier¿¿2086¿cwd¿¿¿{"start":{"line":47,"column":40},"end":{"line":47,"column":43},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1684¿VariableDeclarator¿¿2086¿v203¿¿¿{"start":{"line":47,"column":44},"end":{"line":47,"column":52},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1685¿MemberExpression¿¿2086¿¿¿¿{"start":{"line":47,"column":44},"end":{"line":47,"column":52},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿MemberExpression
1686¿Identifier¿¿2086¿opts¿¿¿{"start":{"line":47,"column":44},"end":{"line":47,"column":48},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1687¿Identifier¿¿2086¿cwd¿¿¿{"start":{"line":47,"column":49},"end":{"line":47,"column":52},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1688¿VariableDeclarator¿¿2086¿v204¿¿¿{"start":{"line":47,"column":35},"end":{"line":47,"column":56},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1689¿IfStatement¿¿2086¿¿¿¿{"start":{"line":47,"column":35},"end":{"line":47,"column":56},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿IfStatement
1690¿Identifier¿¿2086¿v202¿¿¿¿¿Identifier
1691¿ExpressionStatement¿¿2086¿¿¿¿{"start":{"line":47,"column":35},"end":{"line":47,"column":56},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿ExpressionStatement
1692¿AssignmentExpression¿=¿2086¿¿¿¿{"start":{"line":47,"column":35},"end":{"line":47,"column":56},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿AssignmentExpression
1693¿Identifier¿¿2086¿v204¿¿¿¿¿Identifier
1694¿Identifier¿¿2086¿v203¿¿¿¿¿Identifier
1695¿BlockStatement¿¿2086¿¿¿¿¿¿BlockStatement
1696¿ExpressionStatement¿¿2086¿¿¿¿{"start":{"line":47,"column":35},"end":{"line":47,"column":56},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿ExpressionStatement
1697¿AssignmentExpression¿=¿2086¿¿¿¿{"start":{"line":47,"column":35},"end":{"line":47,"column":56},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿AssignmentExpression
1698¿Identifier¿¿2086¿v204¿¿¿¿¿Identifier
1699¿Literal¿string¿2086¿¿'/'¿¿{"start":{"line":47,"column":53},"end":{"line":47,"column":56},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Literal
1700¿BlockStatement¿¿2086¿¿¿¿¿¿BlockStatement
1701¿VariableDeclarator¿¿2086¿v205¿¿¿{"start":{"line":47,"column":29},"end":{"line":47,"column":57},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1702¿ObjectExpression¿¿2086¿¿¿¿{"start":{"line":47,"column":29},"end":{"line":47,"column":57},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿ObjectExpression
1703¿Property¿¿2086¿¿¿¿{"start":{"line":47,"column":30},"end":{"line":47,"column":56},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Property
1704¿Identifier¿¿2086¿cwd¿¿¿{"start":{"line":47,"column":30},"end":{"line":47,"column":33},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1705¿Identifier¿¿2086¿v204¿¿¿¿¿Identifier
1706¿VariableDeclarator¿¿2086¿v208¿¿¿{"start":{"line":47,"column":58},"end":{"line":53,"column":4},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1707¿ArrowFunctionExpression¿¿2086¿¿¿¿{"start":{"line":47,"column":58},"end":{"line":53,"column":4},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿ArrowFunctionExpression
1708¿Identifier¿¿0¿error¿¿¿{"start":{"line":47,"column":59},"end":{"line":47,"column":64},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1709¿Identifier¿¿0¿stdout¿¿¿{"start":{"line":47,"column":66},"end":{"line":47,"column":72},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1710¿Identifier¿¿0¿stderr¿¿¿{"start":{"line":47,"column":74},"end":{"line":47,"column":80},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1711¿IfStatement¿¿2089¿¿¿¿{"start":{"line":48,"column":4},"end":{"line":52,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿IfStatement
1712¿Identifier¿¿2089¿error¿¿¿{"start":{"line":48,"column":8},"end":{"line":48,"column":13},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1713¿VariableDeclarator¿¿2089¿v206¿¿¿{"start":{"line":49,"column":5},"end":{"line":49,"column":18},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1714¿CallExpression¿¿2089¿¿¿¿{"start":{"line":49,"column":5},"end":{"line":49,"column":18},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿CallExpression
1715¿Identifier¿¿2089¿reject¿¿¿{"start":{"line":49,"column":5},"end":{"line":49,"column":11},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1716¿Identifier¿¿2089¿error¿¿¿{"start":{"line":49,"column":12},"end":{"line":49,"column":17},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1717¿ExpressionStatement¿¿2089¿¿¿¿{"start":{"line":49,"column":5},"end":{"line":49,"column":19},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿ExpressionStatement
1718¿Identifier¿¿2089¿v206¿¿¿¿¿Identifier
1719¿BlockStatement¿¿2089¿¿¿¿{"start":{"line":48,"column":15},"end":{"line":50,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿BlockStatement
1720¿VariableDeclarator¿¿2089¿v207¿¿¿{"start":{"line":51,"column":5},"end":{"line":51,"column":18},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1721¿CallExpression¿¿2089¿¿¿¿{"start":{"line":51,"column":5},"end":{"line":51,"column":18},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿CallExpression
1722¿Identifier¿¿2089¿resolve¿¿¿{"start":{"line":51,"column":5},"end":{"line":51,"column":12},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1723¿Literal¿boolean¿2089¿¿true¿¿{"start":{"line":51,"column":13},"end":{"line":51,"column":17},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Literal
1724¿ExpressionStatement¿¿2089¿¿¿¿{"start":{"line":51,"column":5},"end":{"line":51,"column":19},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿ExpressionStatement
1725¿Identifier¿¿2089¿v207¿¿¿¿¿Identifier
1726¿BlockStatement¿¿2089¿¿¿¿{"start":{"line":50,"column":11},"end":{"line":52,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿BlockStatement
1727¿BlockStatement¿¿2089¿¿¿¿{"start":{"line":47,"column":85},"end":{"line":53,"column":4},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿BlockStatement
1728¿VariableDeclarator¿¿2086¿cmd¿¿¿{"start":{"line":47,"column":7},"end":{"line":53,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1729¿CallExpression¿¿2086¿¿¿¿{"start":{"line":47,"column":13},"end":{"line":53,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿CallExpression
1730¿Identifier¿¿2086¿exec¿¿¿{"start":{"line":47,"column":13},"end":{"line":47,"column":17},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1731¿Identifier¿¿2086¿cmdString¿¿¿{"start":{"line":47,"column":18},"end":{"line":47,"column":27},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1732¿Identifier¿¿2086¿v205¿¿¿¿¿Identifier
1733¿Identifier¿¿2086¿v208¿¿¿¿¿Identifier
1734¿VariableDeclarator¿¿2086¿v209¿¿¿{"start":{"line":55,"column":6},"end":{"line":55,"column":17},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1735¿MemberExpression¿¿2086¿¿¿¿{"start":{"line":55,"column":6},"end":{"line":55,"column":17},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿MemberExpression
1736¿Identifier¿¿2086¿opts¿¿¿{"start":{"line":55,"column":6},"end":{"line":55,"column":10},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1737¿Identifier¿¿2086¿output¿¿¿{"start":{"line":55,"column":11},"end":{"line":55,"column":17},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1738¿IfStatement¿¿2086¿¿¿¿{"start":{"line":55,"column":3},"end":{"line":62,"column":4},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿IfStatement
1739¿Identifier¿¿2086¿v209¿¿¿¿¿Identifier
1740¿VariableDeclarator¿¿2086¿consoleOutput¿¿¿{"start":{"line":56,"column":8},"end":{"line":58,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1741¿FunctionExpression¿¿2086¿anon¿¿¿{"start":{"line":56,"column":24},"end":{"line":58,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿FunctionExpression
1742¿Identifier¿¿0¿msg¿¿¿{"start":{"line":56,"column":33},"end":{"line":56,"column":36},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1743¿VariableDeclarator¿¿2092¿v210¿¿¿{"start":{"line":57,"column":17},"end":{"line":57,"column":30},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1744¿BinaryExpression¿+¿2092¿¿¿¿{"start":{"line":57,"column":17},"end":{"line":57,"column":30},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿BinaryExpression
1745¿Literal¿string¿2092¿¿'npm: '¿¿{"start":{"line":57,"column":17},"end":{"line":57,"column":24},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Literal
1746¿Identifier¿¿2092¿msg¿¿¿{"start":{"line":57,"column":27},"end":{"line":57,"column":30},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1747¿VariableDeclarator¿¿2092¿v211¿¿¿{"start":{"line":57,"column":5},"end":{"line":57,"column":31},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1748¿CallExpression¿¿2092¿¿¿¿{"start":{"line":57,"column":5},"end":{"line":57,"column":31},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿CallExpression
1749¿MemberExpression¿¿2092¿¿¿¿{"start":{"line":57,"column":5},"end":{"line":57,"column":16},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿MemberExpression
1750¿Identifier¿¿2092¿console¿¿¿{"start":{"line":57,"column":5},"end":{"line":57,"column":12},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1751¿Identifier¿¿2092¿log¿¿¿{"start":{"line":57,"column":13},"end":{"line":57,"column":16},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1752¿Identifier¿¿2092¿v210¿¿¿¿¿Identifier
1753¿ExpressionStatement¿¿2092¿¿¿¿{"start":{"line":57,"column":5},"end":{"line":57,"column":32},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿ExpressionStatement
1754¿Identifier¿¿2092¿v211¿¿¿¿¿Identifier
1755¿BlockStatement¿¿2092¿¿¿¿{"start":{"line":56,"column":38},"end":{"line":58,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿BlockStatement
1756¿VariableDeclarator¿¿2086¿v212¿¿¿{"start":{"line":60,"column":4},"end":{"line":60,"column":14},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1757¿MemberExpression¿¿2086¿¿¿¿{"start":{"line":60,"column":4},"end":{"line":60,"column":14},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿MemberExpression
1758¿Identifier¿¿2086¿cmd¿¿¿{"start":{"line":60,"column":4},"end":{"line":60,"column":7},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1759¿Identifier¿¿2086¿stdout¿¿¿{"start":{"line":60,"column":8},"end":{"line":60,"column":14},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1760¿VariableDeclarator¿¿2086¿v213¿¿¿{"start":{"line":60,"column":4},"end":{"line":60,"column":40},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1761¿CallExpression¿¿2086¿¿¿¿{"start":{"line":60,"column":4},"end":{"line":60,"column":40},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿CallExpression
1762¿MemberExpression¿¿2086¿¿¿¿{"start":{"line":60,"column":4},"end":{"line":60,"column":17},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿MemberExpression
1763¿Identifier¿¿2086¿v212¿¿¿¿¿Identifier
1764¿Identifier¿¿2086¿on¿¿¿{"start":{"line":60,"column":15},"end":{"line":60,"column":17},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1765¿Literal¿string¿2086¿¿'data'¿¿{"start":{"line":60,"column":18},"end":{"line":60,"column":24},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Literal
1766¿Identifier¿¿2086¿consoleOutput¿¿¿{"start":{"line":60,"column":26},"end":{"line":60,"column":39},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1767¿ExpressionStatement¿¿2086¿¿¿¿{"start":{"line":60,"column":4},"end":{"line":60,"column":41},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿ExpressionStatement
1768¿Identifier¿¿2086¿v213¿¿¿¿¿Identifier
1769¿VariableDeclarator¿¿2086¿v214¿¿¿{"start":{"line":61,"column":4},"end":{"line":61,"column":14},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1770¿MemberExpression¿¿2086¿¿¿¿{"start":{"line":61,"column":4},"end":{"line":61,"column":14},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿MemberExpression
1771¿Identifier¿¿2086¿cmd¿¿¿{"start":{"line":61,"column":4},"end":{"line":61,"column":7},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1772¿Identifier¿¿2086¿stderr¿¿¿{"start":{"line":61,"column":8},"end":{"line":61,"column":14},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1773¿VariableDeclarator¿¿2086¿v215¿¿¿{"start":{"line":61,"column":4},"end":{"line":61,"column":40},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1774¿CallExpression¿¿2086¿¿¿¿{"start":{"line":61,"column":4},"end":{"line":61,"column":40},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿CallExpression
1775¿MemberExpression¿¿2086¿¿¿¿{"start":{"line":61,"column":4},"end":{"line":61,"column":17},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿MemberExpression
1776¿Identifier¿¿2086¿v214¿¿¿¿¿Identifier
1777¿Identifier¿¿2086¿on¿¿¿{"start":{"line":61,"column":15},"end":{"line":61,"column":17},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1778¿Literal¿string¿2086¿¿'data'¿¿{"start":{"line":61,"column":18},"end":{"line":61,"column":24},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Literal
1779¿Identifier¿¿2086¿consoleOutput¿¿¿{"start":{"line":61,"column":26},"end":{"line":61,"column":39},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1780¿ExpressionStatement¿¿2086¿¿¿¿{"start":{"line":61,"column":4},"end":{"line":61,"column":41},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿ExpressionStatement
1781¿Identifier¿¿2086¿v215¿¿¿¿¿Identifier
1782¿BlockStatement¿¿2086¿¿¿¿{"start":{"line":55,"column":19},"end":{"line":62,"column":4},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿BlockStatement
1783¿BlockStatement¿¿2086¿¿¿¿{"start":{"line":46,"column":46},"end":{"line":63,"column":3},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿BlockStatement
1784¿VariableDeclarator¿¿2078¿v217¿¿¿{"start":{"line":46,"column":9},"end":{"line":63,"column":4},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1785¿NewExpression¿¿2078¿¿¿¿{"start":{"line":46,"column":9},"end":{"line":63,"column":4},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿NewExpression
1786¿Identifier¿¿2078¿Promise¿¿¿{"start":{"line":46,"column":13},"end":{"line":46,"column":20},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1787¿Identifier¿¿2078¿v216¿¿¿¿¿Identifier
1788¿ReturnStatement¿¿2078¿¿¿¿{"start":{"line":46,"column":2},"end":{"line":63,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿ReturnStatement
1789¿Identifier¿¿2078¿v217¿¿¿¿¿Identifier
1790¿BlockStatement¿¿2078¿¿¿¿{"start":{"line":37,"column":36},"end":{"line":64,"column":2},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿BlockStatement
1791¿VariableDeclarator¿exported¿2055¿v249¿¿¿{"start":{"line":66,"column":6},"end":{"line":100,"column":2},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1792¿FunctionExpression¿¿2055¿anon¿¿¿{"start":{"line":66,"column":6},"end":{"line":100,"column":2},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿FunctionExpression
1793¿Identifier¿¿0¿path¿¿¿{"start":{"line":66,"column":15},"end":{"line":66,"column":19},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1794¿VariableDeclarator¿¿2095¿global¿¿¿{"start":{"line":67,"column":6},"end":{"line":67,"column":20},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1795¿Literal¿boolean¿2095¿¿false¿¿{"start":{"line":67,"column":15},"end":{"line":67,"column":20},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Literal
1796¿VariableDeclarator¿¿2095¿v219¿¿¿{"start":{"line":68,"column":5},"end":{"line":68,"column":10},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1797¿UnaryExpression¿!¿2095¿¿¿¿{"start":{"line":68,"column":5},"end":{"line":68,"column":10},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿UnaryExpression
1798¿Identifier¿¿2095¿path¿¿¿{"start":{"line":68,"column":6},"end":{"line":68,"column":10},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1799¿IfStatement¿¿2095¿¿¿¿{"start":{"line":68,"column":2},"end":{"line":68,"column":26},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿IfStatement
1800¿Identifier¿¿2095¿v219¿¿¿¿¿Identifier
1801¿ExpressionStatement¿¿2095¿¿¿¿{"start":{"line":68,"column":12},"end":{"line":68,"column":26},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿ExpressionStatement
1802¿AssignmentExpression¿=¿2095¿¿¿¿{"start":{"line":68,"column":12},"end":{"line":68,"column":25},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿AssignmentExpression
1803¿Identifier¿¿2095¿global¿¿¿{"start":{"line":68,"column":12},"end":{"line":68,"column":18},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1804¿Literal¿boolean¿2095¿¿true¿¿{"start":{"line":68,"column":21},"end":{"line":68,"column":25},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Literal
1805¿BlockStatement¿¿2095¿¿¿¿¿¿BlockStatement
1806¿VariableDeclarator¿¿2095¿v220¿¿¿{"start":{"line":69,"column":41},"end":{"line":69,"column":57},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿VariableDeclarator
1807¿IfStatement¿¿2095¿¿¿¿{"start":{"line":69,"column":41},"end":{"line":69,"column":57},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿IfStatement
1808¿Identifier¿¿2095¿global¿¿¿{"start":{"line":69,"column":41},"end":{"line":69,"column":47},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Identifier
1809¿ExpressionStatement¿¿2095¿¿¿¿{"start":{"line":69,"column":41},"end":{"line":69,"column":57},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿ExpressionStatement
1810¿AssignmentExpression¿=¿2095¿¿¿¿{"start":{"line":69,"column":41},"end":{"line":69,"column":57},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿AssignmentExpression
1811¿Identifier¿¿2095¿v220¿¿¿¿¿Identifier
1812¿Literal¿string¿2095¿¿'-g '¿¿{"start":{"line":69,"column":48},"end":{"line":69,"column":53},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿Literal
1813¿BlockStatement¿¿2095¿¿¿¿¿¿BlockStatement
1814¿ExpressionStatement¿¿2095¿¿¿¿{"start":{"line":69,"column":41},"end":{"line":69,"column":57},"fname":"/datasets/vulcan-dataset/CWE-78/1507/src/index.js"}¿¿ExpressionStatement
