Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
1040¿Program¿¿-1¿¿¿¿{"start":{"line":5,"column":0},"end":{"line":178,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Program
1495¿IfStatement¿¿1815¿¿¿¿{"start":{"line":108,"column":2},"end":{"line":116,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿IfStatement
1496¿Identifier¿¿1815¿time¿¿¿{"start":{"line":108,"column":6},"end":{"line":108,"column":10},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1497¿VariableDeclarator¿¿1815¿spend¿¿¿{"start":{"line":109,"column":8},"end":{"line":109,"column":36},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1498¿CallExpression¿¿1815¿¿¿¿{"start":{"line":109,"column":16},"end":{"line":109,"column":36},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿CallExpression
1499¿MemberExpression¿¿1815¿¿¿¿{"start":{"line":109,"column":16},"end":{"line":109,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿MemberExpression
1500¿Identifier¿¿1815¿process¿¿¿{"start":{"line":109,"column":16},"end":{"line":109,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1501¿Identifier¿¿1815¿hrtime¿¿¿{"start":{"line":109,"column":24},"end":{"line":109,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1502¿Identifier¿¿1815¿time¿¿¿{"start":{"line":109,"column":31},"end":{"line":109,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1503¿VariableDeclarator¿¿1815¿v156¿¿¿{"start":{"line":111,"column":13},"end":{"line":111,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1504¿MemberExpression¿computed¿1815¿¿¿¿{"start":{"line":111,"column":13},"end":{"line":111,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿MemberExpression
1505¿Identifier¿¿1815¿spend¿¿¿{"start":{"line":111,"column":13},"end":{"line":111,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1506¿Literal¿number¿1815¿¿0¿¿{"start":{"line":111,"column":19},"end":{"line":111,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Literal
1507¿VariableDeclarator¿¿1815¿v157¿¿¿{"start":{"line":111,"column":24},"end":{"line":111,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1508¿MemberExpression¿computed¿1815¿¿¿¿{"start":{"line":111,"column":24},"end":{"line":111,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿MemberExpression
1509¿Identifier¿¿1815¿spend¿¿¿{"start":{"line":111,"column":24},"end":{"line":111,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1510¿Literal¿number¿1815¿¿1¿¿{"start":{"line":111,"column":30},"end":{"line":111,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Literal
1511¿VariableDeclarator¿¿1815¿v158¿¿¿{"start":{"line":111,"column":24},"end":{"line":111,"column":38},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1512¿BinaryExpression¿/¿1815¿¿¿¿{"start":{"line":111,"column":24},"end":{"line":111,"column":38},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿BinaryExpression
1513¿Identifier¿¿1815¿v157¿¿¿¿¿Identifier
1514¿Literal¿number¿1815¿¿1e9¿¿{"start":{"line":111,"column":35},"end":{"line":111,"column":38},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Literal
1515¿VariableDeclarator¿¿1815¿v159¿¿¿{"start":{"line":111,"column":13},"end":{"line":111,"column":38},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1516¿BinaryExpression¿+¿1815¿¿¿¿{"start":{"line":111,"column":13},"end":{"line":111,"column":38},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿BinaryExpression
1517¿Identifier¿¿1815¿v156¿¿¿¿¿Identifier
1518¿Identifier¿¿1815¿v158¿¿¿¿¿Identifier
1519¿VariableDeclarator¿¿1815¿v160¿¿¿{"start":{"line":111,"column":12},"end":{"line":111,"column":46},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1520¿BinaryExpression¿*¿1815¿¿¿¿{"start":{"line":111,"column":12},"end":{"line":111,"column":46},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿BinaryExpression
1521¿Identifier¿¿1815¿v159¿¿¿¿¿Identifier
1522¿Literal¿number¿1815¿¿1000¿¿{"start":{"line":111,"column":42},"end":{"line":111,"column":46},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Literal
1523¿ExpressionStatement¿¿1815¿¿¿¿{"start":{"line":111,"column":4},"end":{"line":111,"column":54},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿ExpressionStatement
1524¿AssignmentExpression¿=¿1815¿¿¿¿{"start":{"line":111,"column":4},"end":{"line":111,"column":53},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿AssignmentExpression
1525¿Identifier¿¿1815¿spend¿¿¿{"start":{"line":111,"column":4},"end":{"line":111,"column":9},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1526¿BinaryExpression¿+¿1815¿¿¿¿{"start":{"line":111,"column":12},"end":{"line":111,"column":53},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿BinaryExpression
1527¿Identifier¿¿1815¿v160¿¿¿¿¿Identifier
1528¿Literal¿string¿1815¿¿'ms'¿¿{"start":{"line":111,"column":49},"end":{"line":111,"column":53},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Literal
1529¿ReturnStatement¿¿1815¿¿¿¿{"start":{"line":113,"column":4},"end":{"line":113,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿ReturnStatement
1530¿Identifier¿¿1815¿spend¿¿¿{"start":{"line":113,"column":11},"end":{"line":113,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1531¿BlockStatement¿¿1815¿¿¿¿{"start":{"line":108,"column":12},"end":{"line":114,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿BlockStatement
1532¿VariableDeclarator¿¿1815¿v161¿¿¿{"start":{"line":115,"column":11},"end":{"line":115,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1533¿CallExpression¿¿1815¿¿¿¿{"start":{"line":115,"column":11},"end":{"line":115,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿CallExpression
1534¿MemberExpression¿¿1815¿¿¿¿{"start":{"line":115,"column":11},"end":{"line":115,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿MemberExpression
1535¿Identifier¿¿1815¿process¿¿¿{"start":{"line":115,"column":11},"end":{"line":115,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1536¿Identifier¿¿1815¿hrtime¿¿¿{"start":{"line":115,"column":19},"end":{"line":115,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1537¿ReturnStatement¿¿1815¿¿¿¿{"start":{"line":115,"column":4},"end":{"line":115,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿ReturnStatement
1538¿Identifier¿¿1815¿v161¿¿¿¿¿Identifier
1539¿BlockStatement¿¿1815¿¿¿¿{"start":{"line":114,"column":9},"end":{"line":116,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿BlockStatement
1540¿BlockStatement¿¿1815¿¿¿¿{"start":{"line":107,"column":32},"end":{"line":117,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿BlockStatement
1541¿ExpressionStatement¿¿1783¿¿¿¿{"start":{"line":107,"column":0},"end":{"line":117,"column":2},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿ExpressionStatement
1542¿AssignmentExpression¿=¿1783¿¿¿¿{"start":{"line":107,"column":0},"end":{"line":117,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿AssignmentExpression
1543¿MemberExpression¿¿1783¿¿¿¿{"start":{"line":107,"column":0},"end":{"line":107,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿MemberExpression
1544¿Identifier¿¿1783¿exports¿¿¿{"start":{"line":107,"column":0},"end":{"line":107,"column":7},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1545¿Identifier¿¿1783¿hrtime¿¿¿{"start":{"line":107,"column":8},"end":{"line":107,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1546¿Identifier¿¿1783¿v162¿¿¿¿¿Identifier
1547¿VariableDeclarator¿exported¿1783¿v171¿¿¿{"start":{"line":126,"column":0},"end":{"line":147,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1548¿FunctionExpression¿¿1783¿anon¿¿¿{"start":{"line":126,"column":15},"end":{"line":147,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿FunctionExpression
1549¿Identifier¿¿0¿obj¿¿¿{"start":{"line":126,"column":24},"end":{"line":126,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1550¿Identifier¿¿0¿iteratee¿¿¿{"start":{"line":126,"column":29},"end":{"line":126,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1551¿VariableDeclarator¿¿1818¿result¿¿¿{"start":{"line":127,"column":6},"end":{"line":127,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1552¿ObjectExpression¿¿1818¿¿¿¿¿¿ObjectExpression
1553¿VariableDeclarator¿¿1818¿v163¿¿¿{"start":{"line":129,"column":6},"end":{"line":129,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1554¿CallExpression¿¿1818¿¿¿¿{"start":{"line":129,"column":6},"end":{"line":129,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿CallExpression
1555¿MemberExpression¿¿1818¿¿¿¿{"start":{"line":129,"column":6},"end":{"line":129,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿MemberExpression
1556¿Identifier¿¿1818¿exports¿¿¿{"start":{"line":129,"column":6},"end":{"line":129,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1557¿Identifier¿¿1818¿isFunction¿¿¿{"start":{"line":129,"column":14},"end":{"line":129,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1558¿Identifier¿¿1818¿iteratee¿¿¿{"start":{"line":129,"column":25},"end":{"line":129,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1559¿IfStatement¿¿1818¿¿¿¿{"start":{"line":129,"column":2},"end":{"line":144,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿IfStatement
1560¿Identifier¿¿1818¿v163¿¿¿¿¿Identifier
1561¿VariableDeclarator¿¿1818¿key¿¿¿{"start":{"line":130,"column":13},"end":{"line":130,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1562¿ForInStatement¿¿1818¿¿¿¿{"start":{"line":130,"column":4},"end":{"line":135,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿ForInStatement
1563¿Identifier¿¿1818¿key¿¿¿{"start":{"line":130,"column":13},"end":{"line":130,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1564¿Identifier¿¿1818¿obj¿¿¿{"start":{"line":130,"column":20},"end":{"line":130,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1565¿VariableDeclarator¿¿1818¿value¿¿¿{"start":{"line":131,"column":10},"end":{"line":131,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1566¿MemberExpression¿computed¿1818¿¿¿¿{"start":{"line":131,"column":18},"end":{"line":131,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿MemberExpression
1567¿Identifier¿¿1818¿obj¿¿¿{"start":{"line":131,"column":18},"end":{"line":131,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1568¿Identifier¿¿1818¿key¿¿¿{"start":{"line":131,"column":22},"end":{"line":131,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1569¿VariableDeclarator¿¿1818¿v164¿¿¿{"start":{"line":132,"column":10},"end":{"line":132,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1570¿CallExpression¿¿1818¿¿¿¿{"start":{"line":132,"column":10},"end":{"line":132,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿CallExpression
1571¿Identifier¿¿1818¿iteratee¿¿¿{"start":{"line":132,"column":10},"end":{"line":132,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1572¿Identifier¿¿1818¿value¿¿¿{"start":{"line":132,"column":19},"end":{"line":132,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1573¿Identifier¿¿1818¿key¿¿¿{"start":{"line":132,"column":26},"end":{"line":132,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1574¿Identifier¿¿1818¿obj¿¿¿{"start":{"line":132,"column":31},"end":{"line":132,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1575¿IfStatement¿¿1818¿¿¿¿{"start":{"line":132,"column":6},"end":{"line":134,"column":7},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿IfStatement
1576¿Identifier¿¿1818¿v164¿¿¿¿¿Identifier
1577¿ExpressionStatement¿¿1818¿¿¿¿{"start":{"line":133,"column":8},"end":{"line":133,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿ExpressionStatement
1578¿AssignmentExpression¿=¿1818¿¿¿¿{"start":{"line":133,"column":8},"end":{"line":133,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿AssignmentExpression
1579¿MemberExpression¿computed¿1818¿¿¿¿{"start":{"line":133,"column":8},"end":{"line":133,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿MemberExpression
1580¿Identifier¿¿1818¿result¿¿¿{"start":{"line":133,"column":8},"end":{"line":133,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1581¿Identifier¿¿1818¿key¿¿¿{"start":{"line":133,"column":15},"end":{"line":133,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1582¿Identifier¿¿1818¿value¿¿¿{"start":{"line":133,"column":22},"end":{"line":133,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1583¿BlockStatement¿¿1818¿¿¿¿{"start":{"line":132,"column":37},"end":{"line":134,"column":7},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿BlockStatement
1584¿BlockStatement¿¿1818¿¿¿¿{"start":{"line":130,"column":25},"end":{"line":135,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿BlockStatement
1585¿BlockStatement¿¿1818¿¿¿¿{"start":{"line":129,"column":36},"end":{"line":136,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿BlockStatement
1586¿VariableDeclarator¿¿1818¿v165¿¿¿{"start":{"line":137,"column":15},"end":{"line":137,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1587¿MemberExpression¿¿1818¿¿¿¿{"start":{"line":137,"column":15},"end":{"line":137,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿MemberExpression
1588¿Identifier¿¿1818¿Array¿¿¿{"start":{"line":137,"column":15},"end":{"line":137,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1589¿Identifier¿¿1818¿prototype¿¿¿{"start":{"line":137,"column":21},"end":{"line":137,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1590¿VariableDeclarator¿¿1818¿v166¿¿¿{"start":{"line":137,"column":15},"end":{"line":137,"column":36},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1591¿MemberExpression¿¿1818¿¿¿¿{"start":{"line":137,"column":15},"end":{"line":137,"column":36},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿MemberExpression
1592¿Identifier¿¿1818¿v165¿¿¿¿¿Identifier
1593¿Identifier¿¿1818¿slice¿¿¿{"start":{"line":137,"column":31},"end":{"line":137,"column":36},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1594¿VariableDeclarator¿¿1818¿keys¿¿¿{"start":{"line":137,"column":8},"end":{"line":137,"column":55},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1595¿CallExpression¿¿1818¿¿¿¿{"start":{"line":137,"column":15},"end":{"line":137,"column":55},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿CallExpression
1596¿MemberExpression¿¿1818¿¿¿¿{"start":{"line":137,"column":15},"end":{"line":137,"column":41},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿MemberExpression
1597¿Identifier¿¿1818¿v166¿¿¿¿¿Identifier
1598¿Identifier¿¿1818¿call¿¿¿{"start":{"line":137,"column":37},"end":{"line":137,"column":41},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1599¿Identifier¿¿1818¿arguments¿¿¿{"start":{"line":137,"column":42},"end":{"line":137,"column":51},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1600¿Literal¿number¿1818¿¿1¿¿{"start":{"line":137,"column":53},"end":{"line":137,"column":54},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Literal
1601¿VariableDeclarator¿¿1818¿v169¿¿¿{"start":{"line":139,"column":17},"end":{"line":143,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1602¿FunctionExpression¿¿1818¿anon¿¿¿{"start":{"line":139,"column":17},"end":{"line":143,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿FunctionExpression
1603¿Identifier¿¿0¿key¿¿¿{"start":{"line":139,"column":26},"end":{"line":139,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1604¿VariableDeclarator¿¿1822¿v167¿¿¿{"start":{"line":140,"column":10},"end":{"line":140,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1605¿BinaryExpression¿in¿1822¿¿¿¿{"start":{"line":140,"column":10},"end":{"line":140,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿BinaryExpression
1606¿Identifier¿¿1822¿key¿¿¿{"start":{"line":140,"column":10},"end":{"line":140,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1607¿Identifier¿¿1822¿obj¿¿¿{"start":{"line":140,"column":17},"end":{"line":140,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1608¿IfStatement¿¿1822¿¿¿¿{"start":{"line":140,"column":6},"end":{"line":142,"column":7},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿IfStatement
1609¿Identifier¿¿1822¿v167¿¿¿¿¿Identifier
1610¿VariableDeclarator¿¿1822¿v168¿¿¿{"start":{"line":141,"column":8},"end":{"line":141,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1611¿MemberExpression¿computed¿1822¿¿¿¿{"start":{"line":141,"column":22},"end":{"line":141,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿MemberExpression
1612¿Identifier¿¿1822¿obj¿¿¿{"start":{"line":141,"column":22},"end":{"line":141,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1613¿Identifier¿¿1822¿key¿¿¿{"start":{"line":141,"column":26},"end":{"line":141,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1614¿ExpressionStatement¿¿1822¿¿¿¿{"start":{"line":141,"column":8},"end":{"line":141,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿ExpressionStatement
1615¿AssignmentExpression¿=¿1822¿¿¿¿{"start":{"line":141,"column":8},"end":{"line":141,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿AssignmentExpression
1616¿MemberExpression¿computed¿1822¿¿¿¿{"start":{"line":141,"column":8},"end":{"line":141,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿MemberExpression
1617¿Identifier¿¿1822¿result¿¿¿{"start":{"line":141,"column":8},"end":{"line":141,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1618¿Identifier¿¿1822¿key¿¿¿{"start":{"line":141,"column":15},"end":{"line":141,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1619¿Identifier¿¿1822¿v168¿¿¿¿¿Identifier
1620¿BlockStatement¿¿1822¿¿¿¿{"start":{"line":140,"column":22},"end":{"line":142,"column":7},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿BlockStatement
1621¿BlockStatement¿¿1822¿¿¿¿{"start":{"line":139,"column":31},"end":{"line":143,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿BlockStatement
1622¿VariableDeclarator¿¿1818¿v170¿¿¿{"start":{"line":139,"column":4},"end":{"line":143,"column":6},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1623¿CallExpression¿¿1818¿¿¿¿{"start":{"line":139,"column":4},"end":{"line":143,"column":6},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿CallExpression
1624¿MemberExpression¿¿1818¿¿¿¿{"start":{"line":139,"column":4},"end":{"line":139,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿MemberExpression
1625¿Identifier¿¿1818¿keys¿¿¿{"start":{"line":139,"column":4},"end":{"line":139,"column":8},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1626¿Identifier¿¿1818¿forEach¿¿¿{"start":{"line":139,"column":9},"end":{"line":139,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1627¿Identifier¿¿1818¿v169¿¿¿¿¿Identifier
1628¿ExpressionStatement¿¿1818¿¿¿¿{"start":{"line":139,"column":4},"end":{"line":143,"column":7},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿ExpressionStatement
1629¿Identifier¿¿1818¿v170¿¿¿¿¿Identifier
1630¿BlockStatement¿¿1818¿¿¿¿{"start":{"line":136,"column":9},"end":{"line":144,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿BlockStatement
1631¿ReturnStatement¿¿1818¿¿¿¿{"start":{"line":146,"column":2},"end":{"line":146,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿ReturnStatement
1632¿Identifier¿¿1818¿result¿¿¿{"start":{"line":146,"column":9},"end":{"line":146,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1633¿BlockStatement¿¿1818¿¿¿¿{"start":{"line":126,"column":39},"end":{"line":147,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿BlockStatement
1634¿ExpressionStatement¿¿1783¿¿¿¿{"start":{"line":126,"column":0},"end":{"line":147,"column":2},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿ExpressionStatement
1635¿AssignmentExpression¿=¿1783¿¿¿¿{"start":{"line":126,"column":0},"end":{"line":147,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿AssignmentExpression
1636¿MemberExpression¿¿1783¿¿¿¿{"start":{"line":126,"column":0},"end":{"line":126,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿MemberExpression
1637¿Identifier¿¿1783¿exports¿¿¿{"start":{"line":126,"column":0},"end":{"line":126,"column":7},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1638¿Identifier¿¿1783¿pick¿¿¿{"start":{"line":126,"column":8},"end":{"line":126,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿Identifier
1639¿Identifier¿¿1783¿v171¿¿¿¿¿Identifier
1640¿VariableDeclarator¿¿1783¿v172¿¿¿{"start":{"line":149,"column":15},"end":{"line":149,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿VariableDeclarator
1641¿ObjectExpression¿¿1783¿¿¿¿¿¿ObjectExpression
1642¿ExpressionStatement¿¿1783¿¿¿¿{"start":{"line":149,"column":0},"end":{"line":149,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿ExpressionStatement
1643¿AssignmentExpression¿=¿1783¿¿¿¿{"start":{"line":149,"column":0},"end":{"line":149,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿AssignmentExpression
1644¿MemberExpression¿¿1783¿¿¿¿{"start":{"line":149,"column":0},"end":{"line":149,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/1502/src/index.js"}¿¿MemberExpression
