Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
8083¿Program¿¿-1¿¿¿¿{"start":{"line":11,"column":0},"end":{"line":2207,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Program
13060¿Identifier¿¿14420¿constructor¿¿¿{"start":{"line":1522,"column":21},"end":{"line":1522,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13061¿Identifier¿¿14420¿length¿¿¿{"start":{"line":1522,"column":33},"end":{"line":1522,"column":39},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13062¿VariableDeclarator¿¿14420¿v1230¿¿¿{"start":{"line":1525,"column":23},"end":{"line":1525,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
13063¿MemberExpression¿computed¿14420¿¿¿¿{"start":{"line":1525,"column":23},"end":{"line":1525,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
13064¿Identifier¿¿14420¿array¿¿¿{"start":{"line":1525,"column":23},"end":{"line":1525,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13065¿Literal¿number¿14420¿¿0¿¿{"start":{"line":1525,"column":29},"end":{"line":1525,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Literal
13066¿VariableDeclarator¿¿14420¿v1231¿¿¿{"start":{"line":1525,"column":16},"end":{"line":1525,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
13067¿UnaryExpression¿typeof¿14420¿¿¿¿{"start":{"line":1525,"column":16},"end":{"line":1525,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿UnaryExpression
13068¿Identifier¿¿14420¿v1230¿¿¿¿¿Identifier
13069¿VariableDeclarator¿¿14420¿v1232¿¿¿{"start":{"line":1525,"column":16},"end":{"line":1525,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
13070¿BinaryExpression¿==¿14420¿¿¿¿{"start":{"line":1525,"column":16},"end":{"line":1525,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿BinaryExpression
13071¿Identifier¿¿14420¿v1231¿¿¿¿¿Identifier
13072¿Literal¿string¿14420¿¿'string'¿¿{"start":{"line":1525,"column":35},"end":{"line":1525,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Literal
13073¿VariableDeclarator¿¿14420¿v1233¿¿¿{"start":{"line":1525,"column":6},"end":{"line":1525,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
13074¿LogicalExpression¿&&¿14420¿¿¿¿{"start":{"line":1525,"column":6},"end":{"line":1525,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿LogicalExpression
13075¿Identifier¿¿14420¿length¿¿¿{"start":{"line":1525,"column":6},"end":{"line":1525,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13076¿Identifier¿¿14420¿v1232¿¿¿¿¿Identifier
13077¿VariableDeclarator¿¿14420¿v1234¿¿¿{"start":{"line":1525,"column":47},"end":{"line":1525,"column":82},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
13078¿CallExpression¿¿14420¿¿¿¿{"start":{"line":1525,"column":47},"end":{"line":1525,"column":82},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿CallExpression
13079¿MemberExpression¿¿14420¿¿¿¿{"start":{"line":1525,"column":47},"end":{"line":1525,"column":66},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
13080¿Identifier¿¿14420¿hasOwnProperty¿¿¿{"start":{"line":1525,"column":47},"end":{"line":1525,"column":61},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13081¿Identifier¿¿14420¿call¿¿¿{"start":{"line":1525,"column":62},"end":{"line":1525,"column":66},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13082¿Identifier¿¿14420¿array¿¿¿{"start":{"line":1525,"column":67},"end":{"line":1525,"column":72},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13083¿Literal¿string¿14420¿¿'index'¿¿{"start":{"line":1525,"column":74},"end":{"line":1525,"column":81},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Literal
13084¿VariableDeclarator¿¿14420¿v1235¿¿¿{"start":{"line":1525,"column":6},"end":{"line":1525,"column":82},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
13085¿LogicalExpression¿&&¿14420¿¿¿¿{"start":{"line":1525,"column":6},"end":{"line":1525,"column":82},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿LogicalExpression
13086¿Identifier¿¿14420¿v1233¿¿¿¿¿Identifier
13087¿Identifier¿¿14420¿v1234¿¿¿¿¿Identifier
13088¿IfStatement¿¿14420¿¿¿¿{"start":{"line":1525,"column":2},"end":{"line":1528,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿IfStatement
13089¿Identifier¿¿14420¿v1235¿¿¿¿¿Identifier
13090¿VariableDeclarator¿¿14420¿v1236¿¿¿{"start":{"line":1526,"column":4},"end":{"line":1526,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
13091¿MemberExpression¿¿14420¿¿¿¿{"start":{"line":1526,"column":19},"end":{"line":1526,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
13092¿Identifier¿¿14420¿array¿¿¿{"start":{"line":1526,"column":19},"end":{"line":1526,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13093¿Identifier¿¿14420¿index¿¿¿{"start":{"line":1526,"column":25},"end":{"line":1526,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13094¿ExpressionStatement¿¿14420¿¿¿¿{"start":{"line":1526,"column":4},"end":{"line":1526,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ExpressionStatement
13095¿AssignmentExpression¿=¿14420¿¿¿¿{"start":{"line":1526,"column":4},"end":{"line":1526,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿AssignmentExpression
13096¿MemberExpression¿¿14420¿¿¿¿{"start":{"line":1526,"column":4},"end":{"line":1526,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
13097¿Identifier¿¿14420¿result¿¿¿{"start":{"line":1526,"column":4},"end":{"line":1526,"column":10},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13098¿Identifier¿¿14420¿index¿¿¿{"start":{"line":1526,"column":11},"end":{"line":1526,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13099¿Identifier¿¿14420¿v1236¿¿¿¿¿Identifier
13100¿VariableDeclarator¿¿14420¿v1237¿¿¿{"start":{"line":1527,"column":4},"end":{"line":1527,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
13101¿MemberExpression¿¿14420¿¿¿¿{"start":{"line":1527,"column":19},"end":{"line":1527,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
13102¿Identifier¿¿14420¿array¿¿¿{"start":{"line":1527,"column":19},"end":{"line":1527,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13103¿Identifier¿¿14420¿input¿¿¿{"start":{"line":1527,"column":25},"end":{"line":1527,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13104¿ExpressionStatement¿¿14420¿¿¿¿{"start":{"line":1527,"column":4},"end":{"line":1527,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ExpressionStatement
13105¿AssignmentExpression¿=¿14420¿¿¿¿{"start":{"line":1527,"column":4},"end":{"line":1527,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿AssignmentExpression
13106¿MemberExpression¿¿14420¿¿¿¿{"start":{"line":1527,"column":4},"end":{"line":1527,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
13107¿Identifier¿¿14420¿result¿¿¿{"start":{"line":1527,"column":4},"end":{"line":1527,"column":10},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13108¿Identifier¿¿14420¿input¿¿¿{"start":{"line":1527,"column":11},"end":{"line":1527,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13109¿Identifier¿¿14420¿v1237¿¿¿¿¿Identifier
13110¿BlockStatement¿¿14420¿¿¿¿{"start":{"line":1525,"column":84},"end":{"line":1528,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿BlockStatement
13111¿ReturnStatement¿¿14420¿¿¿¿{"start":{"line":1529,"column":2},"end":{"line":1529,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ReturnStatement
13112¿Identifier¿¿14420¿result¿¿¿{"start":{"line":1529,"column":9},"end":{"line":1529,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13113¿BlockStatement¿¿14420¿¿¿¿{"start":{"line":1520,"column":31},"end":{"line":1530,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿BlockStatement
13114¿VariableDeclarator¿¿14135¿initCloneObject¿¿¿{"start":{"line":1539,"column":0},"end":{"line":1543,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
13115¿FunctionExpression¿¿14135¿anon¿¿¿{"start":{"line":1539,"column":0},"end":{"line":1543,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿FunctionExpression
13116¿Identifier¿¿0¿object¿¿¿{"start":{"line":1539,"column":25},"end":{"line":1539,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13117¿VariableDeclarator¿¿14423¿v1238¿¿¿{"start":{"line":1540,"column":17},"end":{"line":1540,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
13118¿MemberExpression¿¿14423¿¿¿¿{"start":{"line":1540,"column":17},"end":{"line":1540,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
13119¿Identifier¿¿14423¿object¿¿¿{"start":{"line":1540,"column":17},"end":{"line":1540,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13120¿Identifier¿¿14423¿constructor¿¿¿{"start":{"line":1540,"column":24},"end":{"line":1540,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13121¿VariableDeclarator¿¿14423¿v1239¿¿¿{"start":{"line":1540,"column":10},"end":{"line":1540,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
13122¿UnaryExpression¿typeof¿14423¿¿¿¿{"start":{"line":1540,"column":10},"end":{"line":1540,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿UnaryExpression
13123¿Identifier¿¿14423¿v1238¿¿¿¿¿Identifier
13124¿VariableDeclarator¿¿14423¿v1240¿¿¿{"start":{"line":1540,"column":10},"end":{"line":1540,"column":49},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
13125¿BinaryExpression¿==¿14423¿¿¿¿{"start":{"line":1540,"column":10},"end":{"line":1540,"column":49},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿BinaryExpression
13126¿Identifier¿¿14423¿v1239¿¿¿¿¿Identifier
13127¿Literal¿string¿14423¿¿'function'¿¿{"start":{"line":1540,"column":39},"end":{"line":1540,"column":49},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Literal
13128¿VariableDeclarator¿¿14423¿v1241¿¿¿{"start":{"line":1540,"column":54},"end":{"line":1540,"column":73},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
13129¿CallExpression¿¿14423¿¿¿¿{"start":{"line":1540,"column":54},"end":{"line":1540,"column":73},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿CallExpression
13130¿Identifier¿¿14423¿isPrototype¿¿¿{"start":{"line":1540,"column":54},"end":{"line":1540,"column":65},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13131¿Identifier¿¿14423¿object¿¿¿{"start":{"line":1540,"column":66},"end":{"line":1540,"column":72},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13132¿VariableDeclarator¿¿14423¿v1242¿¿¿{"start":{"line":1540,"column":53},"end":{"line":1540,"column":73},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
13133¿UnaryExpression¿!¿14423¿¿¿¿{"start":{"line":1540,"column":53},"end":{"line":1540,"column":73},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿UnaryExpression
13134¿Identifier¿¿14423¿v1241¿¿¿¿¿Identifier
13135¿VariableDeclarator¿¿14423¿v1243¿¿¿{"start":{"line":1540,"column":10},"end":{"line":1540,"column":73},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
13136¿LogicalExpression¿&&¿14423¿¿¿¿{"start":{"line":1540,"column":10},"end":{"line":1540,"column":73},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿LogicalExpression
13137¿Identifier¿¿14423¿v1240¿¿¿¿¿Identifier
13138¿Identifier¿¿14423¿v1242¿¿¿¿¿Identifier
13139¿VariableDeclarator¿¿14423¿v1244¿¿¿{"start":{"line":1541,"column":17},"end":{"line":1541,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
13140¿CallExpression¿¿14423¿¿¿¿{"start":{"line":1541,"column":17},"end":{"line":1541,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿CallExpression
13141¿Identifier¿¿14423¿getPrototype¿¿¿{"start":{"line":1541,"column":17},"end":{"line":1541,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13142¿Identifier¿¿14423¿object¿¿¿{"start":{"line":1541,"column":30},"end":{"line":1541,"column":36},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13143¿VariableDeclarator¿¿14423¿v1245¿¿¿{"start":{"line":1541,"column":6},"end":{"line":1541,"column":38},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
13144¿CallExpression¿¿14423¿¿¿¿{"start":{"line":1541,"column":6},"end":{"line":1541,"column":38},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿CallExpression
13145¿Identifier¿¿14423¿baseCreate¿¿¿{"start":{"line":1541,"column":6},"end":{"line":1541,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13146¿Identifier¿¿14423¿v1244¿¿¿¿¿Identifier
13147¿VariableDeclarator¿¿14423¿v1246¿¿¿{"start":{"line":1542,"column":6},"end":{"line":1542,"column":8},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
13148¿ObjectExpression¿¿14423¿¿¿¿{"start":{"line":1542,"column":6},"end":{"line":1542,"column":8},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ObjectExpression
13149¿VariableDeclarator¿¿14423¿v1247¿¿¿{"start":{"line":1540,"column":9},"end":{"line":1542,"column":8},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
13150¿IfStatement¿¿14423¿¿¿¿{"start":{"line":1540,"column":9},"end":{"line":1542,"column":8},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿IfStatement
13151¿Identifier¿¿14423¿v1243¿¿¿¿¿Identifier
13152¿ExpressionStatement¿¿14423¿¿¿¿{"start":{"line":1540,"column":9},"end":{"line":1542,"column":8},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ExpressionStatement
13153¿AssignmentExpression¿=¿14423¿¿¿¿{"start":{"line":1540,"column":9},"end":{"line":1542,"column":8},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿AssignmentExpression
13154¿Identifier¿¿14423¿v1247¿¿¿¿¿Identifier
13155¿Identifier¿¿14423¿v1245¿¿¿¿¿Identifier
13156¿BlockStatement¿¿14423¿¿¿¿¿¿BlockStatement
13157¿ExpressionStatement¿¿14423¿¿¿¿{"start":{"line":1540,"column":9},"end":{"line":1542,"column":8},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ExpressionStatement
13158¿AssignmentExpression¿=¿14423¿¿¿¿{"start":{"line":1540,"column":9},"end":{"line":1542,"column":8},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿AssignmentExpression
13159¿Identifier¿¿14423¿v1247¿¿¿¿¿Identifier
13160¿Identifier¿¿14423¿v1246¿¿¿¿¿Identifier
13161¿BlockStatement¿¿14423¿¿¿¿¿¿BlockStatement
13162¿ReturnStatement¿¿14423¿¿¿¿{"start":{"line":1540,"column":2},"end":{"line":1542,"column":9},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ReturnStatement
13163¿Identifier¿¿14423¿v1247¿¿¿¿¿Identifier
13164¿BlockStatement¿¿14423¿¿¿¿{"start":{"line":1539,"column":33},"end":{"line":1543,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿BlockStatement
13165¿VariableDeclarator¿¿14135¿initCloneByTag¿¿¿{"start":{"line":1558,"column":0},"end":{"line":1592,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
13166¿FunctionExpression¿¿14135¿anon¿¿¿{"start":{"line":1558,"column":0},"end":{"line":1592,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿FunctionExpression
13167¿Identifier¿¿0¿object¿¿¿{"start":{"line":1558,"column":24},"end":{"line":1558,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13168¿Identifier¿¿0¿tag¿¿¿{"start":{"line":1558,"column":32},"end":{"line":1558,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13169¿Identifier¿¿0¿cloneFunc¿¿¿{"start":{"line":1558,"column":37},"end":{"line":1558,"column":46},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13170¿Identifier¿¿0¿isDeep¿¿¿{"start":{"line":1558,"column":48},"end":{"line":1558,"column":54},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13171¿VariableDeclarator¿¿14426¿Ctor¿¿¿{"start":{"line":1559,"column":6},"end":{"line":1559,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
13172¿MemberExpression¿¿14426¿¿¿¿{"start":{"line":1559,"column":13},"end":{"line":1559,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
13173¿Identifier¿¿14426¿object¿¿¿{"start":{"line":1559,"column":13},"end":{"line":1559,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13174¿Identifier¿¿14426¿constructor¿¿¿{"start":{"line":1559,"column":20},"end":{"line":1559,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13175¿SwitchStatement¿¿14426¿¿¿¿{"start":{"line":1560,"column":2},"end":{"line":1591,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿SwitchStatement
13176¿Identifier¿¿14426¿tag¿¿¿{"start":{"line":1560,"column":10},"end":{"line":1560,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13177¿SwitchCase¿¿14426¿¿¿¿{"start":{"line":1561,"column":4},"end":{"line":1562,"column":38},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿SwitchCase
13178¿Identifier¿¿14426¿arrayBufferTag¿¿¿{"start":{"line":1561,"column":9},"end":{"line":1561,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13179¿VariableDeclarator¿¿14426¿v1248¿¿¿{"start":{"line":1562,"column":13},"end":{"line":1562,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
13180¿CallExpression¿¿14426¿¿¿¿{"start":{"line":1562,"column":13},"end":{"line":1562,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿CallExpression
13181¿Identifier¿¿14426¿cloneArrayBuffer¿¿¿{"start":{"line":1562,"column":13},"end":{"line":1562,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13182¿Identifier¿¿14426¿object¿¿¿{"start":{"line":1562,"column":30},"end":{"line":1562,"column":36},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13183¿ReturnStatement¿¿14426¿¿¿¿{"start":{"line":1562,"column":6},"end":{"line":1562,"column":38},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ReturnStatement
13184¿Identifier¿¿14426¿v1248¿¿¿¿¿Identifier
13185¿SwitchCase¿¿14426¿¿¿¿{"start":{"line":1564,"column":4},"end":{"line":1564,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿SwitchCase
13186¿Identifier¿¿14426¿boolTag¿¿¿{"start":{"line":1564,"column":9},"end":{"line":1564,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13187¿SwitchCase¿¿14426¿¿¿¿{"start":{"line":1565,"column":4},"end":{"line":1566,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿SwitchCase
13188¿Identifier¿¿14426¿dateTag¿¿¿{"start":{"line":1565,"column":9},"end":{"line":1565,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13189¿VariableDeclarator¿¿14426¿v1249¿¿¿{"start":{"line":1566,"column":22},"end":{"line":1566,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
13190¿UnaryExpression¿+¿14426¿¿¿¿{"start":{"line":1566,"column":22},"end":{"line":1566,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿UnaryExpression
13191¿Identifier¿¿14426¿object¿¿¿{"start":{"line":1566,"column":23},"end":{"line":1566,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13192¿VariableDeclarator¿¿14426¿v1250¿¿¿{"start":{"line":1566,"column":13},"end":{"line":1566,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
13193¿NewExpression¿¿14426¿¿¿¿{"start":{"line":1566,"column":13},"end":{"line":1566,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿NewExpression
13194¿Identifier¿¿14426¿Ctor¿¿¿{"start":{"line":1566,"column":17},"end":{"line":1566,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13195¿Identifier¿¿14426¿v1249¿¿¿¿¿Identifier
13196¿ReturnStatement¿¿14426¿¿¿¿{"start":{"line":1566,"column":6},"end":{"line":1566,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ReturnStatement
13197¿Identifier¿¿14426¿v1250¿¿¿¿¿Identifier
13198¿SwitchCase¿¿14426¿¿¿¿{"start":{"line":1568,"column":4},"end":{"line":1569,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿SwitchCase
13199¿Identifier¿¿14426¿dataViewTag¿¿¿{"start":{"line":1568,"column":9},"end":{"line":1568,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13200¿VariableDeclarator¿¿14426¿v1251¿¿¿{"start":{"line":1569,"column":13},"end":{"line":1569,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
13201¿CallExpression¿¿14426¿¿¿¿{"start":{"line":1569,"column":13},"end":{"line":1569,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿CallExpression
13202¿Identifier¿¿14426¿cloneDataView¿¿¿{"start":{"line":1569,"column":13},"end":{"line":1569,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13203¿Identifier¿¿14426¿object¿¿¿{"start":{"line":1569,"column":27},"end":{"line":1569,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13204¿Identifier¿¿14426¿isDeep¿¿¿{"start":{"line":1569,"column":35},"end":{"line":1569,"column":41},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13205¿ReturnStatement¿¿14426¿¿¿¿{"start":{"line":1569,"column":6},"end":{"line":1569,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ReturnStatement
13206¿Identifier¿¿14426¿v1251¿¿¿¿¿Identifier
13207¿SwitchCase¿¿14426¿¿¿¿{"start":{"line":1571,"column":4},"end":{"line":1571,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿SwitchCase
13208¿Identifier¿¿14426¿float32Tag¿¿¿{"start":{"line":1571,"column":9},"end":{"line":1571,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13209¿SwitchCase¿¿14426¿¿¿¿{"start":{"line":1571,"column":21},"end":{"line":1571,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿SwitchCase
13210¿Identifier¿¿14426¿float64Tag¿¿¿{"start":{"line":1571,"column":26},"end":{"line":1571,"column":36},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13211¿SwitchCase¿¿14426¿¿¿¿{"start":{"line":1572,"column":4},"end":{"line":1572,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿SwitchCase
