Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
763¿Program¿¿-1¿¿¿¿{"start":{"line":8,"column":0},"end":{"line":116,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Program
1226¿ExpressionStatement¿¿1368¿¿¿¿{"start":{"line":84,"column":2},"end":{"line":84,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿ExpressionStatement
1227¿AssignmentExpression¿=¿1368¿¿¿¿{"start":{"line":84,"column":2},"end":{"line":84,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿AssignmentExpression
1228¿MemberExpression¿computed¿1368¿¿¿¿{"start":{"line":84,"column":2},"end":{"line":84,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿MemberExpression
1229¿Identifier¿¿1368¿v136¿¿¿¿¿Identifier
1230¿Identifier¿¿1368¿id¿¿¿{"start":{"line":84,"column":11},"end":{"line":84,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1231¿Identifier¿¿1368¿res¿¿¿{"start":{"line":84,"column":17},"end":{"line":84,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1232¿ReturnStatement¿¿1368¿¿¿¿{"start":{"line":85,"column":2},"end":{"line":85,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿ReturnStatement
1233¿Identifier¿¿1368¿res¿¿¿{"start":{"line":85,"column":9},"end":{"line":85,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1234¿BlockStatement¿¿1368¿¿¿¿{"start":{"line":63,"column":30},"end":{"line":86,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿BlockStatement
1235¿VariableDeclarator¿¿1353¿createKey¿¿¿{"start":{"line":88,"column":0},"end":{"line":99,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿VariableDeclarator
1236¿FunctionExpression¿¿1353¿anon¿¿¿{"start":{"line":88,"column":0},"end":{"line":99,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿FunctionExpression
1237¿Identifier¿¿0¿pattern¿¿¿{"start":{"line":88,"column":19},"end":{"line":88,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1238¿Identifier¿¿0¿options¿¿¿{"start":{"line":88,"column":28},"end":{"line":88,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1239¿VariableDeclarator¿¿1375¿id¿¿¿{"start":{"line":89,"column":6},"end":{"line":89,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿VariableDeclarator
1240¿Identifier¿¿1375¿pattern¿¿¿{"start":{"line":89,"column":11},"end":{"line":89,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1241¿VariableDeclarator¿¿1375¿v137¿¿¿{"start":{"line":90,"column":6},"end":{"line":90,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿VariableDeclarator
1242¿UnaryExpression¿typeof¿1375¿¿¿¿{"start":{"line":90,"column":6},"end":{"line":90,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿UnaryExpression
1243¿Identifier¿¿1375¿options¿¿¿{"start":{"line":90,"column":13},"end":{"line":90,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1244¿VariableDeclarator¿¿1375¿v138¿¿¿{"start":{"line":90,"column":6},"end":{"line":90,"column":36},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿VariableDeclarator
1245¿BinaryExpression¿===¿1375¿¿¿¿{"start":{"line":90,"column":6},"end":{"line":90,"column":36},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿BinaryExpression
1246¿Identifier¿¿1375¿v137¿¿¿¿¿Identifier
1247¿Literal¿string¿1375¿¿'undefined'¿¿{"start":{"line":90,"column":25},"end":{"line":90,"column":36},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Literal
1248¿IfStatement¿¿1375¿¿¿¿{"start":{"line":90,"column":2},"end":{"line":92,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿IfStatement
1249¿Identifier¿¿1375¿v138¿¿¿¿¿Identifier
1250¿VariableDeclarator¿¿1375¿v139¿¿¿{"start":{"line":91,"column":11},"end":{"line":91,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿VariableDeclarator
1251¿BinaryExpression¿+¿1375¿¿¿¿{"start":{"line":91,"column":11},"end":{"line":91,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿BinaryExpression
1252¿Identifier¿¿1375¿id¿¿¿{"start":{"line":91,"column":11},"end":{"line":91,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1253¿Literal¿string¿1375¿¿''¿¿{"start":{"line":91,"column":16},"end":{"line":91,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Literal
1254¿ReturnStatement¿¿1375¿¿¿¿{"start":{"line":91,"column":4},"end":{"line":91,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿ReturnStatement
1255¿Identifier¿¿1375¿v139¿¿¿¿¿Identifier
1256¿BlockStatement¿¿1375¿¿¿¿{"start":{"line":90,"column":38},"end":{"line":92,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿BlockStatement
1257¿VariableDeclarator¿¿1375¿keys¿¿¿{"start":{"line":93,"column":8},"end":{"line":93,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿VariableDeclarator
1258¿CallExpression¿¿1375¿¿¿¿{"start":{"line":93,"column":15},"end":{"line":93,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿CallExpression
1259¿MemberExpression¿¿1375¿¿¿¿{"start":{"line":93,"column":15},"end":{"line":93,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿MemberExpression
1260¿Identifier¿¿1375¿Object¿¿¿{"start":{"line":93,"column":15},"end":{"line":93,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1261¿Identifier¿¿1375¿keys¿¿¿{"start":{"line":93,"column":22},"end":{"line":93,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1262¿Identifier¿¿1375¿options¿¿¿{"start":{"line":93,"column":27},"end":{"line":93,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1263¿VariableDeclarator¿¿1375¿i¿¿¿{"start":{"line":94,"column":11},"end":{"line":94,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿VariableDeclarator
1264¿Literal¿number¿1375¿¿0¿¿{"start":{"line":94,"column":15},"end":{"line":94,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Literal
1265¿VariableDeclarator¿¿1375¿v140¿¿¿{"start":{"line":94,"column":22},"end":{"line":94,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿VariableDeclarator
1266¿MemberExpression¿¿1375¿¿¿¿{"start":{"line":94,"column":22},"end":{"line":94,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿MemberExpression
1267¿Identifier¿¿1375¿keys¿¿¿{"start":{"line":94,"column":22},"end":{"line":94,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1268¿Identifier¿¿1375¿length¿¿¿{"start":{"line":94,"column":27},"end":{"line":94,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1269¿VariableDeclarator¿¿1375¿v141¿¿¿{"start":{"line":94,"column":18},"end":{"line":94,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿VariableDeclarator
1270¿BinaryExpression¿<¿1375¿¿¿¿{"start":{"line":94,"column":18},"end":{"line":94,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿BinaryExpression
1271¿Identifier¿¿1375¿i¿¿¿{"start":{"line":94,"column":18},"end":{"line":94,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1272¿Identifier¿¿1375¿v140¿¿¿¿¿Identifier
1273¿WhileStatement¿¿1375¿¿¿¿{"start":{"line":94,"column":2},"end":{"line":97,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿WhileStatement
1274¿Identifier¿¿1375¿v141¿¿¿¿¿Identifier
1275¿VariableDeclarator¿¿1375¿key¿¿¿{"start":{"line":95,"column":10},"end":{"line":95,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿VariableDeclarator
1276¿MemberExpression¿computed¿1375¿¿¿¿{"start":{"line":95,"column":16},"end":{"line":95,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿MemberExpression
1277¿Identifier¿¿1375¿keys¿¿¿{"start":{"line":95,"column":16},"end":{"line":95,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1278¿Identifier¿¿1375¿i¿¿¿{"start":{"line":95,"column":21},"end":{"line":95,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1279¿VariableDeclarator¿¿1375¿v143¿¿¿{"start":{"line":96,"column":10},"end":{"line":96,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿VariableDeclarator
1280¿BinaryExpression¿+¿1375¿¿¿¿{"start":{"line":96,"column":10},"end":{"line":96,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿BinaryExpression
1281¿Literal¿string¿1375¿¿';'¿¿{"start":{"line":96,"column":10},"end":{"line":96,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Literal
1282¿Identifier¿¿1375¿key¿¿¿{"start":{"line":96,"column":16},"end":{"line":96,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1283¿VariableDeclarator¿¿1375¿v144¿¿¿{"start":{"line":96,"column":10},"end":{"line":96,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿VariableDeclarator
1284¿BinaryExpression¿+¿1375¿¿¿¿{"start":{"line":96,"column":10},"end":{"line":96,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿BinaryExpression
1285¿Identifier¿¿1375¿v143¿¿¿¿¿Identifier
1286¿Literal¿string¿1375¿¿'='¿¿{"start":{"line":96,"column":22},"end":{"line":96,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Literal
1287¿VariableDeclarator¿¿1375¿v145¿¿¿{"start":{"line":96,"column":35},"end":{"line":96,"column":47},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿VariableDeclarator
1288¿MemberExpression¿computed¿1375¿¿¿¿{"start":{"line":96,"column":35},"end":{"line":96,"column":47},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿MemberExpression
1289¿Identifier¿¿1375¿options¿¿¿{"start":{"line":96,"column":35},"end":{"line":96,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1290¿Identifier¿¿1375¿key¿¿¿{"start":{"line":96,"column":43},"end":{"line":96,"column":46},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1291¿VariableDeclarator¿¿1375¿v146¿¿¿{"start":{"line":96,"column":28},"end":{"line":96,"column":48},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿VariableDeclarator
1292¿CallExpression¿¿1375¿¿¿¿{"start":{"line":96,"column":28},"end":{"line":96,"column":48},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿CallExpression
1293¿Identifier¿¿1375¿String¿¿¿{"start":{"line":96,"column":28},"end":{"line":96,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1294¿Identifier¿¿1375¿v145¿¿¿¿¿Identifier
1295¿ExpressionStatement¿¿1375¿¿¿¿{"start":{"line":96,"column":4},"end":{"line":96,"column":49},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿ExpressionStatement
1296¿AssignmentExpression¿+=¿1375¿¿¿¿{"start":{"line":96,"column":4},"end":{"line":96,"column":48},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿AssignmentExpression
1297¿Identifier¿¿1375¿id¿¿¿{"start":{"line":96,"column":4},"end":{"line":96,"column":6},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1298¿BinaryExpression¿+¿1375¿¿¿¿{"start":{"line":96,"column":10},"end":{"line":96,"column":48},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿BinaryExpression
1299¿Identifier¿¿1375¿v144¿¿¿¿¿Identifier
1300¿Identifier¿¿1375¿v146¿¿¿¿¿Identifier
1301¿VariableDeclarator¿¿1375¿v142¿¿¿{"start":{"line":94,"column":35},"end":{"line":94,"column":38},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿VariableDeclarator
1302¿UpdateExpression¿¿1375¿¿¿¿{"start":{"line":94,"column":35},"end":{"line":94,"column":38},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿UpdateExpression
1303¿Identifier¿¿1375¿i¿¿¿{"start":{"line":94,"column":35},"end":{"line":94,"column":36},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1304¿ExpressionStatement¿¿1375¿¿¿¿{"start":{"line":94,"column":2},"end":{"line":97,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿ExpressionStatement
1305¿AssignmentExpression¿=¿1375¿¿¿¿{"start":{"line":94,"column":2},"end":{"line":97,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿AssignmentExpression
1306¿Identifier¿¿1375¿v141¿¿¿{"start":{"line":94,"column":2},"end":{"line":97,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1307¿BinaryExpression¿<¿1375¿¿¿¿{"start":{"line":94,"column":18},"end":{"line":94,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿BinaryExpression
1308¿Identifier¿¿1375¿i¿¿¿{"start":{"line":94,"column":18},"end":{"line":94,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1309¿Identifier¿¿1375¿v140¿¿¿¿¿Identifier
1310¿BlockStatement¿¿1375¿¿¿¿¿¿BlockStatement
1311¿ReturnStatement¿¿1375¿¿¿¿{"start":{"line":98,"column":2},"end":{"line":98,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿ReturnStatement
1312¿Identifier¿¿1375¿id¿¿¿{"start":{"line":98,"column":9},"end":{"line":98,"column":11},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1313¿BlockStatement¿¿1375¿¿¿¿{"start":{"line":88,"column":37},"end":{"line":99,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿BlockStatement
1314¿VariableDeclarator¿¿1353¿isObject¿¿¿{"start":{"line":101,"column":0},"end":{"line":113,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿VariableDeclarator
1315¿FunctionExpression¿¿1353¿anon¿¿¿{"start":{"line":101,"column":0},"end":{"line":113,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿FunctionExpression
1316¿Identifier¿¿0¿val¿¿¿{"start":{"line":101,"column":18},"end":{"line":101,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1317¿VariableDeclarator¿¿1379¿v147¿¿¿{"start":{"line":102,"column":10},"end":{"line":102,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿VariableDeclarator
1318¿UnaryExpression¿typeof¿1379¿¿¿¿{"start":{"line":102,"column":10},"end":{"line":102,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿UnaryExpression
1319¿Identifier¿¿1379¿val¿¿¿{"start":{"line":102,"column":17},"end":{"line":102,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1320¿SwitchStatement¿¿1379¿¿¿¿{"start":{"line":102,"column":2},"end":{"line":112,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿SwitchStatement
1321¿Identifier¿¿1379¿v147¿¿¿¿¿Identifier
1322¿SwitchCase¿¿1379¿¿¿¿{"start":{"line":103,"column":4},"end":{"line":104,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿SwitchCase
1323¿Literal¿string¿1379¿¿'null'¿¿{"start":{"line":103,"column":9},"end":{"line":103,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Literal
1324¿ReturnStatement¿¿1379¿¿¿¿{"start":{"line":104,"column":6},"end":{"line":104,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿ReturnStatement
1325¿Literal¿boolean¿1379¿¿false¿¿{"start":{"line":104,"column":13},"end":{"line":104,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Literal
1326¿SwitchCase¿¿1379¿¿¿¿{"start":{"line":105,"column":4},"end":{"line":106,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿SwitchCase
1327¿Literal¿string¿1379¿¿'object'¿¿{"start":{"line":105,"column":9},"end":{"line":105,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Literal
1328¿ReturnStatement¿¿1379¿¿¿¿{"start":{"line":106,"column":6},"end":{"line":106,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿ReturnStatement
1329¿Literal¿boolean¿1379¿¿true¿¿{"start":{"line":106,"column":13},"end":{"line":106,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Literal
1330¿SwitchCase¿¿1379¿¿¿¿{"start":{"line":107,"column":4},"end":{"line":108,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿SwitchCase
1331¿Literal¿string¿1379¿¿'function'¿¿{"start":{"line":107,"column":9},"end":{"line":107,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Literal
1332¿ReturnStatement¿¿1379¿¿¿¿{"start":{"line":108,"column":6},"end":{"line":108,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿ReturnStatement
1333¿Literal¿boolean¿1379¿¿true¿¿{"start":{"line":108,"column":13},"end":{"line":108,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Literal
1334¿SwitchCase¿¿1379¿¿¿¿{"start":{"line":109,"column":4},"end":{"line":111,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿SwitchCase
1335¿ReturnStatement¿¿1379¿¿¿¿{"start":{"line":110,"column":6},"end":{"line":110,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿ReturnStatement
1336¿Literal¿boolean¿1379¿¿false¿¿{"start":{"line":110,"column":13},"end":{"line":110,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Literal
1337¿BlockStatement¿¿1379¿¿¿¿{"start":{"line":109,"column":13},"end":{"line":111,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿BlockStatement
1338¿BlockStatement¿¿1379¿¿¿¿{"start":{"line":101,"column":23},"end":{"line":113,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿BlockStatement
1339¿VariableDeclarator¿¿1353¿v148¿¿¿{"start":{"line":115,"column":11},"end":{"line":115,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿VariableDeclarator
1340¿ObjectExpression¿¿1353¿¿¿¿¿¿ObjectExpression
1341¿ExpressionStatement¿¿1353¿¿¿¿{"start":{"line":115,"column":0},"end":{"line":115,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿ExpressionStatement
1342¿AssignmentExpression¿=¿1353¿¿¿¿{"start":{"line":115,"column":0},"end":{"line":115,"column":13},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿AssignmentExpression
1343¿MemberExpression¿¿1353¿¿¿¿{"start":{"line":115,"column":0},"end":{"line":115,"column":8},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿MemberExpression
1344¿Identifier¿¿1353¿set¿¿¿{"start":{"line":115,"column":0},"end":{"line":115,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1345¿Identifier¿¿1353¿memo¿¿¿{"start":{"line":115,"column":4},"end":{"line":115,"column":8},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1346¿Identifier¿¿1353¿v148¿¿¿¿¿Identifier
1347¿ExpressionStatement¿¿1353¿¿¿¿{"start":{"line":116,"column":0},"end":{"line":116,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿ExpressionStatement
1348¿AssignmentExpression¿=¿1353¿¿¿¿{"start":{"line":116,"column":0},"end":{"line":116,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿AssignmentExpression
1349¿MemberExpression¿¿1353¿¿¿¿{"start":{"line":116,"column":0},"end":{"line":116,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿MemberExpression
1350¿Identifier¿¿1353¿module¿¿¿{"start":{"line":116,"column":0},"end":{"line":116,"column":6},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1351¿Identifier¿¿1353¿exports¿¿¿{"start":{"line":116,"column":7},"end":{"line":116,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1352¿Identifier¿¿1353¿set¿¿¿{"start":{"line":116,"column":17},"end":{"line":116,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/1012/src/index.js"}¿¿Identifier
1353¿CFG_F_START¿¿1353¿__main__¿¿¿¿¿CFG_F_START
1354¿CFG_F_END¿¿0¿__main__¿¿¿¿¿CFG_F_END
1355¿CFG_F_START¿¿1355¿771_anon¿¿¿¿¿CFG_F_START
1356¿CFG_F_END¿¿0¿771_anon¿¿¿¿¿CFG_F_END
1357¿CFG_IF_END¿¿0¿783¿¿¿¿¿CFG_IF_END
1358¿CFG_IF_END¿¿0¿814¿¿¿¿¿CFG_IF_END
1359¿CFG_IF_END¿¿0¿834¿¿¿¿¿CFG_IF_END
1360¿CFG_IF_END¿¿0¿849¿¿¿¿¿CFG_IF_END
1361¿CFG_IF_END¿¿0¿882¿¿¿¿¿CFG_IF_END
1362¿CFG_IF_END¿¿0¿923¿¿¿¿¿CFG_IF_END
1363¿CFG_IF_END¿¿0¿942¿¿¿¿¿CFG_IF_END
1364¿CFG_WHILE_END¿¿0¿¿¿¿¿¿CFG_WHILE_END
1365¿CFG_F_START¿¿1365¿975_anon¿¿¿¿¿CFG_F_START
1366¿CFG_F_END¿¿0¿975_anon¿¿¿¿¿CFG_F_END
1367¿CFG_IF_END¿¿0¿1000¿¿¿¿¿CFG_IF_END
1368¿CFG_F_START¿¿1368¿1030_anon¿¿¿¿¿CFG_F_START
1369¿CFG_F_END¿¿0¿1030_anon¿¿¿¿¿CFG_F_END
1370¿CFG_IF_END¿¿0¿1046¿¿¿¿¿CFG_IF_END
1371¿CFG_IF_END¿¿0¿1072¿¿¿¿¿CFG_IF_END
1372¿CFG_IF_END¿¿0¿1103¿¿¿¿¿CFG_IF_END
1373¿CFG_WHILE_END¿¿0¿¿¿¿¿¿CFG_WHILE_END
1374¿CFG_WHILE_END¿¿0¿¿¿¿¿¿CFG_WHILE_END
1375¿CFG_F_START¿¿1375¿1236_anon¿¿¿¿¿CFG_F_START
1376¿CFG_F_END¿¿0¿1236_anon¿¿¿¿¿CFG_F_END
1377¿CFG_IF_END¿¿0¿1248¿¿¿¿¿CFG_IF_END
1378¿CFG_WHILE_END¿¿0¿¿¿¿¿¿CFG_WHILE_END
1379¿CFG_F_START¿¿1379¿1315_anon¿¿¿¿¿CFG_F_START
1380¿CFG_F_END¿¿0¿1315_anon¿¿¿¿¿CFG_F_END
1381¿CFG_SWITCH_CASE_END¿¿0¿¿¿¿¿¿CFG_SWITCH_CASE_END
1382¿CFG_SWITCH_CASE_END¿¿0¿¿¿¿¿¿CFG_SWITCH_CASE_END
1383¿CFG_SWITCH_CASE_END¿¿0¿¿¿¿¿¿CFG_SWITCH_CASE_END
1384¿CFG_SWITCH_CASE_END¿¿0¿¿¿¿¿¿CFG_SWITCH_CASE_END
1385¿CFG_SWITCH_END¿¿0¿¿¿¿¿¿CFG_SWITCH_END
1386¿TAINT_SOURCE¿¿0¿TAINT_SOURCE¿¿¿¿¿TAINT_SOURCE
1387¿PDG_CALL¿¿1353¿1353.CALL->require-o139¿¿¿¿¿PDG_CALL
1388¿PDG_OBJECT¿¿0¿1353.isPlain-o140¿¿¿¿¿PDG_OBJECT
1389¿TAINT_SINK¿¿0¿require¿¿¿¿¿TAINT_SINK
1390¿PDG_OBJECT¿¿0¿1355.this-o141¿¿¿¿¿PDG_OBJECT
1391¿PDG_OBJECT¿¿0¿1355.target-o142¿¿¿¿¿PDG_OBJECT
1392¿PDG_OBJECT¿¿0¿1355.path-o143¿¿¿¿¿PDG_OBJECT
1393¿PDG_OBJECT¿¿0¿1355.value-o144¿¿¿¿¿PDG_OBJECT
1394¿PDG_OBJECT¿¿0¿1355.options-o145¿¿¿¿¿PDG_OBJECT
1395¿PDG_OBJECT¿¿0¿1353.set-o146¿¿¿¿¿PDG_OBJECT
1396¿PDG_OBJECT¿¿0¿1365.this-o147¿¿¿¿¿PDG_OBJECT
1397¿PDG_OBJECT¿¿0¿1365.target-o148¿¿¿¿¿PDG_OBJECT
1398¿PDG_OBJECT¿¿0¿1365.path-o149¿¿¿¿¿PDG_OBJECT
1399¿PDG_OBJECT¿¿0¿1365.value-o150¿¿¿¿¿PDG_OBJECT
1400¿PDG_OBJECT¿¿0¿1365.merge-o151¿¿¿¿¿PDG_OBJECT
1401¿PDG_OBJECT¿¿0¿1353.result-o152¿¿¿¿¿PDG_OBJECT
