Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
6906¿Program¿¿-1¿¿¿¿{"start":{"line":11,"column":0},"end":{"line":1963,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Program
11574¿VariableDeclarator¿¿12102¿toSource¿¿¿{"start":{"line":1462,"column":0},"end":{"line":1472,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11575¿FunctionExpression¿¿12102¿anon¿¿¿{"start":{"line":1462,"column":0},"end":{"line":1472,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿FunctionExpression
11576¿Identifier¿¿0¿func¿¿¿{"start":{"line":1462,"column":18},"end":{"line":1462,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11577¿VariableDeclarator¿¿12367¿v1147¿¿¿{"start":{"line":1463,"column":6},"end":{"line":1463,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11578¿BinaryExpression¿!=¿12367¿¿¿¿{"start":{"line":1463,"column":6},"end":{"line":1463,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿BinaryExpression
11579¿Identifier¿¿12367¿func¿¿¿{"start":{"line":1463,"column":6},"end":{"line":1463,"column":10},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11580¿Literal¿object¿12367¿¿null¿¿{"start":{"line":1463,"column":14},"end":{"line":1463,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Literal
11581¿IfStatement¿¿12367¿¿¿¿{"start":{"line":1463,"column":2},"end":{"line":1470,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿IfStatement
11582¿Identifier¿¿12367¿v1147¿¿¿¿¿Identifier
11583¿TryStatement¿¿12367¿¿¿¿{"start":{"line":1464,"column":4},"end":{"line":1466,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿TryStatement
11584¿VariableDeclarator¿¿12367¿v1148¿¿¿{"start":{"line":1465,"column":13},"end":{"line":1465,"column":36},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11585¿CallExpression¿¿12367¿¿¿¿{"start":{"line":1465,"column":13},"end":{"line":1465,"column":36},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿CallExpression
11586¿MemberExpression¿¿12367¿¿¿¿{"start":{"line":1465,"column":13},"end":{"line":1465,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
11587¿Identifier¿¿12367¿funcToString¿¿¿{"start":{"line":1465,"column":13},"end":{"line":1465,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11588¿Identifier¿¿12367¿call¿¿¿{"start":{"line":1465,"column":26},"end":{"line":1465,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11589¿Identifier¿¿12367¿func¿¿¿{"start":{"line":1465,"column":31},"end":{"line":1465,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11590¿ReturnStatement¿¿12367¿¿¿¿{"start":{"line":1465,"column":6},"end":{"line":1465,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ReturnStatement
11591¿Identifier¿¿12367¿v1148¿¿¿¿¿Identifier
11592¿BlockStatement¿¿12367¿¿¿¿{"start":{"line":1464,"column":8},"end":{"line":1466,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿BlockStatement
11593¿CatchClause¿¿12367¿¿¿¿{"start":{"line":1466,"column":6},"end":{"line":1466,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿CatchClause
11594¿BlockStatement¿¿12367¿¿¿¿{"start":{"line":1466,"column":16},"end":{"line":1466,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿BlockStatement
11595¿Identifier¿¿12367¿e¿¿¿{"start":{"line":1466,"column":13},"end":{"line":1466,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11596¿TryStatement¿¿12367¿¿¿¿{"start":{"line":1467,"column":4},"end":{"line":1469,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿TryStatement
11597¿VariableDeclarator¿¿12367¿v1149¿¿¿{"start":{"line":1468,"column":14},"end":{"line":1468,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11598¿BinaryExpression¿+¿12367¿¿¿¿{"start":{"line":1468,"column":14},"end":{"line":1468,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿BinaryExpression
11599¿Identifier¿¿12367¿func¿¿¿{"start":{"line":1468,"column":14},"end":{"line":1468,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11600¿Literal¿string¿12367¿¿''¿¿{"start":{"line":1468,"column":21},"end":{"line":1468,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Literal
11601¿ReturnStatement¿¿12367¿¿¿¿{"start":{"line":1468,"column":6},"end":{"line":1468,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ReturnStatement
11602¿Identifier¿¿12367¿v1149¿¿¿¿¿Identifier
11603¿BlockStatement¿¿12367¿¿¿¿{"start":{"line":1467,"column":8},"end":{"line":1469,"column":5},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿BlockStatement
11604¿CatchClause¿¿12367¿¿¿¿{"start":{"line":1469,"column":6},"end":{"line":1469,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿CatchClause
11605¿BlockStatement¿¿12367¿¿¿¿{"start":{"line":1469,"column":16},"end":{"line":1469,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿BlockStatement
11606¿Identifier¿¿12367¿e¿¿¿{"start":{"line":1469,"column":13},"end":{"line":1469,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11607¿BlockStatement¿¿12367¿¿¿¿{"start":{"line":1463,"column":20},"end":{"line":1470,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿BlockStatement
11608¿ReturnStatement¿¿12367¿¿¿¿{"start":{"line":1471,"column":2},"end":{"line":1471,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ReturnStatement
11609¿Literal¿string¿12367¿¿''¿¿{"start":{"line":1471,"column":9},"end":{"line":1471,"column":11},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Literal
11610¿BlockStatement¿¿12367¿¿¿¿{"start":{"line":1462,"column":24},"end":{"line":1472,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿BlockStatement
11611¿VariableDeclarator¿¿12102¿eq¿¿¿{"start":{"line":1506,"column":0},"end":{"line":1508,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11612¿FunctionExpression¿¿12102¿anon¿¿¿{"start":{"line":1506,"column":0},"end":{"line":1508,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿FunctionExpression
11613¿Identifier¿¿0¿value¿¿¿{"start":{"line":1506,"column":12},"end":{"line":1506,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11614¿Identifier¿¿0¿other¿¿¿{"start":{"line":1506,"column":19},"end":{"line":1506,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11615¿VariableDeclarator¿¿12372¿v1150¿¿¿{"start":{"line":1507,"column":9},"end":{"line":1507,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11616¿BinaryExpression¿===¿12372¿¿¿¿{"start":{"line":1507,"column":9},"end":{"line":1507,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿BinaryExpression
11617¿Identifier¿¿12372¿value¿¿¿{"start":{"line":1507,"column":9},"end":{"line":1507,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11618¿Identifier¿¿12372¿other¿¿¿{"start":{"line":1507,"column":19},"end":{"line":1507,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11619¿VariableDeclarator¿¿12372¿v1151¿¿¿{"start":{"line":1507,"column":29},"end":{"line":1507,"column":44},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11620¿BinaryExpression¿!==¿12372¿¿¿¿{"start":{"line":1507,"column":29},"end":{"line":1507,"column":44},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿BinaryExpression
11621¿Identifier¿¿12372¿value¿¿¿{"start":{"line":1507,"column":29},"end":{"line":1507,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11622¿Identifier¿¿12372¿value¿¿¿{"start":{"line":1507,"column":39},"end":{"line":1507,"column":44},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11623¿VariableDeclarator¿¿12372¿v1152¿¿¿{"start":{"line":1507,"column":48},"end":{"line":1507,"column":63},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11624¿BinaryExpression¿!==¿12372¿¿¿¿{"start":{"line":1507,"column":48},"end":{"line":1507,"column":63},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿BinaryExpression
11625¿Identifier¿¿12372¿other¿¿¿{"start":{"line":1507,"column":48},"end":{"line":1507,"column":53},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11626¿Identifier¿¿12372¿other¿¿¿{"start":{"line":1507,"column":58},"end":{"line":1507,"column":63},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11627¿VariableDeclarator¿¿12372¿v1153¿¿¿{"start":{"line":1507,"column":29},"end":{"line":1507,"column":63},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11628¿LogicalExpression¿&&¿12372¿¿¿¿{"start":{"line":1507,"column":29},"end":{"line":1507,"column":63},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿LogicalExpression
11629¿Identifier¿¿12372¿v1151¿¿¿¿¿Identifier
11630¿Identifier¿¿12372¿v1152¿¿¿¿¿Identifier
11631¿VariableDeclarator¿¿12372¿v1154¿¿¿{"start":{"line":1507,"column":9},"end":{"line":1507,"column":64},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11632¿LogicalExpression¿||¿12372¿¿¿¿{"start":{"line":1507,"column":9},"end":{"line":1507,"column":64},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿LogicalExpression
11633¿Identifier¿¿12372¿v1150¿¿¿¿¿Identifier
11634¿Identifier¿¿12372¿v1153¿¿¿¿¿Identifier
11635¿ReturnStatement¿¿12372¿¿¿¿{"start":{"line":1507,"column":2},"end":{"line":1507,"column":65},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ReturnStatement
11636¿Identifier¿¿12372¿v1154¿¿¿¿¿Identifier
11637¿BlockStatement¿¿12372¿¿¿¿{"start":{"line":1506,"column":26},"end":{"line":1508,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿BlockStatement
11638¿VariableDeclarator¿¿12102¿isArguments¿¿¿{"start":{"line":1528,"column":4},"end":{"line":1531,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11639¿VariableDeclarator¿¿12102¿v1155¿¿¿{"start":{"line":1528,"column":34},"end":{"line":1528,"column":66},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11640¿FunctionExpression¿¿12102¿anon¿¿¿{"start":{"line":1528,"column":34},"end":{"line":1528,"column":66},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿FunctionExpression
11641¿ReturnStatement¿¿12374¿¿¿¿{"start":{"line":1528,"column":47},"end":{"line":1528,"column":64},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ReturnStatement
11642¿Identifier¿¿12374¿arguments¿¿¿{"start":{"line":1528,"column":54},"end":{"line":1528,"column":63},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11643¿BlockStatement¿¿12374¿¿¿¿{"start":{"line":1528,"column":45},"end":{"line":1528,"column":66},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿BlockStatement
11644¿VariableDeclarator¿¿12102¿v1156¿¿¿{"start":{"line":1528,"column":34},"end":{"line":1528,"column":68},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11645¿CallExpression¿¿12102¿¿¿¿{"start":{"line":1528,"column":34},"end":{"line":1528,"column":68},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿CallExpression
11646¿Identifier¿¿12102¿v1155¿¿¿¿¿Identifier
11647¿VariableDeclarator¿¿12102¿v1157¿¿¿{"start":{"line":1528,"column":18},"end":{"line":1528,"column":69},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11648¿CallExpression¿¿12102¿¿¿¿{"start":{"line":1528,"column":18},"end":{"line":1528,"column":69},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿CallExpression
11649¿Identifier¿¿12102¿baseIsArguments¿¿¿{"start":{"line":1528,"column":18},"end":{"line":1528,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11650¿Identifier¿¿12102¿v1156¿¿¿¿¿Identifier
11651¿VariableDeclarator¿¿12102¿v1164¿¿¿{"start":{"line":1528,"column":90},"end":{"line":1531,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11652¿FunctionExpression¿¿12102¿anon¿¿¿{"start":{"line":1528,"column":90},"end":{"line":1531,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿FunctionExpression
11653¿Identifier¿¿0¿value¿¿¿{"start":{"line":1528,"column":99},"end":{"line":1528,"column":104},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11654¿VariableDeclarator¿¿12376¿v1158¿¿¿{"start":{"line":1529,"column":9},"end":{"line":1529,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11655¿CallExpression¿¿12376¿¿¿¿{"start":{"line":1529,"column":9},"end":{"line":1529,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿CallExpression
11656¿Identifier¿¿12376¿isObjectLike¿¿¿{"start":{"line":1529,"column":9},"end":{"line":1529,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11657¿Identifier¿¿12376¿value¿¿¿{"start":{"line":1529,"column":22},"end":{"line":1529,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11658¿VariableDeclarator¿¿12376¿v1159¿¿¿{"start":{"line":1529,"column":32},"end":{"line":1529,"column":68},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11659¿CallExpression¿¿12376¿¿¿¿{"start":{"line":1529,"column":32},"end":{"line":1529,"column":68},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿CallExpression
11660¿MemberExpression¿¿12376¿¿¿¿{"start":{"line":1529,"column":32},"end":{"line":1529,"column":51},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
11661¿Identifier¿¿12376¿hasOwnProperty¿¿¿{"start":{"line":1529,"column":32},"end":{"line":1529,"column":46},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11662¿Identifier¿¿12376¿call¿¿¿{"start":{"line":1529,"column":47},"end":{"line":1529,"column":51},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11663¿Identifier¿¿12376¿value¿¿¿{"start":{"line":1529,"column":52},"end":{"line":1529,"column":57},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11664¿Literal¿string¿12376¿¿'callee'¿¿{"start":{"line":1529,"column":59},"end":{"line":1529,"column":67},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Literal
11665¿VariableDeclarator¿¿12376¿v1160¿¿¿{"start":{"line":1529,"column":9},"end":{"line":1529,"column":68},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11666¿LogicalExpression¿&&¿12376¿¿¿¿{"start":{"line":1529,"column":9},"end":{"line":1529,"column":68},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿LogicalExpression
11667¿Identifier¿¿12376¿v1158¿¿¿¿¿Identifier
11668¿Identifier¿¿12376¿v1159¿¿¿¿¿Identifier
11669¿VariableDeclarator¿¿12376¿v1161¿¿¿{"start":{"line":1530,"column":5},"end":{"line":1530,"column":47},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11670¿CallExpression¿¿12376¿¿¿¿{"start":{"line":1530,"column":5},"end":{"line":1530,"column":47},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿CallExpression
11671¿MemberExpression¿¿12376¿¿¿¿{"start":{"line":1530,"column":5},"end":{"line":1530,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
11672¿Identifier¿¿12376¿propertyIsEnumerable¿¿¿{"start":{"line":1530,"column":5},"end":{"line":1530,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11673¿Identifier¿¿12376¿call¿¿¿{"start":{"line":1530,"column":26},"end":{"line":1530,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11674¿Identifier¿¿12376¿value¿¿¿{"start":{"line":1530,"column":31},"end":{"line":1530,"column":36},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11675¿Literal¿string¿12376¿¿'callee'¿¿{"start":{"line":1530,"column":38},"end":{"line":1530,"column":46},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Literal
11676¿VariableDeclarator¿¿12376¿v1162¿¿¿{"start":{"line":1530,"column":4},"end":{"line":1530,"column":47},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11677¿UnaryExpression¿!¿12376¿¿¿¿{"start":{"line":1530,"column":4},"end":{"line":1530,"column":47},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿UnaryExpression
11678¿Identifier¿¿12376¿v1161¿¿¿¿¿Identifier
11679¿VariableDeclarator¿¿12376¿v1163¿¿¿{"start":{"line":1529,"column":9},"end":{"line":1530,"column":47},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11680¿LogicalExpression¿&&¿12376¿¿¿¿{"start":{"line":1529,"column":9},"end":{"line":1530,"column":47},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿LogicalExpression
11681¿Identifier¿¿12376¿v1160¿¿¿¿¿Identifier
11682¿Identifier¿¿12376¿v1162¿¿¿¿¿Identifier
11683¿ReturnStatement¿¿12376¿¿¿¿{"start":{"line":1529,"column":2},"end":{"line":1530,"column":48},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ReturnStatement
11684¿Identifier¿¿12376¿v1163¿¿¿¿¿Identifier
11685¿BlockStatement¿¿12376¿¿¿¿{"start":{"line":1528,"column":106},"end":{"line":1531,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿BlockStatement
11686¿IfStatement¿¿12102¿¿¿¿{"start":{"line":1528,"column":18},"end":{"line":1531,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿IfStatement
11687¿Identifier¿¿12102¿v1157¿¿¿¿¿Identifier
11688¿ExpressionStatement¿¿12102¿¿¿¿{"start":{"line":1528,"column":18},"end":{"line":1531,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ExpressionStatement
11689¿AssignmentExpression¿=¿12102¿¿¿¿{"start":{"line":1528,"column":18},"end":{"line":1531,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿AssignmentExpression
11690¿Identifier¿¿12102¿isArguments¿¿¿{"start":{"line":1528,"column":18},"end":{"line":1531,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11691¿Identifier¿¿12102¿baseIsArguments¿¿¿{"start":{"line":1528,"column":72},"end":{"line":1528,"column":87},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11692¿BlockStatement¿¿12102¿¿¿¿¿¿BlockStatement
11693¿ExpressionStatement¿¿12102¿¿¿¿{"start":{"line":1528,"column":18},"end":{"line":1531,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ExpressionStatement
11694¿AssignmentExpression¿=¿12102¿¿¿¿{"start":{"line":1528,"column":18},"end":{"line":1531,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿AssignmentExpression
11695¿Identifier¿¿12102¿isArguments¿¿¿{"start":{"line":1528,"column":18},"end":{"line":1531,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11696¿Identifier¿¿12102¿v1164¿¿¿¿¿Identifier
11697¿BlockStatement¿¿12102¿¿¿¿¿¿BlockStatement
11698¿VariableDeclarator¿¿12102¿isArray¿¿¿{"start":{"line":1556,"column":4},"end":{"line":1556,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11699¿MemberExpression¿¿12102¿¿¿¿{"start":{"line":1556,"column":14},"end":{"line":1556,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
11700¿Identifier¿¿12102¿Array¿¿¿{"start":{"line":1556,"column":14},"end":{"line":1556,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11701¿Identifier¿¿12102¿isArray¿¿¿{"start":{"line":1556,"column":20},"end":{"line":1556,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11702¿VariableDeclarator¿¿12102¿isArrayLike¿¿¿{"start":{"line":1583,"column":0},"end":{"line":1585,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11703¿FunctionExpression¿¿12102¿anon¿¿¿{"start":{"line":1583,"column":0},"end":{"line":1585,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿FunctionExpression
11704¿Identifier¿¿0¿value¿¿¿{"start":{"line":1583,"column":21},"end":{"line":1583,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11705¿VariableDeclarator¿¿12379¿v1165¿¿¿{"start":{"line":1584,"column":9},"end":{"line":1584,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11706¿BinaryExpression¿!=¿12379¿¿¿¿{"start":{"line":1584,"column":9},"end":{"line":1584,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿BinaryExpression
11707¿Identifier¿¿12379¿value¿¿¿{"start":{"line":1584,"column":9},"end":{"line":1584,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11708¿Literal¿object¿12379¿¿null¿¿{"start":{"line":1584,"column":18},"end":{"line":1584,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Literal
11709¿VariableDeclarator¿¿12379¿v1166¿¿¿{"start":{"line":1584,"column":35},"end":{"line":1584,"column":47},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11710¿MemberExpression¿¿12379¿¿¿¿{"start":{"line":1584,"column":35},"end":{"line":1584,"column":47},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿MemberExpression
11711¿Identifier¿¿12379¿value¿¿¿{"start":{"line":1584,"column":35},"end":{"line":1584,"column":40},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11712¿Identifier¿¿12379¿length¿¿¿{"start":{"line":1584,"column":41},"end":{"line":1584,"column":47},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11713¿VariableDeclarator¿¿12379¿v1167¿¿¿{"start":{"line":1584,"column":26},"end":{"line":1584,"column":48},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11714¿CallExpression¿¿12379¿¿¿¿{"start":{"line":1584,"column":26},"end":{"line":1584,"column":48},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿CallExpression
11715¿Identifier¿¿12379¿isLength¿¿¿{"start":{"line":1584,"column":26},"end":{"line":1584,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11716¿Identifier¿¿12379¿v1166¿¿¿¿¿Identifier
11717¿VariableDeclarator¿¿12379¿v1168¿¿¿{"start":{"line":1584,"column":9},"end":{"line":1584,"column":48},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11718¿LogicalExpression¿&&¿12379¿¿¿¿{"start":{"line":1584,"column":9},"end":{"line":1584,"column":48},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿LogicalExpression
11719¿Identifier¿¿12379¿v1165¿¿¿¿¿Identifier
11720¿Identifier¿¿12379¿v1167¿¿¿¿¿Identifier
11721¿VariableDeclarator¿¿12379¿v1169¿¿¿{"start":{"line":1584,"column":53},"end":{"line":1584,"column":70},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11722¿CallExpression¿¿12379¿¿¿¿{"start":{"line":1584,"column":53},"end":{"line":1584,"column":70},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿CallExpression
11723¿Identifier¿¿12379¿isFunction¿¿¿{"start":{"line":1584,"column":53},"end":{"line":1584,"column":63},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
