Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
1195¿Program¿¿-1¿¿¿¿{"start":{"line":16,"column":0},"end":{"line":288,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Program
1663¿BlockStatement¿¿2082¿¿¿¿{"start":{"line":136,"column":87},"end":{"line":144,"column":9},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿BlockStatement
1664¿VariableDeclarator¿¿2078¿v180¿¿¿{"start":{"line":136,"column":8},"end":{"line":144,"column":10},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1665¿CallExpression¿¿2078¿¿¿¿{"start":{"line":136,"column":8},"end":{"line":144,"column":10},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿CallExpression
1666¿Identifier¿¿2078¿execFile¿¿¿{"start":{"line":136,"column":8},"end":{"line":136,"column":16},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1667¿Identifier¿¿2078¿wmic¿¿¿{"start":{"line":136,"column":17},"end":{"line":136,"column":21},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1668¿Identifier¿¿2078¿v167¿¿¿¿¿Identifier
1669¿Identifier¿¿2078¿v179¿¿¿¿¿Identifier
1670¿ExpressionStatement¿¿2078¿¿¿¿{"start":{"line":136,"column":8},"end":{"line":144,"column":11},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿ExpressionStatement
1671¿Identifier¿¿2078¿v180¿¿¿¿¿Identifier
1672¿BlockStatement¿¿2078¿¿¿¿{"start":{"line":132,"column":47},"end":{"line":145,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿BlockStatement
1673¿ExpressionStatement¿¿2053¿¿¿¿{"start":{"line":132,"column":4},"end":{"line":145,"column":6},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿ExpressionStatement
1674¿AssignmentExpression¿=¿2053¿¿¿¿{"start":{"line":132,"column":4},"end":{"line":145,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿AssignmentExpression
1675¿MemberExpression¿¿2053¿¿¿¿{"start":{"line":132,"column":4},"end":{"line":132,"column":21},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿MemberExpression
1676¿Identifier¿¿2053¿exports¿¿¿{"start":{"line":132,"column":4},"end":{"line":132,"column":11},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1677¿Identifier¿¿2053¿totalLoad¿¿¿{"start":{"line":132,"column":12},"end":{"line":132,"column":21},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1678¿Identifier¿¿2053¿totalLoad¿¿¿¿¿Identifier
1679¿VariableDeclarator¿exported¿2053¿nodeLoad¿¿¿{"start":{"line":173,"column":4},"end":{"line":175,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1680¿FunctionExpression¿¿2053¿anon¿¿¿{"start":{"line":173,"column":23},"end":{"line":175,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿FunctionExpression
1681¿Identifier¿¿0¿cb¿¿¿{"start":{"line":173,"column":41},"end":{"line":173,"column":43},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1682¿VariableDeclarator¿¿2087¿v181¿¿¿{"start":{"line":174,"column":8},"end":{"line":174,"column":28},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1683¿CallExpression¿¿2087¿¿¿¿{"start":{"line":174,"column":8},"end":{"line":174,"column":28},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿CallExpression
1684¿Identifier¿¿2087¿findLoad¿¿¿{"start":{"line":174,"column":8},"end":{"line":174,"column":16},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1685¿Literal¿string¿2087¿¿'node'¿¿{"start":{"line":174,"column":17},"end":{"line":174,"column":23},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Literal
1686¿Identifier¿¿2087¿cb¿¿¿{"start":{"line":174,"column":25},"end":{"line":174,"column":27},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1687¿ExpressionStatement¿¿2087¿¿¿¿{"start":{"line":174,"column":8},"end":{"line":174,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿ExpressionStatement
1688¿Identifier¿¿2087¿v181¿¿¿¿¿Identifier
1689¿BlockStatement¿¿2087¿¿¿¿{"start":{"line":173,"column":45},"end":{"line":175,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿BlockStatement
1690¿ExpressionStatement¿¿2053¿¿¿¿{"start":{"line":173,"column":4},"end":{"line":175,"column":6},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿ExpressionStatement
1691¿AssignmentExpression¿=¿2053¿¿¿¿{"start":{"line":173,"column":4},"end":{"line":175,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿AssignmentExpression
1692¿MemberExpression¿¿2053¿¿¿¿{"start":{"line":173,"column":4},"end":{"line":173,"column":20},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿MemberExpression
1693¿Identifier¿¿2053¿exports¿¿¿{"start":{"line":173,"column":4},"end":{"line":173,"column":11},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1694¿Identifier¿¿2053¿nodeLoad¿¿¿{"start":{"line":173,"column":12},"end":{"line":173,"column":20},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1695¿Identifier¿¿2053¿nodeLoad¿¿¿¿¿Identifier
1696¿VariableDeclarator¿exported¿2053¿processLoad¿¿¿{"start":{"line":201,"column":4},"end":{"line":203,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1697¿FunctionExpression¿¿2053¿anon¿¿¿{"start":{"line":201,"column":26},"end":{"line":203,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿FunctionExpression
1698¿Identifier¿¿0¿cb¿¿¿{"start":{"line":201,"column":47},"end":{"line":201,"column":49},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1699¿VariableDeclarator¿¿2089¿v182¿¿¿{"start":{"line":202,"column":17},"end":{"line":202,"column":28},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1700¿MemberExpression¿¿2089¿¿¿¿{"start":{"line":202,"column":17},"end":{"line":202,"column":28},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿MemberExpression
1701¿Identifier¿¿2089¿process¿¿¿{"start":{"line":202,"column":17},"end":{"line":202,"column":24},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1702¿Identifier¿¿2089¿pid¿¿¿{"start":{"line":202,"column":25},"end":{"line":202,"column":28},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1703¿VariableDeclarator¿¿2089¿v183¿¿¿{"start":{"line":202,"column":8},"end":{"line":202,"column":33},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1704¿CallExpression¿¿2089¿¿¿¿{"start":{"line":202,"column":8},"end":{"line":202,"column":33},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿CallExpression
1705¿Identifier¿¿2089¿findLoad¿¿¿{"start":{"line":202,"column":8},"end":{"line":202,"column":16},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1706¿Identifier¿¿2089¿v182¿¿¿¿¿Identifier
1707¿Identifier¿¿2089¿cb¿¿¿{"start":{"line":202,"column":30},"end":{"line":202,"column":32},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1708¿ExpressionStatement¿¿2089¿¿¿¿{"start":{"line":202,"column":8},"end":{"line":202,"column":34},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿ExpressionStatement
1709¿Identifier¿¿2089¿v183¿¿¿¿¿Identifier
1710¿BlockStatement¿¿2089¿¿¿¿{"start":{"line":201,"column":51},"end":{"line":203,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿BlockStatement
1711¿ExpressionStatement¿¿2053¿¿¿¿{"start":{"line":201,"column":4},"end":{"line":203,"column":6},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿ExpressionStatement
1712¿AssignmentExpression¿=¿2053¿¿¿¿{"start":{"line":201,"column":4},"end":{"line":203,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿AssignmentExpression
1713¿MemberExpression¿¿2053¿¿¿¿{"start":{"line":201,"column":4},"end":{"line":201,"column":23},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿MemberExpression
1714¿Identifier¿¿2053¿exports¿¿¿{"start":{"line":201,"column":4},"end":{"line":201,"column":11},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1715¿Identifier¿¿2053¿processLoad¿¿¿{"start":{"line":201,"column":12},"end":{"line":201,"column":23},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1716¿Identifier¿¿2053¿processLoad¿¿¿¿¿Identifier
1717¿VariableDeclarator¿exported¿2053¿cpuInfo¿¿¿{"start":{"line":227,"column":4},"end":{"line":241,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1718¿FunctionExpression¿¿2053¿anon¿¿¿{"start":{"line":227,"column":22},"end":{"line":241,"column":5},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿FunctionExpression
1719¿Identifier¿¿0¿cb¿¿¿{"start":{"line":227,"column":39},"end":{"line":227,"column":41},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1720¿VariableDeclarator¿¿2091¿v184¿¿¿{"start":{"line":228,"column":12},"end":{"line":228,"column":26},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1721¿CallExpression¿¿2091¿¿¿¿{"start":{"line":228,"column":12},"end":{"line":228,"column":26},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿CallExpression
1722¿Identifier¿¿2091¿isFunction¿¿¿{"start":{"line":228,"column":12},"end":{"line":228,"column":22},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1723¿Identifier¿¿2091¿cb¿¿¿{"start":{"line":228,"column":23},"end":{"line":228,"column":25},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1724¿VariableDeclarator¿¿2091¿v185¿¿¿{"start":{"line":228,"column":11},"end":{"line":228,"column":26},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1725¿UnaryExpression¿!¿2091¿¿¿¿{"start":{"line":228,"column":11},"end":{"line":228,"column":26},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿UnaryExpression
1726¿Identifier¿¿2091¿v184¿¿¿¿¿Identifier
1727¿IfStatement¿¿2091¿¿¿¿{"start":{"line":228,"column":8},"end":{"line":228,"column":41},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿IfStatement
1728¿Identifier¿¿2091¿v185¿¿¿¿¿Identifier
1729¿ExpressionStatement¿¿2091¿¿¿¿{"start":{"line":228,"column":28},"end":{"line":228,"column":41},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿ExpressionStatement
1730¿AssignmentExpression¿=¿2091¿¿¿¿{"start":{"line":228,"column":28},"end":{"line":228,"column":40},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿AssignmentExpression
1731¿Identifier¿¿2091¿cb¿¿¿{"start":{"line":228,"column":28},"end":{"line":228,"column":30},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1732¿Identifier¿¿2091¿emptyFn¿¿¿{"start":{"line":228,"column":33},"end":{"line":228,"column":40},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1733¿BlockStatement¿¿2091¿¿¿¿¿¿BlockStatement
1734¿VariableDeclarator¿¿2091¿v186¿¿¿{"start":{"line":229,"column":12},"end":{"line":229,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1735¿CallExpression¿¿2091¿¿¿¿{"start":{"line":229,"column":12},"end":{"line":229,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿CallExpression
1736¿Identifier¿¿2091¿checkPlatform¿¿¿{"start":{"line":229,"column":12},"end":{"line":229,"column":25},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1737¿Identifier¿¿2091¿cb¿¿¿{"start":{"line":229,"column":26},"end":{"line":229,"column":28},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1738¿VariableDeclarator¿¿2091¿v187¿¿¿{"start":{"line":229,"column":11},"end":{"line":229,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1739¿UnaryExpression¿!¿2091¿¿¿¿{"start":{"line":229,"column":11},"end":{"line":229,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿UnaryExpression
1740¿Identifier¿¿2091¿v186¿¿¿¿¿Identifier
1741¿IfStatement¿¿2091¿¿¿¿{"start":{"line":229,"column":8},"end":{"line":229,"column":38},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿IfStatement
1742¿Identifier¿¿2091¿v187¿¿¿¿¿Identifier
1743¿ReturnStatement¿¿2091¿¿¿¿{"start":{"line":229,"column":31},"end":{"line":229,"column":38},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿ReturnStatement
1744¿BlockStatement¿¿2091¿¿¿¿¿¿BlockStatement
1745¿VariableDeclarator¿¿2091¿v188¿¿¿{"start":{"line":231,"column":23},"end":{"line":231,"column":45},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1746¿ArrayExpression¿¿2091¿¿¿¿{"start":{"line":231,"column":23},"end":{"line":231,"column":45},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿ArrayExpression
1747¿Literal¿string¿2091¿¿'cpu'¿¿{"start":{"line":231,"column":24},"end":{"line":231,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Literal
1748¿Literal¿string¿2091¿¿'get'¿¿{"start":{"line":231,"column":31},"end":{"line":231,"column":36},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Literal
1749¿Literal¿string¿2091¿¿'Name'¿¿{"start":{"line":231,"column":38},"end":{"line":231,"column":44},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Literal
1750¿VariableDeclarator¿¿2091¿v198¿¿¿{"start":{"line":231,"column":47},"end":{"line":240,"column":9},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1751¿FunctionExpression¿¿2091¿anon¿¿¿{"start":{"line":231,"column":47},"end":{"line":240,"column":9},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿FunctionExpression
1752¿Identifier¿¿0¿error¿¿¿{"start":{"line":231,"column":57},"end":{"line":231,"column":62},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1753¿Identifier¿¿0¿res¿¿¿{"start":{"line":231,"column":64},"end":{"line":231,"column":67},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1754¿Identifier¿¿0¿stderr¿¿¿{"start":{"line":231,"column":69},"end":{"line":231,"column":75},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1755¿VariableDeclarator¿¿2095¿v189¿¿¿{"start":{"line":232,"column":15},"end":{"line":232,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1756¿BinaryExpression¿!==¿2095¿¿¿¿{"start":{"line":232,"column":15},"end":{"line":232,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿BinaryExpression
1757¿Identifier¿¿2095¿error¿¿¿{"start":{"line":232,"column":15},"end":{"line":232,"column":20},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1758¿Literal¿object¿2095¿¿null¿¿{"start":{"line":232,"column":25},"end":{"line":232,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Literal
1759¿VariableDeclarator¿¿2095¿v190¿¿¿{"start":{"line":232,"column":15},"end":{"line":232,"column":39},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1760¿LogicalExpression¿||¿2095¿¿¿¿{"start":{"line":232,"column":15},"end":{"line":232,"column":39},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿LogicalExpression
1761¿Identifier¿¿2095¿v189¿¿¿¿¿Identifier
1762¿Identifier¿¿2095¿stderr¿¿¿{"start":{"line":232,"column":33},"end":{"line":232,"column":39},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1763¿IfStatement¿¿2095¿¿¿¿{"start":{"line":232,"column":12},"end":{"line":232,"column":68},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿IfStatement
1764¿Identifier¿¿2095¿v190¿¿¿¿¿Identifier
1765¿VariableDeclarator¿¿2095¿v191¿¿¿{"start":{"line":232,"column":51},"end":{"line":232,"column":66},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1766¿LogicalExpression¿||¿2095¿¿¿¿{"start":{"line":232,"column":51},"end":{"line":232,"column":66},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿LogicalExpression
1767¿Identifier¿¿2095¿error¿¿¿{"start":{"line":232,"column":51},"end":{"line":232,"column":56},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1768¿Identifier¿¿2095¿stderr¿¿¿{"start":{"line":232,"column":60},"end":{"line":232,"column":66},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1769¿VariableDeclarator¿¿2095¿v192¿¿¿{"start":{"line":232,"column":48},"end":{"line":232,"column":67},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1770¿CallExpression¿¿2095¿¿¿¿{"start":{"line":232,"column":48},"end":{"line":232,"column":67},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿CallExpression
1771¿Identifier¿¿2095¿cb¿¿¿{"start":{"line":232,"column":48},"end":{"line":232,"column":50},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1772¿Identifier¿¿2095¿v191¿¿¿¿¿Identifier
1773¿ReturnStatement¿¿2095¿¿¿¿{"start":{"line":232,"column":41},"end":{"line":232,"column":68},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿ReturnStatement
1774¿Identifier¿¿2095¿v192¿¿¿¿¿Identifier
1775¿BlockStatement¿¿2095¿¿¿¿¿¿BlockStatement
1776¿VariableDeclarator¿¿2095¿v193¿¿¿{"start":{"line":234,"column":23},"end":{"line":234,"column":45},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1777¿CallExpression¿¿2095¿¿¿¿{"start":{"line":234,"column":23},"end":{"line":234,"column":45},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿CallExpression
1778¿MemberExpression¿¿2095¿¿¿¿{"start":{"line":234,"column":23},"end":{"line":234,"column":32},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿MemberExpression
1779¿Identifier¿¿2095¿res¿¿¿{"start":{"line":234,"column":23},"end":{"line":234,"column":26},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1780¿Identifier¿¿2095¿match¿¿¿{"start":{"line":234,"column":27},"end":{"line":234,"column":32},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1781¿Literal¿object¿2095¿¿/[^\r\n]+/g¿¿{"start":{"line":234,"column":33},"end":{"line":234,"column":44},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Literal
1782¿VariableDeclarator¿¿2095¿v195¿¿¿{"start":{"line":234,"column":50},"end":{"line":236,"column":13},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1783¿FunctionExpression¿¿2095¿anon¿¿¿{"start":{"line":234,"column":50},"end":{"line":236,"column":13},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿FunctionExpression
1784¿Identifier¿¿0¿v¿¿¿{"start":{"line":234,"column":59},"end":{"line":234,"column":60},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1785¿VariableDeclarator¿¿2098¿v194¿¿¿{"start":{"line":235,"column":23},"end":{"line":235,"column":31},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1786¿CallExpression¿¿2098¿¿¿¿{"start":{"line":235,"column":23},"end":{"line":235,"column":31},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿CallExpression
1787¿MemberExpression¿¿2098¿¿¿¿{"start":{"line":235,"column":23},"end":{"line":235,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿MemberExpression
1788¿Identifier¿¿2098¿v¿¿¿{"start":{"line":235,"column":23},"end":{"line":235,"column":24},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1789¿Identifier¿¿2098¿trim¿¿¿{"start":{"line":235,"column":25},"end":{"line":235,"column":29},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1790¿ReturnStatement¿¿2098¿¿¿¿{"start":{"line":235,"column":16},"end":{"line":235,"column":32},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿ReturnStatement
1791¿Identifier¿¿2098¿v194¿¿¿¿¿Identifier
1792¿BlockStatement¿¿2098¿¿¿¿{"start":{"line":234,"column":62},"end":{"line":236,"column":13},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿BlockStatement
1793¿VariableDeclarator¿¿2095¿cpus¿¿¿{"start":{"line":234,"column":16},"end":{"line":236,"column":14},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1794¿CallExpression¿¿2095¿¿¿¿{"start":{"line":234,"column":23},"end":{"line":236,"column":14},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿CallExpression
1795¿MemberExpression¿¿2095¿¿¿¿{"start":{"line":234,"column":23},"end":{"line":234,"column":49},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿MemberExpression
1796¿Identifier¿¿2095¿v193¿¿¿¿¿Identifier
1797¿Identifier¿¿2095¿map¿¿¿{"start":{"line":234,"column":46},"end":{"line":234,"column":49},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1798¿Identifier¿¿2095¿v195¿¿¿¿¿Identifier
1799¿VariableDeclarator¿¿2095¿v196¿¿¿{"start":{"line":238,"column":12},"end":{"line":238,"column":24},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1800¿CallExpression¿¿2095¿¿¿¿{"start":{"line":238,"column":12},"end":{"line":238,"column":24},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿CallExpression
1801¿MemberExpression¿¿2095¿¿¿¿{"start":{"line":238,"column":12},"end":{"line":238,"column":22},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿MemberExpression
1802¿Identifier¿¿2095¿cpus¿¿¿{"start":{"line":238,"column":12},"end":{"line":238,"column":16},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1803¿Identifier¿¿2095¿shift¿¿¿{"start":{"line":238,"column":17},"end":{"line":238,"column":22},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1804¿ExpressionStatement¿¿2095¿¿¿¿{"start":{"line":238,"column":12},"end":{"line":238,"column":25},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿ExpressionStatement
1805¿Identifier¿¿2095¿v196¿¿¿¿¿Identifier
1806¿VariableDeclarator¿¿2095¿v197¿¿¿{"start":{"line":239,"column":12},"end":{"line":239,"column":26},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1807¿CallExpression¿¿2095¿¿¿¿{"start":{"line":239,"column":12},"end":{"line":239,"column":26},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿CallExpression
1808¿Identifier¿¿2095¿cb¿¿¿{"start":{"line":239,"column":12},"end":{"line":239,"column":14},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1809¿Literal¿object¿2095¿¿null¿¿{"start":{"line":239,"column":15},"end":{"line":239,"column":19},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Literal
1810¿Identifier¿¿2095¿cpus¿¿¿{"start":{"line":239,"column":21},"end":{"line":239,"column":25},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1811¿ExpressionStatement¿¿2095¿¿¿¿{"start":{"line":239,"column":12},"end":{"line":239,"column":27},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿ExpressionStatement
1812¿Identifier¿¿2095¿v197¿¿¿¿¿Identifier
1813¿BlockStatement¿¿2095¿¿¿¿{"start":{"line":231,"column":77},"end":{"line":240,"column":9},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿BlockStatement
1814¿VariableDeclarator¿¿2091¿v199¿¿¿{"start":{"line":231,"column":8},"end":{"line":240,"column":10},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿VariableDeclarator
1815¿CallExpression¿¿2091¿¿¿¿{"start":{"line":231,"column":8},"end":{"line":240,"column":10},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿CallExpression
1816¿Identifier¿¿2091¿execFile¿¿¿{"start":{"line":231,"column":8},"end":{"line":231,"column":16},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1817¿Identifier¿¿2091¿wmic¿¿¿{"start":{"line":231,"column":17},"end":{"line":231,"column":21},"fname":"/datasets/vulcan-dataset/CWE-78/336/src/index.js"}¿¿Identifier
1818¿Identifier¿¿2091¿v188¿¿¿¿¿Identifier
1819¿Identifier¿¿2091¿v198¿¿¿¿¿Identifier
