Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
697¿Program¿¿-1¿¿¿¿{"start":{"line":4,"column":0},"end":{"line":157,"column":1},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿Program
1153¿VariableDeclarator¿¿1251¿v125¿¿¿{"start":{"line":144,"column":20},"end":{"line":144,"column":31},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿VariableDeclarator
1154¿UnaryExpression¿!¿1251¿¿¿¿{"start":{"line":144,"column":20},"end":{"line":144,"column":31},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿UnaryExpression
1155¿Identifier¿¿1251¿v124¿¿¿¿¿Identifier
1156¿VariableDeclarator¿¿1251¿v126¿¿¿{"start":{"line":144,"column":8},"end":{"line":144,"column":31},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿VariableDeclarator
1157¿LogicalExpression¿||¿1251¿¿¿¿{"start":{"line":144,"column":8},"end":{"line":144,"column":31},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿LogicalExpression
1158¿Identifier¿¿1251¿v123¿¿¿¿¿Identifier
1159¿Identifier¿¿1251¿v125¿¿¿¿¿Identifier
1160¿IfStatement¿¿1251¿¿¿¿{"start":{"line":144,"column":4},"end":{"line":146,"column":5},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿IfStatement
1161¿Identifier¿¿1251¿v126¿¿¿¿¿Identifier
1162¿ContinueStatement¿¿1251¿¿¿¿{"start":{"line":145,"column":6},"end":{"line":145,"column":14},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿ContinueStatement
1163¿BlockStatement¿¿1251¿¿¿¿{"start":{"line":144,"column":33},"end":{"line":146,"column":5},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿BlockStatement
1164¿VariableDeclarator¿¿1251¿v127¿¿¿{"start":{"line":148,"column":37},"end":{"line":148,"column":47},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿VariableDeclarator
1165¿MemberExpression¿computed¿1251¿¿¿¿{"start":{"line":148,"column":37},"end":{"line":148,"column":47},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿MemberExpression
1166¿Identifier¿¿1251¿matches¿¿¿{"start":{"line":148,"column":37},"end":{"line":148,"column":44},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿Identifier
1167¿Literal¿number¿1251¿¿1¿¿{"start":{"line":148,"column":45},"end":{"line":148,"column":46},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿Literal
1168¿VariableDeclarator¿¿1251¿v128¿¿¿{"start":{"line":148,"column":37},"end":{"line":148,"column":61},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿VariableDeclarator
1169¿CallExpression¿¿1251¿¿¿¿{"start":{"line":148,"column":37},"end":{"line":148,"column":61},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿CallExpression
1170¿MemberExpression¿¿1251¿¿¿¿{"start":{"line":148,"column":37},"end":{"line":148,"column":59},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿MemberExpression
1171¿Identifier¿¿1251¿v127¿¿¿¿¿Identifier
1172¿Identifier¿¿1251¿toLowerCase¿¿¿{"start":{"line":148,"column":48},"end":{"line":148,"column":59},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿Identifier
1173¿VariableDeclarator¿¿1251¿v129¿¿¿{"start":{"line":148,"column":8},"end":{"line":148,"column":62},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿VariableDeclarator
1174¿CallExpression¿¿1251¿¿¿¿{"start":{"line":148,"column":8},"end":{"line":148,"column":62},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿CallExpression
1175¿MemberExpression¿¿1251¿¿¿¿{"start":{"line":148,"column":8},"end":{"line":148,"column":36},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿MemberExpression
1176¿Identifier¿¿1251¿uniqueLowerCaseUnits¿¿¿{"start":{"line":148,"column":8},"end":{"line":148,"column":28},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿Identifier
1177¿Identifier¿¿1251¿indexOf¿¿¿{"start":{"line":148,"column":29},"end":{"line":148,"column":36},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿Identifier
1178¿Identifier¿¿1251¿v128¿¿¿¿¿Identifier
1179¿VariableDeclarator¿¿1251¿v130¿¿¿{"start":{"line":148,"column":67},"end":{"line":148,"column":69},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿VariableDeclarator
1180¿UnaryExpression¿-¿1251¿¿¿¿{"start":{"line":148,"column":67},"end":{"line":148,"column":69},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿UnaryExpression
1181¿Literal¿number¿1251¿¿1¿¿{"start":{"line":148,"column":68},"end":{"line":148,"column":69},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿Literal
1182¿VariableDeclarator¿¿1251¿v131¿¿¿{"start":{"line":148,"column":8},"end":{"line":148,"column":69},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿VariableDeclarator
1183¿BinaryExpression¿===¿1251¿¿¿¿{"start":{"line":148,"column":8},"end":{"line":148,"column":69},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿BinaryExpression
1184¿Identifier¿¿1251¿v129¿¿¿¿¿Identifier
1185¿Identifier¿¿1251¿v130¿¿¿¿¿Identifier
1186¿IfStatement¿¿1251¿¿¿¿{"start":{"line":148,"column":4},"end":{"line":151,"column":5},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿IfStatement
1187¿Identifier¿¿1251¿v131¿¿¿¿¿Identifier
1188¿VariableDeclarator¿¿1251¿v132¿¿¿{"start":{"line":149,"column":23},"end":{"line":149,"column":33},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿VariableDeclarator
1189¿MemberExpression¿computed¿1251¿¿¿¿{"start":{"line":149,"column":23},"end":{"line":149,"column":33},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿MemberExpression
1190¿Identifier¿¿1251¿matches¿¿¿{"start":{"line":149,"column":23},"end":{"line":149,"column":30},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿Identifier
1191¿Literal¿number¿1251¿¿1¿¿{"start":{"line":149,"column":31},"end":{"line":149,"column":32},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿Literal
1192¿VariableDeclarator¿¿1251¿v133¿¿¿{"start":{"line":149,"column":6},"end":{"line":149,"column":34},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿VariableDeclarator
1193¿CallExpression¿¿1251¿¿¿¿{"start":{"line":149,"column":6},"end":{"line":149,"column":34},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿CallExpression
1194¿MemberExpression¿¿1251¿¿¿¿{"start":{"line":149,"column":6},"end":{"line":149,"column":22},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿MemberExpression
1195¿Identifier¿¿1251¿uniqueUnits¿¿¿{"start":{"line":149,"column":6},"end":{"line":149,"column":17},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿Identifier
1196¿Identifier¿¿1251¿push¿¿¿{"start":{"line":149,"column":18},"end":{"line":149,"column":22},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿Identifier
1197¿Identifier¿¿1251¿v132¿¿¿¿¿Identifier
1198¿ExpressionStatement¿¿1251¿¿¿¿{"start":{"line":149,"column":6},"end":{"line":149,"column":34},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿ExpressionStatement
1199¿Identifier¿¿1251¿v133¿¿¿¿¿Identifier
1200¿VariableDeclarator¿¿1251¿v134¿¿¿{"start":{"line":150,"column":32},"end":{"line":150,"column":42},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿VariableDeclarator
1201¿MemberExpression¿computed¿1251¿¿¿¿{"start":{"line":150,"column":32},"end":{"line":150,"column":42},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿MemberExpression
1202¿Identifier¿¿1251¿matches¿¿¿{"start":{"line":150,"column":32},"end":{"line":150,"column":39},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿Identifier
1203¿Literal¿number¿1251¿¿1¿¿{"start":{"line":150,"column":40},"end":{"line":150,"column":41},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿Literal
1204¿VariableDeclarator¿¿1251¿v135¿¿¿{"start":{"line":150,"column":32},"end":{"line":150,"column":56},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿VariableDeclarator
1205¿CallExpression¿¿1251¿¿¿¿{"start":{"line":150,"column":32},"end":{"line":150,"column":56},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿CallExpression
1206¿MemberExpression¿¿1251¿¿¿¿{"start":{"line":150,"column":32},"end":{"line":150,"column":54},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿MemberExpression
1207¿Identifier¿¿1251¿v134¿¿¿¿¿Identifier
1208¿Identifier¿¿1251¿toLowerCase¿¿¿{"start":{"line":150,"column":43},"end":{"line":150,"column":54},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿Identifier
1209¿VariableDeclarator¿¿1251¿v136¿¿¿{"start":{"line":150,"column":6},"end":{"line":150,"column":57},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿VariableDeclarator
1210¿CallExpression¿¿1251¿¿¿¿{"start":{"line":150,"column":6},"end":{"line":150,"column":57},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿CallExpression
1211¿MemberExpression¿¿1251¿¿¿¿{"start":{"line":150,"column":6},"end":{"line":150,"column":31},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿MemberExpression
1212¿Identifier¿¿1251¿uniqueLowerCaseUnits¿¿¿{"start":{"line":150,"column":6},"end":{"line":150,"column":26},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿Identifier
1213¿Identifier¿¿1251¿push¿¿¿{"start":{"line":150,"column":27},"end":{"line":150,"column":31},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿Identifier
1214¿Identifier¿¿1251¿v135¿¿¿¿¿Identifier
1215¿ExpressionStatement¿¿1251¿¿¿¿{"start":{"line":150,"column":6},"end":{"line":150,"column":57},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿ExpressionStatement
1216¿Identifier¿¿1251¿v136¿¿¿¿¿Identifier
1217¿BlockStatement¿¿1251¿¿¿¿{"start":{"line":148,"column":71},"end":{"line":151,"column":5},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿BlockStatement
1218¿ExpressionStatement¿¿1251¿¿¿¿{"start":{"line":153,"column":4},"end":{"line":153,"column":40},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿ExpressionStatement
1219¿AssignmentExpression¿=¿1251¿¿¿¿{"start":{"line":153,"column":4},"end":{"line":153,"column":40},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿AssignmentExpression
1220¿Identifier¿¿1251¿matches¿¿¿{"start":{"line":153,"column":4},"end":{"line":153,"column":11},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿Identifier
1221¿CallExpression¿¿1251¿¿¿¿{"start":{"line":153,"column":14},"end":{"line":153,"column":40},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿CallExpression
1222¿MemberExpression¿¿1251¿¿¿¿{"start":{"line":153,"column":14},"end":{"line":153,"column":28},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿MemberExpression
1223¿Identifier¿¿1251¿unitRegEx¿¿¿{"start":{"line":153,"column":14},"end":{"line":153,"column":23},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿Identifier
1224¿Identifier¿¿1251¿exec¿¿¿{"start":{"line":153,"column":24},"end":{"line":153,"column":28},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿Identifier
1225¿Identifier¿¿1251¿expression¿¿¿{"start":{"line":153,"column":29},"end":{"line":153,"column":39},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿Identifier
1226¿BlockStatement¿¿1251¿¿¿¿{"start":{"line":143,"column":18},"end":{"line":154,"column":3},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿BlockStatement
1227¿ReturnStatement¿¿1251¿¿¿¿{"start":{"line":156,"column":2},"end":{"line":156,"column":20},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿ReturnStatement
1228¿Identifier¿¿1251¿uniqueUnits¿¿¿{"start":{"line":156,"column":9},"end":{"line":156,"column":20},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿Identifier
1229¿BlockStatement¿¿1251¿¿¿¿{"start":{"line":137,"column":42},"end":{"line":157,"column":1},"fname":"/datasets/vulcan-dataset/CWE-94/144/src/index.js"}¿¿BlockStatement
1230¿CFG_F_START¿¿1230¿__main__¿¿¿¿¿CFG_F_START
1231¿CFG_F_END¿¿0¿__main__¿¿¿¿¿CFG_F_END
1232¿CFG_F_START¿¿1232¿718_anon¿¿¿¿¿CFG_F_START
1233¿CFG_F_END¿¿0¿718_anon¿¿¿¿¿CFG_F_END
1234¿CFG_IF_END¿¿0¿730¿¿¿¿¿CFG_IF_END
1235¿CFG_F_START¿¿1235¿752_anon¿¿¿¿¿CFG_F_START
1236¿CFG_F_END¿¿0¿752_anon¿¿¿¿¿CFG_F_END
1237¿CFG_IF_END¿¿0¿763¿¿¿¿¿CFG_IF_END
1238¿CFG_IF_END¿¿0¿784¿¿¿¿¿CFG_IF_END
1239¿CFG_IF_END¿¿0¿841¿¿¿¿¿CFG_IF_END
1240¿CFG_F_START¿¿1240¿873_anon¿¿¿¿¿CFG_F_START
1241¿CFG_F_END¿¿0¿873_anon¿¿¿¿¿CFG_F_END
1242¿CFG_IF_END¿¿0¿870¿¿¿¿¿CFG_IF_END
1243¿CFG_TRY_STMT_END¿¿0¿¿¿¿¿¿CFG_TRY_STMT_END
1244¿CFG_IF_END¿¿0¿948¿¿¿¿¿CFG_IF_END
1245¿CFG_IF_END¿¿0¿967¿¿¿¿¿CFG_IF_END
1246¿CFG_F_START¿¿1246¿994_anon¿¿¿¿¿CFG_F_START
1247¿CFG_F_END¿¿0¿994_anon¿¿¿¿¿CFG_F_END
1248¿CFG_IF_END¿¿0¿1022¿¿¿¿¿CFG_IF_END
1249¿CFG_IF_END¿¿0¿1069¿¿¿¿¿CFG_IF_END
1250¿CFG_WHILE_END¿¿0¿¿¿¿¿¿CFG_WHILE_END
1251¿CFG_F_START¿¿1251¿1130_anon¿¿¿¿¿CFG_F_START
1252¿CFG_F_END¿¿0¿1130_anon¿¿¿¿¿CFG_F_END
1253¿CFG_IF_END¿¿0¿1160¿¿¿¿¿CFG_IF_END
1254¿CFG_IF_END¿¿0¿1186¿¿¿¿¿CFG_IF_END
1255¿CFG_WHILE_END¿¿0¿¿¿¿¿¿CFG_WHILE_END
1256¿TAINT_SOURCE¿¿0¿TAINT_SOURCE¿¿¿¿¿TAINT_SOURCE
1257¿PDG_CALL¿¿1230¿1230.CALL->require-o132¿¿¿¿¿PDG_CALL
1258¿PDG_OBJECT¿¿0¿1230.balanced-o133¿¿¿¿¿PDG_OBJECT
1259¿TAINT_SINK¿¿0¿require¿¿¿¿¿TAINT_SINK
1260¿PDG_CALL¿¿1230¿1230.CALL->require-o134¿¿¿¿¿PDG_CALL
1261¿PDG_OBJECT¿¿0¿1230.reduceFunctionCall-o135¿¿¿¿¿PDG_OBJECT
1262¿TAINT_SINK¿¿0¿require¿¿¿¿¿TAINT_SINK
1263¿PDG_OBJECT¿¿0¿1230.stack-o136¿¿¿¿¿PDG_OBJECT
1264¿PDG_OBJECT¿¿0¿1230.reduceCSSCalc-o137¿¿¿¿¿PDG_OBJECT
1265¿PDG_OBJECT¿¿0¿1230.module-o138¿¿¿¿¿PDG_OBJECT
1266¿PDG_OBJECT¿¿0¿1230.module.exports-o139¿¿¿¿¿PDG_OBJECT
1267¿PDG_OBJECT¿¿0¿1232.this-o140¿¿¿¿¿PDG_OBJECT
1268¿PDG_OBJECT¿¿0¿1232.value-o141¿¿¿¿¿PDG_OBJECT
1269¿PDG_OBJECT¿¿0¿1232.decimalPrecision-o142¿¿¿¿¿PDG_OBJECT
1270¿PDG_OBJECT¿¿0¿1251.this-o143¿¿¿¿¿PDG_OBJECT
1271¿PDG_OBJECT¿¿0¿1251.expression-o144¿¿¿¿¿PDG_OBJECT
1272¿PDG_OBJECT¿¿0¿1230.getUnitsInExpression-o145¿¿¿¿¿PDG_OBJECT
1273¿PDG_OBJECT¿¿0¿1232.v69-o146¿¿¿¿¿PDG_OBJECT
1274¿PDG_OBJECT¿¿0¿1232.v70-o147¿¿¿¿¿PDG_OBJECT
1275¿PDG_CALL¿¿1232¿1232.CALL->Math.pow-o148¿¿¿¿¿PDG_CALL
1276¿PDG_OBJECT¿¿0¿1232.decimalPrecision-o149¿¿¿¿¿PDG_OBJECT
1277¿PDG_OBJECT¿¿0¿1235.this-o150¿¿¿¿¿PDG_OBJECT
1278¿PDG_OBJECT¿¿0¿1235.expression-o151¿¿¿¿¿PDG_OBJECT
1279¿PDG_OBJECT¿¿0¿1235.functionIdentifier-o152¿¿¿¿¿PDG_OBJECT
1280¿PDG_OBJECT¿¿0¿1235.call-o153¿¿¿¿¿PDG_OBJECT
1281¿PDG_OBJECT¿¿0¿1232.evaluateExpression-o154¿¿¿¿¿PDG_OBJECT
1282¿PDG_OBJECT¿¿0¿1246.this-o155¿¿¿¿¿PDG_OBJECT
1283¿PDG_OBJECT¿¿0¿1246.expression-o156¿¿¿¿¿PDG_OBJECT
1284¿PDG_OBJECT¿¿0¿1246.call-o157¿¿¿¿¿PDG_OBJECT
1285¿PDG_OBJECT¿¿0¿1232.evaluateNestedExpression-o158¿¿¿¿¿PDG_OBJECT
1286¿PDG_CALL¿¿1232¿1232.CALL->reduceFunctionCall-o159¿¿¿¿¿PDG_CALL
1287¿PDG_OBJECT¿¿0¿1232.v122-o160¿¿¿¿¿PDG_OBJECT
1288¿PDG_RETURN¿¿0¿1232.RET_OBJ-o161¿¿¿¿¿PDG_RETURN
1289¿PDG_OBJECT¿¿0¿1235.v72-o162¿¿¿¿¿PDG_OBJECT
1290¿PDG_OBJECT¿¿0¿1235.v73-o163¿¿¿¿¿PDG_OBJECT
1291¿PDG_CALL¿¿1235¿1235.CALL->Error-o164¿¿¿¿¿PDG_CALL
1292¿PDG_OBJECT¿¿0¿1235.v74-o165¿¿¿¿¿PDG_OBJECT
1293¿PDG_OBJECT¿¿0¿1235.v75-o166¿¿¿¿¿PDG_OBJECT
1294¿PDG_OBJECT¿¿0¿1235.v76-o167¿¿¿¿¿PDG_OBJECT
1295¿PDG_OBJECT¿¿0¿1235.v77-o168¿¿¿¿¿PDG_OBJECT
1296¿PDG_OBJECT¿¿0¿1235.v78-o169¿¿¿¿¿PDG_OBJECT
1297¿PDG_CALL¿¿1235¿1235.CALL->Error-o170¿¿¿¿¿PDG_CALL
1298¿PDG_OBJECT¿¿0¿1235.v79-o171¿¿¿¿¿PDG_OBJECT
1299¿PDG_CALL¿¿1235¿1235.CALL->evaluateNestedExpression-o172¿¿¿¿¿PDG_CALL
1300¿PDG_OBJECT¿¿0¿1235.expression-o173¿¿¿¿¿PDG_OBJECT
1301¿PDG_CALL¿¿1235¿1235.CALL->getUnitsInExpression-o174¿¿¿¿¿PDG_CALL
1302¿PDG_OBJECT¿¿0¿1235.units-o175¿¿¿¿¿PDG_OBJECT
1303¿PDG_OBJECT¿¿0¿1235.units.length-o176¿¿¿¿¿PDG_OBJECT
1304¿PDG_OBJECT¿¿0¿1235.v81-o177¿¿¿¿¿PDG_OBJECT
1305¿PDG_CALL¿¿1235¿1235.CALL->expression.indexOf-o178¿¿¿¿¿PDG_CALL
1306¿PDG_OBJECT¿¿0¿1235.v82-o179¿¿¿¿¿PDG_OBJECT
1307¿PDG_OBJECT¿¿0¿1235.v84-o180¿¿¿¿¿PDG_OBJECT
1308¿PDG_OBJECT¿¿0¿1235.v86-o181¿¿¿¿¿PDG_OBJECT
1309¿PDG_OBJECT¿¿0¿1235.v87-o182¿¿¿¿¿PDG_OBJECT
1310¿PDG_OBJECT¿¿0¿1235.v88-o183¿¿¿¿¿PDG_OBJECT
1311¿PDG_RETURN¿¿0¿1235.RET_OBJ-o184¿¿¿¿¿PDG_RETURN
1312¿PDG_OBJECT¿¿0¿1235.units.0-o185¿¿¿¿¿PDG_OBJECT
1313¿PDG_OBJECT¿¿0¿1235.unit-o186¿¿¿¿¿PDG_OBJECT
1314¿PDG_OBJECT¿¿0¿1235.v90-o187¿¿¿¿¿PDG_OBJECT
1315¿PDG_OBJECT¿¿0¿1240.this-o188¿¿¿¿¿PDG_OBJECT
1316¿PDG_OBJECT¿¿0¿1240.percent-o189¿¿¿¿¿PDG_OBJECT
1317¿PDG_OBJECT¿¿0¿1235.v95-o190¿¿¿¿¿PDG_OBJECT
1318¿PDG_CALL¿¿1235¿1235.CALL->expression.replace-o191¿¿¿¿¿PDG_CALL
1319¿PDG_OBJECT¿¿0¿1235.expression-o192¿¿¿¿¿PDG_OBJECT
1320¿PDG_CALL¿¿1235¿1235.CALL->RegExp-o193¿¿¿¿¿PDG_CALL
1321¿PDG_OBJECT¿¿0¿1235.v96-o194¿¿¿¿¿PDG_OBJECT
1322¿PDG_CALL¿¿1235¿1235.CALL->expression.replace-o195¿¿¿¿¿PDG_CALL
1323¿PDG_OBJECT¿¿0¿1235.toEvaluate-o196¿¿¿¿¿PDG_OBJECT
1324¿PDG_OBJECT¿¿0¿1235.result-o197¿¿¿¿¿PDG_OBJECT
1325¿PDG_CALL¿¿1235¿1235.CALL->eval-o198¿¿¿¿¿PDG_CALL
1326¿PDG_OBJECT¿¿0¿1235.result-o199¿¿¿¿¿PDG_OBJECT
1327¿TAINT_SINK¿¿0¿eval¿¿¿¿¿TAINT_SINK
1328¿PDG_OBJECT¿¿0¿1235.v100-o200¿¿¿¿¿PDG_OBJECT
1329¿PDG_OBJECT¿¿0¿1235.functionIdentifier.length-o201¿¿¿¿¿PDG_OBJECT
1330¿PDG_OBJECT¿¿0¿1235.v102-o202¿¿¿¿¿PDG_OBJECT
1331¿PDG_OBJECT¿¿0¿1235.v104-o203¿¿¿¿¿PDG_OBJECT
1332¿PDG_CALL¿¿1235¿1235.CALL->Math.round-o204¿¿¿¿¿PDG_CALL
1333¿PDG_OBJECT¿¿0¿1235.v105-o205¿¿¿¿¿PDG_OBJECT
1334¿PDG_OBJECT¿¿0¿1235.result-o206¿¿¿¿¿PDG_OBJECT
1335¿PDG_RETURN¿¿0¿1235.RET_OBJ-o207¿¿¿¿¿PDG_RETURN
1336¿PDG_OBJECT¿¿0¿1235.v97-o208¿¿¿¿¿PDG_OBJECT
1337¿PDG_OBJECT¿¿0¿1235.v98-o209¿¿¿¿¿PDG_OBJECT
1338¿PDG_OBJECT¿¿0¿1235.v99-o210¿¿¿¿¿PDG_OBJECT
1339¿PDG_RETURN¿¿0¿1235.RET_OBJ-o211¿¿¿¿¿PDG_RETURN
1340¿PDG_CALL¿¿1240¿1240.CALL->percent.slice-o212¿¿¿¿¿PDG_CALL
1341¿PDG_OBJECT¿¿0¿1240.v92-o213¿¿¿¿¿PDG_OBJECT
1342¿PDG_CALL¿¿1240¿1240.CALL->parseFloat-o214¿¿¿¿¿PDG_CALL
1343¿PDG_OBJECT¿¿0¿1240.v93-o215¿¿¿¿¿PDG_OBJECT
1344¿PDG_OBJECT¿¿0¿1240.v94-o216¿¿¿¿¿PDG_OBJECT
1345¿PDG_RETURN¿¿0¿1240.RET_OBJ-o217¿¿¿¿¿PDG_RETURN
1346¿PDG_OBJECT¿¿0¿1246.matches-o218¿¿¿¿¿PDG_OBJECT
1347¿PDG_OBJECT¿¿0¿1246.matches.0-o219¿¿¿¿¿PDG_OBJECT
1348¿PDG_OBJECT¿¿0¿1246.v106.index-o220¿¿¿¿¿PDG_OBJECT
1349¿PDG_OBJECT¿¿0¿1246.v108-o221¿¿¿¿¿PDG_OBJECT
1350¿PDG_CALL¿¿1246¿1246.CALL->nonEvaluatedPart.substring-o222¿¿¿¿¿PDG_CALL
1351¿PDG_OBJECT¿¿0¿1246.evaluatedPart-o223¿¿¿¿¿PDG_OBJECT
1352¿PDG_OBJECT¿¿0¿1246.v111-o224¿¿¿¿¿PDG_OBJECT
1353¿PDG_OBJECT¿¿0¿1246.v111.0-o225¿¿¿¿¿PDG_OBJECT
1354¿PDG_OBJECT¿¿0¿1246.v111.index-o226¿¿¿¿¿PDG_OBJECT
1355¿PDG_CALL¿¿1246¿1246.CALL->nonEvaluatedPart.substring-o227¿¿¿¿¿PDG_CALL
1356¿PDG_OBJECT¿¿0¿1246.v113-o228¿¿¿¿¿PDG_OBJECT
1357¿PDG_CALL¿¿1246¿1246.CALL->balanced-o229¿¿¿¿¿PDG_CALL
1358¿PDG_OBJECT¿¿0¿1246.balancedExpr-o230¿¿¿¿¿PDG_OBJECT
1359¿PDG_OBJECT¿¿0¿1246.balancedExpr.body-o231¿¿¿¿¿PDG_OBJECT
1360¿PDG_OBJECT¿¿0¿1246.v115-o232¿¿¿¿¿PDG_OBJECT
1361¿PDG_OBJECT¿¿0¿1246.v116-o233¿¿¿¿¿PDG_OBJECT
1362¿PDG_OBJECT¿¿0¿1246.v117-o234¿¿¿¿¿PDG_OBJECT
1363¿PDG_CALL¿¿1246¿1246.CALL->Error-o235¿¿¿¿¿PDG_CALL
1364¿PDG_OBJECT¿¿0¿1246.v118-o236¿¿¿¿¿PDG_OBJECT
1365¿PDG_CALL¿¿1246¿1246.CALL->evaluateExpression-o237¿¿¿¿¿PDG_CALL
1366¿PDG_OBJECT¿¿0¿1246.evaluated-o238¿¿¿¿¿PDG_OBJECT
1367¿PDG_OBJECT¿¿0¿1246.balancedExpr.pre-o239¿¿¿¿¿PDG_OBJECT
1368¿PDG_OBJECT¿¿0¿1246.evaluatedPart-o240¿¿¿¿¿PDG_OBJECT
1369¿PDG_OBJECT¿¿0¿1246.balancedExpr.post-o241¿¿¿¿¿PDG_OBJECT
1370¿PDG_OBJECT¿¿0¿1246.v121-o242¿¿¿¿¿PDG_OBJECT
1371¿PDG_RETURN¿¿0¿1246.RET_OBJ-o243¿¿¿¿¿PDG_RETURN
1372¿PDG_OBJECT¿¿0¿1251.uniqueUnits-o244¿¿¿¿¿PDG_OBJECT
1373¿PDG_OBJECT¿¿0¿1251.uniqueLowerCaseUnits-o245¿¿¿¿¿PDG_OBJECT
1374¿PDG_CALL¿¿1251¿1251.CALL->unitRegEx.exec-o246¿¿¿¿¿PDG_CALL
1375¿PDG_OBJECT¿¿0¿1251.matches-o247¿¿¿¿¿PDG_OBJECT
1376¿TAINT_SINK¿¿0¿exec¿¿¿¿¿TAINT_SINK
1377¿PDG_OBJECT¿¿0¿1251.matches.1-o248¿¿¿¿¿PDG_OBJECT
