Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
927¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":155,"column":2},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Program
1383¿BlockStatement¿¿1629¿¿¿¿{"start":{"line":112,"column":86},"end":{"line":114,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿BlockStatement
1384¿VariableDeclarator¿¿1624¿v145¿¿¿{"start":{"line":112,"column":36},"end":{"line":114,"column":4},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1385¿CallExpression¿¿1624¿¿¿¿{"start":{"line":112,"column":36},"end":{"line":114,"column":4},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿CallExpression
1386¿MemberExpression¿¿1624¿¿¿¿{"start":{"line":112,"column":36},"end":{"line":112,"column":78},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿MemberExpression
1387¿Identifier¿¿1624¿v140¿¿¿¿¿Identifier
1388¿Identifier¿¿1624¿filter¿¿¿{"start":{"line":112,"column":72},"end":{"line":112,"column":78},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1389¿Identifier¿¿1624¿v144¿¿¿¿¿Identifier
1390¿ExpressionStatement¿¿1624¿¿¿¿{"start":{"line":112,"column":2},"end":{"line":114,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿ExpressionStatement
1391¿AssignmentExpression¿=¿1624¿¿¿¿{"start":{"line":112,"column":2},"end":{"line":114,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿AssignmentExpression
1392¿Identifier¿¿1624¿result¿¿¿{"start":{"line":112,"column":2},"end":{"line":112,"column":8},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1393¿CallExpression¿¿1624¿¿¿¿{"start":{"line":112,"column":11},"end":{"line":114,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿CallExpression
1394¿Identifier¿¿1624¿mergeKeys¿¿¿{"start":{"line":112,"column":11},"end":{"line":112,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1395¿Identifier¿¿1624¿result¿¿¿{"start":{"line":112,"column":21},"end":{"line":112,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1396¿Identifier¿¿1624¿array¿¿¿{"start":{"line":112,"column":29},"end":{"line":112,"column":34},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1397¿Identifier¿¿1624¿v145¿¿¿¿¿Identifier
1398¿Identifier¿¿1624¿mergeOpts¿¿¿{"start":{"line":114,"column":6},"end":{"line":114,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1399¿BlockStatement¿¿1624¿¿¿¿{"start":{"line":92,"column":35},"end":{"line":115,"column":2},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿BlockStatement
1400¿VariableDeclarator¿¿1622¿v147¿¿¿{"start":{"line":92,"column":1},"end":{"line":115,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1401¿CallExpression¿¿1622¿¿¿¿{"start":{"line":92,"column":1},"end":{"line":115,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿CallExpression
1402¿MemberExpression¿¿1622¿¿¿¿{"start":{"line":92,"column":1},"end":{"line":92,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿MemberExpression
1403¿Identifier¿¿1622¿v126¿¿¿¿¿Identifier
1404¿Identifier¿¿1622¿forEach¿¿¿{"start":{"line":92,"column":18},"end":{"line":92,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1405¿Identifier¿¿1622¿v146¿¿¿¿¿Identifier
1406¿ExpressionStatement¿¿1622¿¿¿¿{"start":{"line":92,"column":1},"end":{"line":115,"column":4},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿ExpressionStatement
1407¿Identifier¿¿1622¿v147¿¿¿¿¿Identifier
1408¿ReturnStatement¿¿1622¿¿¿¿{"start":{"line":117,"column":1},"end":{"line":117,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿ReturnStatement
1409¿Identifier¿¿1622¿result¿¿¿{"start":{"line":117,"column":8},"end":{"line":117,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1410¿BlockStatement¿¿1622¿¿¿¿{"start":{"line":88,"column":52},"end":{"line":118,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿BlockStatement
1411¿VariableDeclarator¿¿1595¿merge¿¿¿{"start":{"line":124,"column":0},"end":{"line":134,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1412¿FunctionExpression¿¿1595¿anon¿¿¿{"start":{"line":124,"column":0},"end":{"line":134,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿FunctionExpression
1413¿Identifier¿¿0¿merged¿¿¿{"start":{"line":124,"column":15},"end":{"line":124,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1414¿Identifier¿¿0¿source¿¿¿{"start":{"line":124,"column":23},"end":{"line":124,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1415¿Identifier¿¿0¿mergeOpts¿¿¿{"start":{"line":124,"column":31},"end":{"line":124,"column":40},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1416¿VariableDeclarator¿¿1631¿v148¿¿¿{"start":{"line":125,"column":5},"end":{"line":125,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1417¿MemberExpression¿¿1631¿¿¿¿{"start":{"line":125,"column":5},"end":{"line":125,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿MemberExpression
1418¿Identifier¿¿1631¿mergeOpts¿¿¿{"start":{"line":125,"column":5},"end":{"line":125,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1419¿Identifier¿¿1631¿concatArrays¿¿¿{"start":{"line":125,"column":15},"end":{"line":125,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1420¿VariableDeclarator¿¿1631¿v149¿¿¿{"start":{"line":125,"column":31},"end":{"line":125,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1421¿CallExpression¿¿1631¿¿¿¿{"start":{"line":125,"column":31},"end":{"line":125,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿CallExpression
1422¿MemberExpression¿¿1631¿¿¿¿{"start":{"line":125,"column":31},"end":{"line":125,"column":44},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿MemberExpression
1423¿Identifier¿¿1631¿Array¿¿¿{"start":{"line":125,"column":31},"end":{"line":125,"column":36},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1424¿Identifier¿¿1631¿isArray¿¿¿{"start":{"line":125,"column":37},"end":{"line":125,"column":44},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1425¿Identifier¿¿1631¿merged¿¿¿{"start":{"line":125,"column":45},"end":{"line":125,"column":51},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1426¿VariableDeclarator¿¿1631¿v150¿¿¿{"start":{"line":125,"column":5},"end":{"line":125,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1427¿LogicalExpression¿&&¿1631¿¿¿¿{"start":{"line":125,"column":5},"end":{"line":125,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿LogicalExpression
1428¿Identifier¿¿1631¿v148¿¿¿¿¿Identifier
1429¿Identifier¿¿1631¿v149¿¿¿¿¿Identifier
1430¿VariableDeclarator¿¿1631¿v151¿¿¿{"start":{"line":125,"column":56},"end":{"line":125,"column":77},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1431¿CallExpression¿¿1631¿¿¿¿{"start":{"line":125,"column":56},"end":{"line":125,"column":77},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿CallExpression
1432¿MemberExpression¿¿1631¿¿¿¿{"start":{"line":125,"column":56},"end":{"line":125,"column":69},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿MemberExpression
1433¿Identifier¿¿1631¿Array¿¿¿{"start":{"line":125,"column":56},"end":{"line":125,"column":61},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1434¿Identifier¿¿1631¿isArray¿¿¿{"start":{"line":125,"column":62},"end":{"line":125,"column":69},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1435¿Identifier¿¿1631¿source¿¿¿{"start":{"line":125,"column":70},"end":{"line":125,"column":76},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1436¿VariableDeclarator¿¿1631¿v152¿¿¿{"start":{"line":125,"column":5},"end":{"line":125,"column":77},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1437¿LogicalExpression¿&&¿1631¿¿¿¿{"start":{"line":125,"column":5},"end":{"line":125,"column":77},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿LogicalExpression
1438¿Identifier¿¿1631¿v150¿¿¿¿¿Identifier
1439¿Identifier¿¿1631¿v151¿¿¿¿¿Identifier
1440¿IfStatement¿¿1631¿¿¿¿{"start":{"line":125,"column":1},"end":{"line":127,"column":2},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿IfStatement
1441¿Identifier¿¿1631¿v152¿¿¿¿¿Identifier
1442¿VariableDeclarator¿¿1631¿v153¿¿¿{"start":{"line":126,"column":9},"end":{"line":126,"column":48},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1443¿CallExpression¿¿1631¿¿¿¿{"start":{"line":126,"column":9},"end":{"line":126,"column":48},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿CallExpression
1444¿Identifier¿¿1631¿concatArrays¿¿¿{"start":{"line":126,"column":9},"end":{"line":126,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1445¿Identifier¿¿1631¿merged¿¿¿{"start":{"line":126,"column":22},"end":{"line":126,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1446¿Identifier¿¿1631¿source¿¿¿{"start":{"line":126,"column":30},"end":{"line":126,"column":36},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1447¿Identifier¿¿1631¿mergeOpts¿¿¿{"start":{"line":126,"column":38},"end":{"line":126,"column":47},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1448¿ReturnStatement¿¿1631¿¿¿¿{"start":{"line":126,"column":2},"end":{"line":126,"column":49},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿ReturnStatement
1449¿Identifier¿¿1631¿v153¿¿¿¿¿Identifier
1450¿BlockStatement¿¿1631¿¿¿¿{"start":{"line":125,"column":79},"end":{"line":127,"column":2},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿BlockStatement
1451¿VariableDeclarator¿¿1631¿v154¿¿¿{"start":{"line":129,"column":6},"end":{"line":129,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1452¿CallExpression¿¿1631¿¿¿¿{"start":{"line":129,"column":6},"end":{"line":129,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿CallExpression
1453¿Identifier¿¿1631¿isOptionObject¿¿¿{"start":{"line":129,"column":6},"end":{"line":129,"column":20},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1454¿Identifier¿¿1631¿source¿¿¿{"start":{"line":129,"column":21},"end":{"line":129,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1455¿VariableDeclarator¿¿1631¿v155¿¿¿{"start":{"line":129,"column":5},"end":{"line":129,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1456¿UnaryExpression¿!¿1631¿¿¿¿{"start":{"line":129,"column":5},"end":{"line":129,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿UnaryExpression
1457¿Identifier¿¿1631¿v154¿¿¿¿¿Identifier
1458¿VariableDeclarator¿¿1631¿v156¿¿¿{"start":{"line":129,"column":33},"end":{"line":129,"column":55},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1459¿CallExpression¿¿1631¿¿¿¿{"start":{"line":129,"column":33},"end":{"line":129,"column":55},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿CallExpression
1460¿Identifier¿¿1631¿isOptionObject¿¿¿{"start":{"line":129,"column":33},"end":{"line":129,"column":47},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1461¿Identifier¿¿1631¿merged¿¿¿{"start":{"line":129,"column":48},"end":{"line":129,"column":54},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1462¿VariableDeclarator¿¿1631¿v157¿¿¿{"start":{"line":129,"column":32},"end":{"line":129,"column":55},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1463¿UnaryExpression¿!¿1631¿¿¿¿{"start":{"line":129,"column":32},"end":{"line":129,"column":55},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿UnaryExpression
1464¿Identifier¿¿1631¿v156¿¿¿¿¿Identifier
1465¿VariableDeclarator¿¿1631¿v158¿¿¿{"start":{"line":129,"column":5},"end":{"line":129,"column":55},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1466¿LogicalExpression¿||¿1631¿¿¿¿{"start":{"line":129,"column":5},"end":{"line":129,"column":55},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿LogicalExpression
1467¿Identifier¿¿1631¿v155¿¿¿¿¿Identifier
1468¿Identifier¿¿1631¿v157¿¿¿¿¿Identifier
1469¿IfStatement¿¿1631¿¿¿¿{"start":{"line":129,"column":1},"end":{"line":131,"column":2},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿IfStatement
1470¿Identifier¿¿1631¿v158¿¿¿¿¿Identifier
1471¿VariableDeclarator¿¿1631¿v159¿¿¿{"start":{"line":130,"column":9},"end":{"line":130,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1472¿CallExpression¿¿1631¿¿¿¿{"start":{"line":130,"column":9},"end":{"line":130,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿CallExpression
1473¿Identifier¿¿1631¿clone¿¿¿{"start":{"line":130,"column":9},"end":{"line":130,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1474¿Identifier¿¿1631¿source¿¿¿{"start":{"line":130,"column":15},"end":{"line":130,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1475¿ReturnStatement¿¿1631¿¿¿¿{"start":{"line":130,"column":2},"end":{"line":130,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿ReturnStatement
1476¿Identifier¿¿1631¿v159¿¿¿¿¿Identifier
1477¿BlockStatement¿¿1631¿¿¿¿{"start":{"line":129,"column":57},"end":{"line":131,"column":2},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿BlockStatement
1478¿VariableDeclarator¿¿1631¿v160¿¿¿{"start":{"line":133,"column":34},"end":{"line":133,"column":70},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1479¿CallExpression¿¿1631¿¿¿¿{"start":{"line":133,"column":34},"end":{"line":133,"column":70},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿CallExpression
1480¿Identifier¿¿1631¿getEnumerableOwnPropertyKeys¿¿¿{"start":{"line":133,"column":34},"end":{"line":133,"column":62},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1481¿Identifier¿¿1631¿source¿¿¿{"start":{"line":133,"column":63},"end":{"line":133,"column":69},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1482¿VariableDeclarator¿¿1631¿v161¿¿¿{"start":{"line":133,"column":8},"end":{"line":133,"column":82},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1483¿CallExpression¿¿1631¿¿¿¿{"start":{"line":133,"column":8},"end":{"line":133,"column":82},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿CallExpression
1484¿Identifier¿¿1631¿mergeKeys¿¿¿{"start":{"line":133,"column":8},"end":{"line":133,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1485¿Identifier¿¿1631¿merged¿¿¿{"start":{"line":133,"column":18},"end":{"line":133,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1486¿Identifier¿¿1631¿source¿¿¿{"start":{"line":133,"column":26},"end":{"line":133,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1487¿Identifier¿¿1631¿v160¿¿¿¿¿Identifier
1488¿Identifier¿¿1631¿mergeOpts¿¿¿{"start":{"line":133,"column":72},"end":{"line":133,"column":81},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1489¿ReturnStatement¿¿1631¿¿¿¿{"start":{"line":133,"column":1},"end":{"line":133,"column":83},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿ReturnStatement
1490¿Identifier¿¿1631¿v161¿¿¿¿¿Identifier
1491¿BlockStatement¿¿1631¿¿¿¿{"start":{"line":124,"column":42},"end":{"line":134,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿BlockStatement
1492¿VariableDeclarator¿exported¿1595¿v176¿¿¿{"start":{"line":136,"column":0},"end":{"line":155,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1493¿FunctionExpression¿¿1595¿anon¿¿¿{"start":{"line":136,"column":17},"end":{"line":155,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿FunctionExpression
1494¿VariableDeclarator¿¿1635¿v162¿¿¿{"start":{"line":137,"column":25},"end":{"line":137,"column":48},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1495¿CallExpression¿¿1635¿¿¿¿{"start":{"line":137,"column":25},"end":{"line":137,"column":48},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿CallExpression
1496¿Identifier¿¿1635¿clone¿¿¿{"start":{"line":137,"column":25},"end":{"line":137,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1497¿Identifier¿¿1635¿defaultMergeOpts¿¿¿{"start":{"line":137,"column":31},"end":{"line":137,"column":47},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1498¿VariableDeclarator¿¿1635¿v163¿¿¿{"start":{"line":137,"column":51},"end":{"line":137,"column":70},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1499¿BinaryExpression¿!==¿1635¿¿¿¿{"start":{"line":137,"column":51},"end":{"line":137,"column":70},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿BinaryExpression
1500¿ThisExpression¿¿1635¿¿¿¿{"start":{"line":137,"column":51},"end":{"line":137,"column":55},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿ThisExpression
1501¿Identifier¿¿1635¿globalThis¿¿¿{"start":{"line":137,"column":60},"end":{"line":137,"column":70},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1502¿VariableDeclarator¿¿1635¿v164¿¿¿{"start":{"line":137,"column":51},"end":{"line":137,"column":78},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1503¿LogicalExpression¿&&¿1635¿¿¿¿{"start":{"line":137,"column":51},"end":{"line":137,"column":78},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿LogicalExpression
1504¿Identifier¿¿1635¿v163¿¿¿¿¿Identifier
1505¿ThisExpression¿¿1635¿¿¿¿{"start":{"line":137,"column":74},"end":{"line":137,"column":78},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿ThisExpression
1506¿VariableDeclarator¿¿1635¿v165¿¿¿{"start":{"line":137,"column":83},"end":{"line":137,"column":85},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1507¿ObjectExpression¿¿1635¿¿¿¿{"start":{"line":137,"column":83},"end":{"line":137,"column":85},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿ObjectExpression
1508¿VariableDeclarator¿¿1635¿v166¿¿¿{"start":{"line":137,"column":50},"end":{"line":137,"column":85},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1509¿LogicalExpression¿||¿1635¿¿¿¿{"start":{"line":137,"column":50},"end":{"line":137,"column":85},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿LogicalExpression
1510¿Identifier¿¿1635¿v164¿¿¿¿¿Identifier
1511¿Identifier¿¿1635¿v165¿¿¿¿¿Identifier
1512¿VariableDeclarator¿¿1635¿mergeOpts¿¿¿{"start":{"line":137,"column":7},"end":{"line":137,"column":104},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1513¿CallExpression¿¿1635¿¿¿¿{"start":{"line":137,"column":19},"end":{"line":137,"column":104},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿CallExpression
1514¿Identifier¿¿1635¿merge¿¿¿{"start":{"line":137,"column":19},"end":{"line":137,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1515¿Identifier¿¿1635¿v162¿¿¿¿¿Identifier
1516¿Identifier¿¿1635¿v166¿¿¿¿¿Identifier
1517¿Identifier¿¿1635¿defaultMergeOpts¿¿¿{"start":{"line":137,"column":87},"end":{"line":137,"column":103},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1518¿VariableDeclarator¿¿1635¿merged¿¿¿{"start":{"line":138,"column":5},"end":{"line":138,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1519¿ObjectExpression¿¿1635¿¿¿¿¿¿ObjectExpression
1520¿VariableDeclarator¿¿1635¿i¿¿¿{"start":{"line":140,"column":10},"end":{"line":140,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1521¿Literal¿number¿1635¿¿0¿¿{"start":{"line":140,"column":14},"end":{"line":140,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Literal
1522¿VariableDeclarator¿¿1635¿v167¿¿¿{"start":{"line":140,"column":21},"end":{"line":140,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1523¿MemberExpression¿¿1635¿¿¿¿{"start":{"line":140,"column":21},"end":{"line":140,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿MemberExpression
1524¿Identifier¿¿1635¿arguments¿¿¿{"start":{"line":140,"column":21},"end":{"line":140,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1525¿Identifier¿¿1635¿length¿¿¿{"start":{"line":140,"column":31},"end":{"line":140,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1526¿VariableDeclarator¿¿1635¿v168¿¿¿{"start":{"line":140,"column":17},"end":{"line":140,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1527¿BinaryExpression¿<¿1635¿¿¿¿{"start":{"line":140,"column":17},"end":{"line":140,"column":37},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿BinaryExpression
1528¿Identifier¿¿1635¿i¿¿¿{"start":{"line":140,"column":17},"end":{"line":140,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1529¿Identifier¿¿1635¿v167¿¿¿¿¿Identifier
1530¿WhileStatement¿¿1635¿¿¿¿{"start":{"line":140,"column":1},"end":{"line":152,"column":2},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿WhileStatement
1531¿Identifier¿¿1635¿v168¿¿¿¿¿Identifier
1532¿VariableDeclarator¿¿1635¿option¿¿¿{"start":{"line":141,"column":8},"end":{"line":141,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1533¿MemberExpression¿computed¿1635¿¿¿¿{"start":{"line":141,"column":17},"end":{"line":141,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿MemberExpression
1534¿Identifier¿¿1635¿arguments¿¿¿{"start":{"line":141,"column":17},"end":{"line":141,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1535¿Identifier¿¿1635¿i¿¿¿{"start":{"line":141,"column":27},"end":{"line":141,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1536¿VariableDeclarator¿¿1635¿v170¿¿¿{"start":{"line":143,"column":6},"end":{"line":143,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿VariableDeclarator
1537¿BinaryExpression¿===¿1635¿¿¿¿{"start":{"line":143,"column":6},"end":{"line":143,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿BinaryExpression
1538¿Identifier¿¿1635¿option¿¿¿{"start":{"line":143,"column":6},"end":{"line":143,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1539¿Identifier¿¿1635¿undefined¿¿¿{"start":{"line":143,"column":17},"end":{"line":143,"column":26},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿Identifier
1540¿IfStatement¿¿1635¿¿¿¿{"start":{"line":143,"column":2},"end":{"line":145,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/717/src/index.js"}¿¿IfStatement
